sentences,sentenceIndex,paragraphIndex,section,wikiId
"Barry Eugene Carter (September 12, 1944 – July 4, 2003), better known by his stage name Barry White, was an American singer-songwriter, musician, record producer and composer.",0,0,N/A,56386
"A two-time Grammy Award–winner known for his bass-baritone voice and romantic image, his greatest success came in the 1970s as a solo singer and with The Love Unlimited Orchestra, crafting many enduring soul, funk, and disco songs such as his two biggest hits: ""You're the First, the Last, My Everything"" and ""Can't Get Enough of Your Love, Babe"".",1,0,N/A,56386
"White recorded 19 studio albums during the course of his career, but multiple versions and compilations were released worldwide that were certified gold, 41 of which also attained platinum status.",0,1,N/A,56386
"White had 20 gold and 10 platinum singles, with worldwide record sales in excess of 100 million records, and is one of the best-selling music artists of all time.",1,1,N/A,56386
"His influences included James Cleveland, Ray Charles,  Aretha Franklin, The Supremes, The Four Tops, and Marvin Gaye.",2,1,N/A,56386
== Early life ==,0,2,== Early life ==,56386
"White was born Barry Eugene Carter on September 12, 1944, in Galveston, Texas, United States.",0,3,== Early life ==,56386
His father was Melvin A.,1,3,== Early life ==,56386
"White, and his mother was Sadie Marie Carter.",2,3,== Early life ==,56386
"His parents never married, so his mother gave him her last name, but he later took on the surname of his father.",3,3,== Early life ==,56386
"He grew up in the Watts neighborhood of South Central Los Angeles, California.",4,3,== Early life ==,56386
He was the older of two children; his brother Darryl was 13 months younger.,5,3,== Early life ==,56386
"White grew up listening to his mother's classical music collection and first took to the piano, emulating what he heard on the records.",6,3,== Early life ==,56386
"White has often been credited with playing piano, at age 11, on Jesse Belvin's 1956 hit single, ""Goodnight My Love"".",0,4,== Early life ==,56386
"However, in a 1995 interview with the Boston Herald, White denied writing or arranging the song.",1,4,== Early life ==,56386
He believed the story was an exaggeration by journalists.,2,4,== Early life ==,56386
"While White and Belvin lived in the same neighborhood, Belvin was 12 years older than White.",3,4,== Early life ==,56386
White's voice deepened suddenly when he was 14.,0,5,== Early life ==,56386
"He recalled: ""[As a child], I had a normal squeaky kid voice.",1,5,== Early life ==,56386
"Then as a teenager, that completely changed.",2,5,== Early life ==,56386
"My mother cried because she knew her baby boy had become a man.""",3,5,== Early life ==,56386
"White was jailed for four months at the age of 16 for stealing $30,000 worth of Cadillac tires.",0,6,== Early life ==,56386
"While in jail, he listened to Elvis Presley singing ""It's Now or Never"" on the radio, an experience he later credited with changing the course of his life.",1,6,== Early life ==,56386
== Music career ==,0,7,== Music career ==,56386
=== 1960s ===,0,8,== Music career == | === 1960s ===,56386
"After his release from jail, White left gang life and began a musical career at the beginning of the 1960s in singing groups.",0,9,== Music career == | === 1960s ===,56386
"He first released ""Too Far to Turn Around"" in 1960 as part of The Upfronts before working for various small independent labels in Los Angeles.",1,9,== Music career == | === 1960s ===,56386
"He also recorded several singles under his own name in the early 1960s, backed by vocal groups the Atlantics (for the Rampart and Faro labels) and the Majestics (for the Linda and Jordan labels).",2,9,== Music career == | === 1960s ===,56386
"White had no involvement with Bob & Earl's 1963 hit single ""Harlem Shuffle"", a song he has sometimes been credited with producing; in his 1999 autobiography, White confirmed the song had been produced by Gene Page, who had worked with him on many of White's 1970s successes.",3,9,== Music career == | === 1960s ===,56386
"In 1965, White produced ""Feel Aw Right"" by the Bel Cantos, released on the Downey label.",0,10,== Music career == | === 1960s ===,56386
"He recorded his debut single, ""Man Ain't Nothin'"" / ""I Don't Need It, released under the name Lee Barry on Downey in 1966.",1,10,== Music career == | === 1960s ===,56386
"He also co-wrote ""Together Forever,"" released by Pat Powdrill & the Powerdrills in 1967.In the mid-'60s, Bob Keane of Del-Fi Records hired him as an A&R man for his new Bronco Records imprint, and White started working with the label's artists, including Viola Wills and The Bobby Fuller Four, as a songwriter, session musician, and arranger.",2,10,== Music career == | === 1960s ===,56386
"He discovered singer Felice Taylor and arranged her song ""I Feel Love Comin' On"" co-written with his friend Paul Politi.",3,10,== Music career == | === 1960s ===,56386
It became a big hit in the UK.,4,10,== Music career == | === 1960s ===,56386
