sentences,sentenceIndex,paragraphIndex,section,wikiId
"Hilo Hattie (born Clarissa Haili, October 28, 1901 – December 12, 1979) was a Hawaiian singer, hula dancer, actress and comedian of Native Hawaiian ancestry.",0,0,N/A,3676496
==,0,1,== Early life and career ==,3676496
Early life and career,1,1,== Early life and career ==,3676496
==,2,1,== Early life and career ==,3676496
"Hattie was born in Honolulu, Hawaii.",0,2,== Early life and career ==,3676496
She loved to dance the hula and sing in the church choir.,1,2,== Early life and career ==,3676496
"She began teaching at Waipahu Elementary School in 1923, entertaining her students with what would become her comedy hula routines.",2,2,== Early life and career ==,3676496
"In 1930, she married Theodore Inter.",3,2,== Early life and career ==,3676496
"By 1936, she had joined Louise Akeo's Royal Hawaiian Girls Glee Club singing at venues around Oahu.",4,2,== Early life and career ==,3676496
The group got $25 per appearance to distribute among the 25 members.,5,2,== Early life and career ==,3676496
The Don McDiarmid Sr-Johnny Noble song When Hilo Hattie Does the Hilo Hop became her signature tune.,0,3,== Early life and career ==,3676496
McDiarmid intended the 1935 song to be danced by the typical beautifully smooth hula dancer.,1,3,== Early life and career ==,3676496
"But in 1936, while the band was performing as shipboard entertainment on a cruise to Portland, Oregon, the dancer meant to perform it fell ill.",2,3,== Early life and career ==,3676496
"Hilo Hattie, who claimed to have never had a hula lesson in her life, ran with it as a comedy piece, and it became a monster success in its time.",3,3,== Early life and career ==,3676496
"Clara legally changed her name to Hilo Hattie, when she performed her second signature song, The Cockeyed Mayor of Kaunakakai, in the movie Song of the Islands.",4,3,== Early life and career ==,3676496
"From 1939, Hilo Hattie was a favorite among the military.",5,3,== Early life and career ==,3676496
==,0,4,"== Fame, film, and television work ==",3676496
"Fame, film, and television work ==",1,4,"== Fame, film, and television work ==",3676496
"By 1940, Harry Owens was conducting the Royal Hawaiian Hotel orchestra and hired her.",0,5,"== Fame, film, and television work ==",3676496
Hattie joined the Webley Edwards-hosted Hawaii Calls broadcasts that went out to 600 radio stations around the world.,1,5,"== Fame, film, and television work ==",3676496
"From that point on, she became a global household name, touring the world and performing in movies and on television, with a recurring role in Hawaii Five-O as Mrs. Pruitt.",2,5,"== Fame, film, and television work ==",3676496
"In 1945, she was referred to as ""the Polynesian Sophie Tucker"" when she entertained at the Holland Supper Club in Eugene, Oregon.",3,5,"== Fame, film, and television work ==",3676496
"The divorced Clara married bandleader and violinist, Carlyle Nelson, in Las Vegas in 1949.",4,5,"== Fame, film, and television work ==",3676496
"She was still touring the mainland in 1956, when she performed four days and nights at the Merced County, California Spring Fair.",5,5,"== Fame, film, and television work ==",3676496
"Hilo Hattie and her Hawaiian Revue played the Peabody Auditorium in Daytona Beach, Florida in January 1959.",6,5,"== Fame, film, and television work ==",3676496
"Hilo Hattie began doing two shows a night, six nights a week, at the Hilton Hawaiian Village Tapa Room in 1960.",7,5,"== Fame, film, and television work ==",3676496
It was an arrangement that continued for more than a decade.,8,5,"== Fame, film, and television work ==",3676496
"In 1961, she appeared in the motion picture Blue Hawaii with Elvis Presley.",9,5,"== Fame, film, and television work ==",3676496
"In June 1963, she entertained at the Sportsmen of Stanislaus luau in Modesto, California.",10,5,"== Fame, film, and television work ==",3676496
==,0,6,== Personal life and death ==,3676496
Personal life and death ==,1,6,== Personal life and death ==,3676496
"In 1972, she recalled having once made an attempt at retirement but live performing was too much fun.",0,7,== Personal life and death ==,3676496
"Hilo Hattie died of cancer on December 12, 1979.",1,7,== Personal life and death ==,3676496
Hattie's first husband was Ted H. Inter whom she divorced in 1946.,0,8,== Personal life and death ==,3676496
She married musician Carlyle Nelson in 1949.,1,8,== Personal life and death ==,3676496
He survived her.,2,8,== Personal life and death ==,3676496
"She is buried in the National Memorial Cemetery of the Pacific (Section U, Grave 653-A) under her married name, Clara Nelson.",3,8,== Personal life and death ==,3676496
==,0,9,== Retail Stores ==,3676496
Retail Stores ==,1,9,== Retail Stores ==,3676496
Hilo Hattie is the brand name of a group of stores selling Hawaiian and Hawaiian-themed merchandise.,0,10,== Retail Stores ==,3676496
"The stores were founded by Richard and Evelyn Margolis in 1965 and operated by the Margolis Manufacturing and Retail Company (Hilo, Hawaii) until the sale of the company to James Romig of Pomare Ltd in 1979.",1,10,== Retail Stores ==,3676496
"As of 2010, there were seven Hilo Hattie stores in the state of Hawaii; at one time the firm operated stores outside of Hawaii as well, primarily in California, Arizona, and Nevada.",2,10,== Retail Stores ==,3676496
