sentences,sentenceIndex,paragraphIndex,section,wikiId
Vasilis Karras (Greek: Βασίλης Καρράς; born Vasilis Kesoglidis on 12 November 1953) is a Greek folk singer.,0,0,N/A,1790969
==,0,1,== Biography ==,1790969
Biography ==,1,1,== Biography ==,1790969
"Karras was born in Kokkinohori, near Kavala, Greece.",0,2,== Biography ==,1790969
"At the age of 10, his family moved to Thessaloniki.",1,2,== Biography ==,1790969
Also around this time his brother Damian and his sister Anastasia were born.,2,2,== Biography ==,1790969
Growing up in the streets of Thessaloniki allowed Karras considerable independence and many of the friendships he created there have lasted well into his life until now.,3,2,== Biography ==,1790969
"In the summer of 1969, Karras made a brief appearance at the club ""Prosfygas"" in Evosmos, Thessaloniki and made an immediate impact.",0,3,== Biography ==,1790969
"Even though he was only 16 years old, he became a favourite in the city suburbs due to his distinctive then raspy voice.",1,3,== Biography ==,1790969
"The club owners allowed Vasilis to sing on many more occasions, and thus a legend was born.",2,3,== Biography ==,1790969
The audience in his home city took a particular liking in his style.,3,3,== Biography ==,1790969
"In the 1970s, Karras cemented his reputation as a young upstart on the Greek 'laika' (folk songs) stage singing throughout Northern Greece and towards the end of the decade had begun to develop his own repertoire, working with song writers and also creating his own work.",0,4,== Biography ==,1790969
"In 1980, his first album Alismonites Ores was released which set Karras on the long path towards fame and recognition.",0,5,== Biography ==,1790969
It was also at this time that Vasilis decided to devote his life and career to folk music and sing professionally.,1,5,== Biography ==,1790969
"By the 1990s, his unique style and appeal to the Greek public catapulted Karras to national stardom.",0,6,== Biography ==,1790969
"Partnerships with Michalis Rakintzis, Zafeiris Melas and Konstantina also furthered his reputation in Greece.",1,6,== Biography ==,1790969
"In 1996, Karras contacted acclaimed songwriter Phoebus with the prospect of creating an album based on his songs.",2,6,== Biography ==,1790969
Phoebus responded positively and enthusiastically went to work creating songs that fit Vasilis' unique style and complemented his singing abilities.,3,6,== Biography ==,1790969
The result was the hit album Tilefonise Mou which went two time platinum and is Karras' all time best-seller.,4,6,== Biography ==,1790969
"This album also started a new era for Vasilis: the introduction of a modern, western upbeat style to his music, which complemented his bouzouki-based folk/dance songs.",5,6,== Biography ==,1790969
It would become a style that Vasilis would perfect for many years to come and adopt prominently in his discography from then on.,6,6,== Biography ==,1790969
"Vasilis and Phoebus also partnered for the 1999 hit album Epistrefo, a perennial mainstay in his club repertoire, with many hit singles.",0,7,== Biography ==,1790969
"Around this time, Karras also worked with many young Greek talents in efforts to help their career.",0,8,== Biography ==,1790969
"In particular, after spotting Despina Malea (now known as Despina Vandi), he offered her the chance to sing at his night club for the whole summer season, thus kick-starting her career.",1,8,== Biography ==,1790969
Vasilis and Despina would have the chance to work together later on in 2005 in a few duets from the music of common friend Phoebus.,2,8,== Biography ==,1790969
Vasilis Karras is regarded as a legend of folk music in Greece.,0,9,== Biography ==,1790969
"Apart from continuing his discography, he also continues to sing at nightclubs in Athens and Thessaloniki and also travels around the globe to centres of the Greek diaspora, including the United States, (Germany), Australia and Canada.",1,9,== Biography ==,1790969
"The audiences abroad have also taken a particular liking to his music, and Vasilis has many loyal fans outside of Greece.",2,9,== Biography ==,1790969
"Recently he has partnered with other mainstays of the Greek music scene such as Tolis Voskopoulos, Christos Dantis, Eirini Merkouri, Kostas Karafotis, Despina Vandi and others, writing and performing many duets in their respective albums.",0,10,== Biography ==,1790969
"His latest album was released in early 2020, titled Rotas An Se Eho Erotefthi.",0,11,== Biography ==,1790969
"Vasilis Karras' widespread appeal and numerous decades on the Greek music scene have cemented his legend as one of the top Greek folk singers ever, but it his laid back and accessible personality that has endeared him to others throughout the music industry and to the fans through the country and abroad.",1,11,== Biography ==,1790969
"Vasilis is credited as the last singing survivors of the 'Kapsourika' style of songs in Greece, namely love songs about lost loves and reminiscing.",2,11,== Biography ==,1790969
"Throughout his career he emphasized his love for his hometown and has written and sung many songs about Thessaloniki reminiscing about his childhood and early loves including ""Den Pao Pouthena"", ""Nychta Kselogiastra"", ""Erhomai"" and ""Gia Afto Stasou"".",0,12,== Biography ==,1790969
His 1987 album Apo ti Thessaloniki me agapi and his 1988 work Mia bradia sti Thessaloniki are examples of the special place the city has in his heart.,1,12,== Biography ==,1790969
==,0,13,== Discography ==,1790969
Discography ==,1,13,== Discography ==,1790969
Alismonites ores (1980),0,14,== Discography ==,1790969
Ti les kale (1982),0,15,== Discography ==,1790969
Giati na horisoume (1984),0,16,== Discography ==,1790969
Mi hathis (1985),0,17,== Discography ==,1790969
Apoklistika gia sena (1986),0,18,== Discography ==,1790969
Apo ti Thessaloniki me agapi (19iki (1988),0,19,== Discography ==,1790969
Afti h nyxta (1989),0,20,== Discography ==,1790969
Eisai pantou (1990),0,21,== Discography ==,1790969
Lege oti thes (1991),0,22,== Discography ==,1790969
Asteria tou Borra (1991),0,23,== Discography ==,1790969
Den pao pouthena (1992),0,24,== Discography ==,1790969
Tragoudia ap'to sirtari (1992),0,25,== Discography ==,1790969
Nichta xelogiastra (1993),0,26,== Discography ==,1790969
Pos tolmas (1993),0,27,== Discography ==,1790969
O ilios tou himona me melagholi (1993),0,28,== Discography ==,1790969
Sti Saliniki mia fora (1994),0,29,== Discography ==,1790969
Hreose to se mena (1994),0,30,== Discography ==,1790969
Mia bradia sta nea dilina (1995),0,31,== Discography ==,1790969
10 xronia (1995),0,32,== Discography ==,1790969
Ftes esi (1995),0,33,== Discography ==,1790969
Tilefonise mou (1996),0,34,== Discography ==,1790969
Erhome (1996) (Song: To dilitirio),0,35,== Discography ==,1790969
M'echis kani aliti (1997),0,36,== Discography ==,1790969
S'ena bradi oti zisoume (1997),0,37,== Discography ==,1790969
Brechi sti Thessaloniki (1997),0,38,== Discography ==,1790969
Fenomeno (1998)-CD Single,0,39,== Discography ==,1790969
Astin na leei (1999),0,40,== Discography ==,1790969
Epistrefo (1999),0,41,== Discography ==,1790969
20 xronia (1999),0,42,== Discography ==,1790969
I megaliteres epitichies (2000),0,43,== Discography ==,1790969
Mabri lista (2000),0,44,== Discography ==,1790969
Girise (2001),0,45,== Discography ==,1790969
Ta dika mou tragoudia (2002),0,46,== Discography ==,1790969
Logia tis nichtas (2002)',0,47,== Discography ==,1790969
Pare to dromo ke ela (2003),0,48,== Discography ==,1790969
Basilis Karras DVD (2004),0,49,== Discography ==,1790969
Telos (2004),0,50,== Discography ==,1790969
Ola ena psema (2005),0,51,== Discography ==,1790969
Oneira (2007),0,52,== Discography ==,1790969
Ola mou ta hronia live (2008),0,53,== Discography ==,1790969
Opos palia (2009),0,54,== Discography ==,1790969
Έτσι Λαϊκά (Etsi Laika) (2012),0,55,== Discography ==,1790969
Kirios ma ke alitis (Κύριος μα και...αλήτης) (2013),0,56,== Discography ==,1790969
Ta Kalutera Taxidia 2016,0,57,== Discography ==,1790969
Alhth me lene 2017,0,58,== Discography ==,1790969
==,0,59,== References ==,1790969
References ==,1,59,== References ==,1790969
==,0,60,== External links ==,1790969
External links ==,1,60,== External links ==,1790969
Official website,0,61,== External links ==,1790969
