sentences,sentenceIndex,paragraphIndex,section,wikiId
"Neil Primrose (born 20 February 1972, Cumbernauld, Scotland) is the drummer of the Scottish rock quartet Travis.",0,0,N/A,2591534
==,0,1,== Biography ==,2591534
Biography ==,1,1,== Biography ==,2591534
"Primrose's father was a power station engineer, so his family moved wherever the job took him.",0,2,== Biography ==,2591534
A posting to Middlesbrough was followed by a series of moves across the northeast of England that spanned the first ten years of Primrose's life.,1,2,== Biography ==,2591534
At age 15 in high school in Glasgow he was playing drums with friends in local bands.,2,2,== Biography ==,2591534
"From the age of 17, the next step was going for as many auditions as possible and looking for like-minded players to form a group.",3,2,== Biography ==,2591534
This led to his joining the band Glass Onion with Andy Dunlop along with brothers Chris and Geoff Martyn in the early 1990s.,0,3,== Biography ==,2591534
"After years of touring and looking for success, the line-up changed with Fran Healy eventually joining the line-up and the group then splitting with the Martyn brothers and bringing Dougie Payne in for bass guitar.",1,3,== Biography ==,2591534
"Eventually, the name for the band was changed to Travis.",2,3,== Biography ==,2591534
"Unlike the other three members of the band, Primrose was not a student at the Glasgow School of Art instead working various jobs and studying Computer Science for a pre-degree course.",3,3,== Biography ==,2591534
"Initially, Travis rehearsed in The Horse Shoe Bar where Primrose and Healy had met for the first time.",4,3,== Biography ==,2591534
"The material for their first two albums was, in part, written and refined here.",5,3,== Biography ==,2591534
"Travis moved to London in late spring 1996 and lived, rehearsed and toured from their North London base for many years.",6,3,== Biography ==,2591534
"Travis' début album Good Feeling was released in 1997 with positive review, but lukewarm performance in the charts.",0,4,== Biography ==,2591534
"Their 1999 follow-up, The Man Who, proved to be far more successful, selling millions of copies worldwide, shortly followed by The Invisible Band in 2001.",1,4,== Biography ==,2591534
"During this period, Travis had several UK hit singles, including Sing and Why Does It Always Rain On Me?.",2,4,== Biography ==,2591534
"Before the recording of Travis' fourth album, 12 Memories, Primrose suffered a life-threatening spine injury while he was swimming on holiday in France.",3,4,== Biography ==,2591534
This led to the cancellation of several subsequent tour dates – most significantly a headline slot at V Festival.,4,4,== Biography ==,2591534
Primrose made a full recovery and was back on stage and recording with the band within months – including Isle of Wight Festival and Live 8 in 2005.,5,4,== Biography ==,2591534
"As of 2021, Travis have released six more albums and continue to tour worldwide.",6,4,== Biography ==,2591534
"Primrose has played drums on the Canadian musician Ron Sexsmith's seventh album Retriever and other individual album tracks, along with albums by Jamie Scott, Yusaf Islam, Magne F and Cyril Paulus.",7,4,== Biography ==,2591534
"In Scotland, Primrose plays with the MOVE Project along with various artists on the Wild Biscuit label.",8,4,== Biography ==,2591534
==,0,5,== Personal life ==,2591534
Personal life ==,1,5,== Personal life ==,2591534
"Primrose is married to Esther, and has two daughters.",0,6,== Personal life ==,2591534
"In 2007, Primrose gained his first racing licence and has since driven in many racing events including the Classic Le Mans series and the SPA 25Hr FunCup.",0,7,== Personal life ==,2591534
==,0,8,== References ==,2591534
References ==,1,8,== References ==,2591534
