sentences,sentenceIndex,paragraphIndex,section,wikiId
"Yvonne Lefébure (29 June 1898, Ermont – 23 January 1986, Paris) was a French pianist and teacher.",0,0,N/A,2691536
"Born in Ermont, she studied with Alfred Cortot at the Conservatoire de Paris, taking a premier prix in piano and numerous other subjects.",0,1,N/A,2691536
She performed with the Orchestre des Concerts Lamoureux and the Orchestre des Concerts Colonne and in recital.,1,1,N/A,2691536
She performed at the first Prades Festival in 1950.,2,1,N/A,2691536
"She taught at the École Normale de Musique, Conservatoire de Paris and Conservatoire Européen, and gave masterclasses at her own festival in Saint-Germain-en-Laye.",3,1,N/A,2691536
"Among her pupils were Dinu Lipatti, Samson François, Imogen Cooper, Janina Fialkowska, André Laplante, Branka Musulin, Catherine Collard, Michaël Levinas, Françoise Thinat, Jean-Marc Savelli, Évelyne Crochet, István Kassai, Hélène Boschi, Martin Hughes and Avi Schönfeld.",4,1,N/A,2691536
In 1947 she married French musicologist Fred Goldbeck.,0,2,N/A,2691536
==,0,3,== Sources ==,2691536
Sources ==,1,3,== Sources ==,2691536
"Carbou, Yvette, La leçon de musique d’Yvonne Lefébure, 1995 (with discography).",0,4,== Sources ==,2691536
"Timbrell, Charles, French Pianism: A Historical Perspective, 2nd ed.",0,5,== Sources ==,2691536
"(Portland, 1999)",1,5,== Sources ==,2691536
Moritz von Bredow: Klang gewordener Geist.,0,6,== Sources ==,2691536
Branka Musulin zum 100.,1,6,== Sources ==,2691536
Geburtstag.,2,6,== Sources ==,2691536
Eine Hommage.,3,6,== Sources ==,2691536
Frankfurter Allgemeine Zeitung v. 14.,4,6,== Sources ==,2691536
"August 2017, S. 10.",5,6,== Sources ==,2691536
==,0,7,== External links ==,2691536
External links ==,1,7,== External links ==,2691536
Yvonne Lefébure teaches the music of Ravel,0,8,== External links ==,2691536
