sentences,sentenceIndex,paragraphIndex,section,wikiId
Sir John Blackwood McEwen (13 April 1868 – 14 June 1948) was a Scottish classical composer and educator.,0,0,N/A,3668286
"He was professor of harmony and composition at the Royal Academy of Music, London, from 1898 to 1924, and principal from 1924 to 1936.",1,0,N/A,3668286
"He was a prolific composer, but made few efforts to bring his music to the notice of the general public.",2,0,N/A,3668286
==,0,1,== Life and career ==,3668286
Life and career ==,1,1,== Life and career ==,3668286
===,0,2,== Life and career == | === Early years ===,3668286
Early years =,1,2,== Life and career == | === Early years ===,3668286
==,2,2,== Life and career == | === Early years ===,3668286
"John Blackwood McEwen was born in Hawick in 1868, the son of James McEwen and his first wife, Jane, née Blackwood.",0,3,== Life and career == | === Early years ===,3668286
"James McEwen was a Presbyterian minister; he moved to a church in Glasgow, where his son grew up.",1,3,== Life and career == | === Early years ===,3668286
"McEwen gained an MA degree from Glasgow University in 1888, between then and 1891 he studied music while working as a choirmaster, first in Glasgow and later at Lanark parish church.",2,3,== Life and career == | === Early years ===,3668286
"In 1891 he moved to London to gain wider musical experience, and by 1893 he had composed two string quartets, three symphonies, a Mass and other works.",3,3,== Life and career == | === Early years ===,3668286
"In that year he entered the Royal Academy of Music (RAM), where he studied with  Ebenezer Prout, Frederick Corder and Tobias Matthay.",4,3,== Life and career == | === Early years ===,3668286
"While a student at the RAM McEwen won the Charles Lucas medal, and had his First String Quartet played at one of the academy's concerts.",5,3,== Life and career == | === Early years ===,3668286
"Two years later he returned to Scotland, as a teacher of piano and composition at the Athenaeum School of Music (later the Royal Scottish Academy of Music) and choirmaster of South parish church, Greenock.",6,3,== Life and career == | === Early years ===,3668286
===,0,4,== Life and career == | === Professor and principal ===,3668286
Professor and principal ===,1,4,== Life and career == | === Professor and principal ===,3668286
"In 1898 McEwen accepted an invitation from  Sir Alexander Mackenzie, principal of the RAM, to become professor of harmony and composition.",0,5,== Life and career == | === Professor and principal ===,3668286
He held the post for the next 26 years.,1,5,== Life and career == | === Professor and principal ===,3668286
"Among his students were the composers William Alwyn, Dorothy Howell and Priaulx Rainier.",2,5,== Life and career == | === Professor and principal ===,3668286
"He was known as an exacting teacher, who emphasised discipline, but encouraged a liberal aesthetic outlook in his pupils.",3,5,== Life and career == | === Professor and principal ===,3668286
"In 1902 McEwen married the pianist Hedwig Ethel Cole (1878 or 1879–1949), daughter of Henry Alwyn Bevan Cole, naval architect.",4,5,== Life and career == | === Professor and principal ===,3668286
There were no children of the marriage.,5,5,== Life and career == | === Professor and principal ===,3668286
"In 1905, together with Frederick Corder and Tobias Matthay, McEwen co-founded the Society of British Composers;  he also served as president of Incorporated Society of Musicians  He held radically egalitarian political views, and wrote a series of left-wing tracts, including Abolish Money and Total Democracy.",0,6,== Life and career == | === Professor and principal ===,3668286
"In 1924, on Mackenzie's retirement, McEwen was appointed principal of the RAM.",1,6,== Life and career == | === Professor and principal ===,3668286
"The Manchester Guardian said of his tenure that although he did not go out of his way to seek popularity among his students and staff, ""his unfailing loyalty and integrity won him the respect of all those who came into touch with him"".",2,6,== Life and career == | === Professor and principal ===,3668286
In 1926 he received the  honorary degree of DMus from  Oxford University.,3,6,== Life and career == | === Professor and principal ===,3668286
"He was knighted in the 1931 New Year Honours, and retired in 1936.",4,6,== Life and career == | === Professor and principal ===,3668286
"McEwen died in 1948 in London, aged 80.",5,6,== Life and career == | === Professor and principal ===,3668286
His widow died the following year.,6,6,== Life and career == | === Professor and principal ===,3668286
He bequeathed the residue of his estate to the University of Glasgow to help promote the performance of chamber music by composers of Scottish birth and descent.,7,6,== Life and career == | === Professor and principal ===,3668286
==,0,7,== Music ==,3668286
Music ==,1,7,== Music ==,3668286
"McEwen's biographer Jeremy Dibble writes that the composer's orchestral music shows an indebtedness ""to the highly coloured, post-Wagnerian palette of Strauss, Skryabin, and the late French Romantics such as Chausson, Dukas, and Charpentier … a late-Romantic propensity that even extended to 'Sprechgesang' in the Fourteen Poems for 'inflected voice' and piano (1943).""",0,8,== Music ==,3668286
"Dibble comments that McEwen's large output of chamber music ""reveals a creative mind disposed towards more abstract, polyphonic thought.""",1,8,== Music ==,3668286
"Bernard Benoliel, in  Grove's Dictionary of Music and Musicians observes that McEwen's music ""synthesizes Scottish (and sometimes French) folk idioms and the Romantic legacy of Berlioz, Liszt, Wagner, and the French and Russian schools; Debussy was particularly influential"".",2,8,== Music ==,3668286
"Dibble writes that In the Three Border Ballads (1905–8) the composer's ""mastery of form and orchestration, backed by a powerful emotional impetus, rivals mature Elgar"".",3,8,== Music ==,3668286
McEwen's best-known orchestral work was the Solway Symphony of 1922; it was the first British symphony to be recorded for the gramophone.,4,8,== Music ==,3668286
"He wrote a Viola Concerto for Lionel Tertis, described by The Times after its premiere in 1901 as ""interesting and very well written"".",5,8,== Music ==,3668286
The consensus of critics is that McEwen's finest works are his chamber compositions.,6,8,== Music ==,3668286
"McEwen's music achieved little public recognition, partly because he rarely sought it.",7,8,== Music ==,3668286
"Dibble remarks that he was ""seemingly unconcerned about the dissemination of his own works"".",8,8,== Music ==,3668286
"Despite that, McEwen nevertheless did much to further the cause of other British composers, particularly as a prominent member of the Royal Philharmonic Society in the years between the First and Second World Wars.",9,8,== Music ==,3668286
"In recent years Chandos Records has revived many of McEwen's works, issuing three CDs of large-scale pieces including A Solway Symphony, Hills o`Heather for Cello and Orchestra, Where the Wild Thyme Blows, Three Border Ballads, and Hymn on the Morning of Christ's Nativity; three more CDs of McEwen's string quartets; and a single CD of solo piano music, including the large scale Piano Sonata of 1903.",10,8,== Music ==,3668286
"McEwen wrote two musical text-books: Exercises on Phrasing in Pianoforte Playing, and The Principles of Phrasing and Articulation in Music .",11,8,== Music ==,3668286
"The Musical Times considered that his chief literary contribution was The Thought in Music: An Inquiry into the Principles of Musical Rhythm, Phrasing and Expression.",12,8,== Music ==,3668286
==,0,9,== Selected works ==,3668286
Selected works ==,1,9,== Selected works ==,3668286
"StageThe Royal Rebel, Comic Opera in 3 acts (1909)OrchestralComala, Symphonic Poem (1889)",0,10,== Selected works ==,3668286
"Lanark, Overture (1890)",0,11,== Selected works ==,3668286
Suite in E major (1893),0,12,== Selected works ==,3668286
Suite in F (1893),0,13,== Selected works ==,3668286
Overture to a Comedy (1895),0,14,== Selected works ==,3668286
Symphony in A minor (1892–1898); published as String Quartet in 1903,0,15,== Selected works ==,3668286
Three Border Ballads (1906–1908)Coronach (1906),0,16,== Selected works ==,3668286
The Demon Lover (1906–1907),0,17,== Selected works ==,3668286
"Grey Galloway (1908)Solway, Symphony No. 5 in C♯ minor (1911)",0,18,== Selected works ==,3668286
"The Jocund Dance, Dance Tunes for string orchestra (1920, orchestrated 1927); original for string quartet",0,19,== Selected works ==,3668286
Suite of Old National Dances for string orchestra (1924); also for string quartet,0,20,== Selected works ==,3668286
Prelude (1925),0,21,== Selected works ==,3668286
"Where the Wild Thyme Blows, Prelude (1936)",0,22,== Selected works ==,3668286
Overture di ballo for chamber orchestra (1936),0,23,== Selected works ==,3668286
Suite for string orchestra (1936)Prelude,0,24,== Selected works ==,3668286
What the Cello Said,0,25,== Selected works ==,3668286
Der kleine Meister (The Little Masters),0,26,== Selected works ==,3668286
Orientale,0,27,== Selected works ==,3668286
ScherzoSuite in C major for string orchestra (1941),0,28,== Selected works ==,3668286
Suite in D major for string orchestra (1941),0,29,== Selected works ==,3668286
Suite Ballet de Lilliput for string orchestra and harpConcertanteConcerto for viola and orchestra (1901),0,30,== Selected works ==,3668286
"Hills o'Heather, a Retrospect for cello and orchestra (1918)",0,31,== Selected works ==,3668286
"Prince Charlie, a Scottish Rhapsody for violin and orchestra (1924, orchestrated 1941); original for violin and pianoChamber musicString Quartet in F major (1893)",0,32,== Selected works ==,3668286
String Quartet in F minor (1893),0,33,== Selected works ==,3668286
String Quartet No. 1 in F (1893),0,34,== Selected works ==,3668286
"String Quartet No. 2 in A minor (1898), arrangement of Symphony in A minor; published in 1903",0,35,== Selected works ==,3668286
"Graih My Chree, Recitation Music for 2 violins, viola, cello, piano and percussion (1900)",0,36,== Selected works ==,3668286
String Quartet No. 3 in E minor (1901),0,37,== Selected works ==,3668286
6 Highlands Dances for violin and piano (1902),0,38,== Selected works ==,3668286
String Quartet No. 4 in C minor (1905),0,39,== Selected works ==,3668286
"String Quintet ""Phantasy-Quintet"" in E minor (1911)",0,40,== Selected works ==,3668286
"""Nugae"", 7 Bagatelles (String Quartet No. 5) for 2 violins, viola and cello (1912)Lament in G minor",0,41,== Selected works ==,3668286
March of the Little Folk in E♭ major,0,42,== Selected works ==,3668286
Peat Reek in G minor,0,43,== Selected works ==,3668286
Scherzino in G minor,0,44,== Selected works ==,3668286
Humoresque in A,0,45,== Selected works ==,3668286
The Dhu Loch in D,0,46,== Selected works ==,3668286
"Red Murdoch in G minorString Quartet No. 6 ""Biscay"" in A major (1913); published as No. 8Le phare (The Lighthouse)",0,47,== Selected works ==,3668286
Les dunes (The Dunes),0,48,== Selected works ==,3668286
La racleuse (The Oyster-Raker)Sonata No. 1 in E♭ major for violin and piano (1913),0,49,== Selected works ==,3668286
Sonata No. 2 in F minor for violin and piano (1913–1914),0,50,== Selected works ==,3668286
2 Poems for violin and piano (1913)Breath o'June; also for viola and piano,0,51,== Selected works ==,3668286
The Lone ShoreSonata No. 3 in G for violin and piano (1913),0,52,== Selected works ==,3668286
String Quartet No. 7,0,53,== Selected works ==,3668286
"""Threnody"" (1916); published as No. 9",1,53,== Selected works ==,3668286
A Little Sonata (Sonata No. 4) in A major for violin and piano (1917),0,54,== Selected works ==,3668286
String Quartet No. 8 in E♭ major (1918),0,55,== Selected works ==,3668286
String Quartet No. 9 in B minor (1920),0,56,== Selected works ==,3668286
"The Jocund Dance, Dance Tunes (String Quartet No. 10) for 2 violins, viola and cello (1920); also for string orchestra",0,57,== Selected works ==,3668286
Martinmas Tide in G minor for violin and piano (1921),0,58,== Selected works ==,3668286
Sonata No. 5 Sonata-Fantasia for violin and piano (1921),0,59,== Selected works ==,3668286
String Quartet No. 11 in E minor (1921),0,60,== Selected works ==,3668286
"Prince Charlie, a Scottish Rhapsody for violin and piano (1924); also for violin and orchestra",0,61,== Selected works ==,3668286
"Suite of Old National Dances, String Quartet No. 12 (1924); original version for string orchestra",0,62,== Selected works ==,3668286
String Quartet No. 13 in C minor (1928),0,63,== Selected works ==,3668286
Sonata No. 6 for violin and piano (1929),0,64,== Selected works ==,3668286
String Quartet No. 14 in D minor (1936),0,65,== Selected works ==,3668286
"A Little Quartet: In modo Scotico, String Quartet No. 15 (1936)",0,66,== Selected works ==,3668286
String Quartet No. 16,0,67,== Selected works ==,3668286
"""Quartette provençale"" (1936)",1,67,== Selected works ==,3668286
Piano Trio No. 2 in A minor (1937); after the 1936 Prelude Where the Wild Thyme Blows for orchestra,0,68,== Selected works ==,3668286
Improvisations provençales for violin and piano (1937),0,69,== Selected works ==,3668286
5 Preludes and a Fugue for 2 violins (1939); version for violin and viola (1942),0,70,== Selected works ==,3668286
"Under Northern Skies for flute, oboe, clarinet, horn and bassoon (1939)",0,71,== Selected works ==,3668286
Sonata No. 7 in A minor for violin or viola and piano (1941),0,72,== Selected works ==,3668286
"Pericula, 6 trios avec piano (1943)",0,73,== Selected works ==,3668286
"Piano Trio No. 3 ""Rococo"" (1943)",0,74,== Selected works ==,3668286
"Piano Trio No. 4 ""Fantasy"" (1943)",0,75,== Selected works ==,3668286
"Pericula (Experiments), 6 String Trios for violin, viola and cello (1943)",0,76,== Selected works ==,3668286
"Pibroch for 2 violins, viola and cello (1943); arrangement of movement III of String Trio",0,77,== Selected works ==,3668286
No. 2,1,77,== Selected works ==,3668286
"String Quartet No. 17 ""Fantasia"" in E major (1947)",0,78,== Selected works ==,3668286
2 Duos for oboe and piano,0,79,== Selected works ==,3668286
Romance for Violin,0,80,== Selected works ==,3668286
5 Scottish Dances for violin and pianoOrganFestive March,0,81,== Selected works ==,3668286
MarchPianoSonata in E minor (1903),0,82,== Selected works ==,3668286
4 Sketches (1909)Prelude,0,83,== Selected works ==,3668286
Quasi minuetto,0,84,== Selected works ==,3668286
Elegy,0,85,== Selected works ==,3668286
HumoreskeSuite de ballet for piano 4-hands (1912),0,86,== Selected works ==,3668286
Vignettes from La Côte d'Argent (1918)Petite Chérie (Little Darling),0,87,== Selected works ==,3668286
Les Hirondelles (The Swallows),0,88,== Selected works ==,3668286
Pantalon rouge (Red Trousers),0,89,== Selected works ==,3668286
Crépuscule du soir mystique (Mystical Twilight),0,90,== Selected works ==,3668286
La Rosière (The Motorboat)Sonatina in G minor (1918),0,91,== Selected works ==,3668286
3 Preludes (1920)A White Naiad in a Rippling Stream,0,92,== Selected works ==,3668286
A Rapt Seraph in a Moonlight Beam,0,93,== Selected works ==,3668286
"The Dew by Fairy Feet Swept from the GreenOn Southern Hills, 3 Sketches from Provençe (1938)White Oxen",0,94,== Selected works ==,3668286
Drifting Clouds,0,95,== Selected works ==,3668286
L'improvisadou (The Improvisatore)Ballet Suite (1938)La Senorita,0,96,== Selected works ==,3668286
Intermezzo,0,97,== Selected works ==,3668286
Valsette,0,98,== Selected works ==,3668286
Alla MarciaAllemande,0,99,== Selected works ==,3668286
Phyllis Hallain's Book,0,100,== Selected works ==,3668286
Sonatina in C,0,101,== Selected works ==,3668286
A Winter PoemVocalThe River for voice and piano (1899); words by Moore Park,0,102,== Selected works ==,3668286
The Vale of Glenariff for voice and piano (1899); words by Thomas McEwen,0,103,== Selected works ==,3668286
Brevity for voice and piano (1905); words by Constance Travers,0,104,== Selected works ==,3668286
Here's a Flower for Your Grave for voice and piano (1905); words by Justin Huntly McCarthy,0,105,== Selected works ==,3668286
Love's But a Dance for voice and piano (1905); words by Henry Austin Dobson,0,106,== Selected works ==,3668286
A Roundel of Rest for voice and piano (1905); words by Arthur Symons,0,107,== Selected works ==,3668286
3 Songs for voice and piano (1906); words by Paul Verlaine in translation by A. WingateSong of Autumn,0,108,== Selected works ==,3668286
The Wood's Aglow,0,109,== Selected works ==,3668286
"Soleils couchantsSleep, Little Blossom for voice and piano (1909); words by Alfred, Lord Tennyson",0,110,== Selected works ==,3668286
The Gauger for voice and piano (1911); words by J. Meade Falkner,0,111,== Selected works ==,3668286
14 Poems for inflected voice and piano (1943); words by Margaret Forbes,0,112,== Selected works ==,3668286
Day by Day for voice and piano,0,113,== Selected works ==,3668286
"England, My England for voice and orchestra; words by William Ernest Henley",0,114,== Selected works ==,3668286
Love's Remembrance for voice and piano,0,115,== Selected works ==,3668286
"The Birds Lullaby for voice and piano; words by Pauline JohnsonChoralThe Vision of Jacob, Sacred Cantata for tenor, mixed chorus and orchestra (1892); words by Thomas McEwen",0,116,== Selected works ==,3668286
"A Scene from Hellas for female chorus and orchestra (1895, revised 1947); words by Percy Bysshe Shelley",0,117,== Selected works ==,3668286
"A Day in Spring, Cantata for female chorus and piano (1898); words by Thomas McEwen",0,118,== Selected works ==,3668286
"Evening, Two-Part Song for female chorus and piano (1898)",0,119,== Selected works ==,3668286
The Last Chantey for chorus and orchestra (1898); words by Rudyard Kipling,0,120,== Selected works ==,3668286
"Morning Greeting, Two-Part Song for female voices (1898)",0,121,== Selected works ==,3668286
"Slumber Song, Two-Part Song for female chorus and piano (1898)",0,122,== Selected works ==,3668286
"Weep No More, Four-Part Song for mixed chorus and piano (1902); words by John Fletcher",0,123,== Selected works ==,3668286
"Charm Me Asleep, Four-Part Song (1903); words by Robert Herrick",0,124,== Selected works ==,3668286
"Let Me the Canakin Clink, Four-Part Song (1903); words from Othello by William Shakespeare",0,125,== Selected works ==,3668286
"O That Men Would Praise the Lord, Anthem for Harvest (1903)",0,126,== Selected works ==,3668286
"Hymn on the Morning of Christ's Nativity, Ode for soprano, chorus and orchestra (1905); words from On the Morning of Christ's Nativity by John Milton",0,127,== Selected works ==,3668286
"Troll the Bowl, Four-Part Song for mixed chorus and piano (1905); words by Thomas Dekker",0,128,== Selected works ==,3668286
"Allen-a-Dale, Four-Part Song for mixed chorus and piano (1907); words by Sir Walter Scott",0,129,== Selected works ==,3668286
"The Links o' Love, Part-Song for mixed chorus and piano (1909); words by Andrew Wanless",0,130,== Selected works ==,3668286
