sentences,sentenceIndex,paragraphIndex,section,wikiId
James Robert Talbot (born 23 April 1960 in London) is an English jazz alto saxophonist.,0,0,N/A,16829828
Talbot played with the London Schools Symphony Orchestra and then with the National Youth Jazz Orchestra.,0,1,N/A,16829828
"He attended the Royal College of Music during 1978-79, then recorded throughout the decades of the 1980s and 1990s with Clark Tracey, Stan Tracey, Jack Sharpe, John Dankworth, Colin Towns, Guy Barker, Richard Niles, Shorty Rogers, Michael Nyman, and Bud Shank.",1,1,N/A,16829828
"He also performed with singers Ella Fitzgerald, Frank Sinatra, George Michael, and Mel Tormé, as well as for the arrangers Nelson Riddle, Gil Evans, and Quincy Jones.",2,1,N/A,16829828
He has worked extensively as a session musician in commercial studios.,3,1,N/A,16829828
"In addition to saxophone, Talbot also occasionally plays clarinet, both in jazz and classical settings.",0,2,N/A,16829828
==,0,3,== Discography as leader ==,16829828
Discography as leader ==,1,3,== Discography as leader ==,16829828
"Altitude, 1986 LP",0,4,== Discography as leader ==,16829828
==,0,5,== References ==,16829828
References ==,1,5,== References ==,16829828
"Mark Gilbert, ""Jamie Talbot"".",0,6,== References ==,16829828
Grove Jazz online.,1,6,== References ==,16829828
