sentences,sentenceIndex,paragraphIndex,section,wikiId
"Michael Leonard Brecker (March 29, 1949 – January 13, 2007) was an American jazz saxophonist and composer.",0,0,N/A,683263
He was awarded 15 Grammy Awards as both performer and composer.,1,0,N/A,683263
"He was awarded an Honorary Doctorate from Berklee College of Music in 2004, and was inducted into the Down Beat Jazz Hall of Fame in 2007.",2,0,N/A,683263
==,0,1,== Biography ==,683263
Biography ==,1,1,== Biography ==,683263
===,0,2,== Biography == | === Early life and career ===,683263
Early life and career,1,2,== Biography == | === Early life and career ===,683263
===,2,2,== Biography == | === Early life and career ===,683263
"Michael Brecker was born in Philadelphia and raised in Cheltenham Township, a local suburb.",0,3,== Biography == | === Early life and career ===,683263
"He was raised in a Jewish--and artistic--family: his father, Bob (Bobby), was a lawyer who played jazz piano and his mother, Sylvia, was a portrait artist.",1,3,== Biography == | === Early life and career ===,683263
Michael Brecker was exposed to jazz at an early age by his father.,2,3,== Biography == | === Early life and career ===,683263
He grew up as part of the generation of jazz musicians who saw rock music not as the enemy but as a viable musical option.,3,3,== Biography == | === Early life and career ===,683263
"Brecker began studying clarinet at age 6, then moved to alto saxophone in eighth grade, settling on the tenor saxophone as his primary instrument in his sophomore year.",4,3,== Biography == | === Early life and career ===,683263
He graduated from Cheltenham High School in 1967 and spent that summer at the Berklee College of Music in Boston.,0,4,== Biography == | === Early life and career ===,683263
"In the fall he followed his older brother, Randy, to Indiana University.",1,4,== Biography == | === Early life and career ===,683263
"There he formed a jazz rock group with trumpet player Randy Sandke and others called Mrs. Seamon's Sound Band, named after a dormitory official who disliked longhaired students.",2,4,== Biography == | === Early life and career ===,683263
The group were finalists in the competition at the Spring 1968 Notre Dame Collegiate Jazz Festival but were disqualified for their interpretation of The Doors song Light My Fire.,3,4,== Biography == | === Early life and career ===,683263
The band also performed outdoors on campus in a benefit for presidential candidate Eugene McCarthy.,4,4,== Biography == | === Early life and career ===,683263
Following that semester the band accepted a management offer and moved to Chicago.,5,4,== Biography == | === Early life and career ===,683263
"There, drugs and a love triangle led to a suicide which brought Chicago police to the manager's apartment, where all of the band except Sandke and Brecker (both of whom were not at the scene) were arrested.",6,4,== Biography == | === Early life and career ===,683263
"More trauma followed, and according to Randy Sandke, these events had an adverse psychological impact on Brecker which led to later substance abuse.",7,4,== Biography == | === Early life and career ===,683263
"During the fall 1968 semester at I.U., Brecker formed a trio (which included the drummer from Mrs. Seamon's Sound Band) and played gigs at a church basement club called The Owl.",0,5,== Biography == | === Early life and career ===,683263
Some of that was recorded.,1,5,== Biography == | === Early life and career ===,683263
"He dropped out before the end of the semester, spent a month in Mexico City, then returned to Philadelphia where he played with musicians including Eric Gravatt and Billy Paul.",2,5,== Biography == | === Early life and career ===,683263
"Brecker moved to New York City in 1969, where he carved out a niche for himself as a dynamic and exciting jazz soloist.",3,5,== Biography == | === Early life and career ===,683263
"He first made his mark at age 20 as a member of the jazz-rock band Dreams–a band that included his older brother, trumpeter Randy Brecker, trombonist Barry Rogers, drummer Billy Cobham, keyboardist Jeff Kent and bassist Doug Lubahn.",4,5,== Biography == | === Early life and career ===,683263
"Dreams was short-lived, lasting only from 1969 through 1972, but Miles Davis was seen at some gigs prior to his recording Jack Johnson.",5,5,== Biography == | === Early life and career ===,683263
Most of Brecker's early work is marked by an approach informed as much by rock guitar as by R&B saxophone.,6,5,== Biography == | === Early life and career ===,683263
"After Dreams, he worked with Horace Silver and then Billy Cobham before once again teaming up with his brother Randy to form the Brecker Brothers.",7,5,== Biography == | === Early life and career ===,683263
"The band followed jazz-funk trends of the time, but with more attention to structured arrangements, a heavier backbeat, and a stronger rock influence.",8,5,== Biography == | === Early life and career ===,683263
"The band stayed together from 1975 to 1982, with consistent success and musicality.",9,5,== Biography == | === Early life and career ===,683263
In 1977 he founded the Seventh Avenue South jazz club with his brother Randy.,10,5,== Biography == | === Early life and career ===,683263
===,0,6,== Biography == | === Sideman and leader ===,683263
Sideman and leader ===,1,6,== Biography == | === Sideman and leader ===,683263
Brecker was in great demand as a soloist and sideman.,0,7,== Biography == | === Sideman and leader ===,683263
He performed with bands whose styles ranged from mainstream jazz to mainstream rock.,1,7,== Biography == | === Sideman and leader ===,683263
"Altogether, he appeared on nearly 900 albums, either as a band member or a guest soloist.",2,7,== Biography == | === Sideman and leader ===,683263
He put his stamp on numerous pop and rock recordings as a soloist.,3,7,== Biography == | === Sideman and leader ===,683263
His featured guest solos with James Taylor and Paul Simon are examples of that strand of his work.,4,7,== Biography == | === Sideman and leader ===,683263
"Other notable jazz and rock collaborations included work with Steely Dan, Lou Reed, Donald Fagen, Dire Straits, Joni Mitchell, Eric Clapton, Billy Joel, John Lennon, Aerosmith, Dan Fogelberg, Frank Sinatra, Frank Zappa, Bruce Springsteen, Roger Daltrey, Parliament-Funkadelic, Cameo, Yoko Ono, Todd Rundgren, Chaka Khan, Orleans, Blue Öyster Cult, The Manhattan Transfer, Average White Band, Players Association, Everything but the Girl, Patti Austin, Art Garfunkel, Carly Simon, The Brothers Johnson, Karen Carpenter, and T-Square.",5,7,== Biography == | === Sideman and leader ===,683263
"Brecker also recorded or performed with leading jazz figures during his era, including Herbie Hancock, Chick Corea, Hal Galper, Chet Baker, Jan Akkerman, George Benson, Quincy Jones, Charles Mingus, Jaco Pastorius, McCoy Tyner, Pat Metheny, Elvin Jones, Claus Ogerman, Billy Cobham, Horace Silver, Mike Stern, Mike Mainieri, Max Roach, Steps Ahead, Dave Holland, Joey Calderazzo, Kenny Kirkland, Bob James, Grant Green, Don Cherry, Hubert Laws, Don Alias, Larry Goldings, Bob Mintzer, Gary Burton, Yusef Lateef, Steve Gadd, Dave Brubeck, Charlie Haden, John Abercrombie, Vince Mendoza, Roy Hargrove and Spyro Gyra.",0,8,== Biography == | === Sideman and leader ===,683263
===,0,9,== Biography == | === Later career ===,683263
Later career =,1,9,== Biography == | === Later career ===,683263
==,2,9,== Biography == | === Later career ===,683263
Brecker played tenor saxophone on two Billy Joel albums.,0,10,== Biography == | === Later career ===,683263
"In 1983, Brecker played on three tracks on the album An Innocent Man (""Careless Talk"", ""Tell Her About It"" and ""Keeping The Faith"").",1,10,== Biography == | === Later career ===,683263
"In 1986, he played on ""Big Man on Mulberry Street"" on the album The Bridge.",2,10,== Biography == | === Later career ===,683263
"During the early 1980s, he was also a member of NBC's Saturday Night Live Band.",0,11,== Biography == | === Later career ===,683263
Brecker can be seen in the background sporting sunglasses during Eddie Murphy's James Brown parody.,1,11,== Biography == | === Later career ===,683263
"After a stint co-leading the all-star group Steps Ahead with Mike Mainieri, Brecker recorded a solo album in 1987.",2,11,== Biography == | === Later career ===,683263
"That eponymously titled debut album marked his return to a more traditional jazz setting, highlighting his compositional talents and featuring the EWI (Electronic Wind Instrument), which Brecker had previously played with Steps Ahead.",3,11,== Biography == | === Later career ===,683263
"In 1987 he featured his new solo album at the JVC Newport Jazz Festival, incorporating the EWI.",4,11,== Biography == | === Later career ===,683263
"Brecker continued to record albums as a leader throughout the 1990s and 2000s, winning multiple Grammy Awards.",0,12,== Biography == | === Later career ===,683263
"He went on tour in 2001 with a collaborative group, Hancock-Brecker-Hargrove.",0,13,== Biography == | === Later career ===,683263
This tour was dedicated to jazz pioneers John Coltrane and Miles Davis.,1,13,== Biography == | === Later career ===,683263
"Brecker paid homage to Coltrane by performing Coltrane's signature piece, ""Naima"".",2,13,== Biography == | === Later career ===,683263
"The concert CD from the tour, Directions in Music: Live At Massey Hall (2002), won a Grammy in 2003.",3,13,== Biography == | === Later career ===,683263
===,0,14,== Biography == | === Illness and death ===,683263
Illness and death,1,14,== Biography == | === Illness and death ===,683263
===,2,14,== Biography == | === Illness and death ===,683263
