sentences,sentenceIndex,paragraphIndex,section,wikiId
Rick Hart is an American sound engineer.,0,0,N/A,33496228
He was nominated for an Academy Award in the category Best Sound for the film Under Siege.,1,0,N/A,33496228
He has worked on more than 70 films since 1988.,2,0,N/A,33496228
==,0,1,== Selected filmography ==,33496228
Selected filmography ==,1,1,== Selected filmography ==,33496228
Under Siege (1992),0,2,== Selected filmography ==,33496228
==,0,3,== References ==,33496228
References ==,1,3,== References ==,33496228
==,0,4,== External links ==,33496228
External links ==,1,4,== External links ==,33496228
Rick Hart at IMDb,0,5,== External links ==,33496228
