sentences,sentenceIndex,paragraphIndex,section,wikiId
"Stephen Henry Sholes (February 12, 1911 – April 22, 1968) was a prominent American recording executive with RCA Victor.",0,0,N/A,1561694
==,0,1,== Career ==,1561694
Career ==,1,1,== Career ==,1561694
"Sholes was born in Washington, D.C. and moved with his family to Merchantville, New Jersey, at the age of nine, near where his father worked in the Victor Talking Machine Company plant in Camden.",0,2,== Career ==,1561694
Sholes started work at Victor as a messenger boy in 1929 and worked part-time for the firm while a student at Rutgers University.,1,2,== Career ==,1561694
"Scholes worked for a time in RCA Victor's radio division, but his experience playing saxophone and clarinet in dance bands led him to the record division.",2,2,== Career ==,1561694
"During World War II, he worked in the Army's V-disc operation, which made records for radio broadcast and for personal use by army personnel.",3,2,== Career ==,1561694
"In 1945, he became head of the country division in Nashville, Tennessee and was responsible for recruiting such talent as Chet Atkins for RCA Victor.",4,2,== Career ==,1561694
"When he left Nashville, Atkins took over as head of the country music division.",5,2,== Career ==,1561694
"In the 1940s Sholes signed Eddy Arnold, The Browns, Hank Locklin, Homer and Jethro, Hank Snow, Jim Reeves, and Pee Wee King.",6,2,== Career ==,1561694
"In 1955, he signed Elvis Presley for RCA Victor.",7,2,== Career ==,1561694
He eventually had fifteen chart topping hit singles in the UK as a  record producer for Presley.,8,2,== Career ==,1561694
In 1982 he reached fourth place on the list of most successful record producers on the UK charts.,9,2,== Career ==,1561694
"In 1957, Sholes convinced RCA to build its own recording studio in Nashville on Seventeenth Avenue South; this would become RCA Studio B.",10,2,== Career ==,1561694
"The same year, he became the company's pop singles manager, then pop singles and albums manager in 1958, and West Coast manager in 1961.",11,2,== Career ==,1561694
"The latter promotion took him to Los Angeles, California.",12,2,== Career ==,1561694
"In 1963, Sholes became RCA Victor vice president for pop A&R and returned to New York.",13,2,== Career ==,1561694
He served on the Country Music Association (CMA) and Country Music Foundation (CMF) boards of directors.,0,3,== Career ==,1561694
"Sholes was inducted into the Country Music Hall of Fame, which he had worked to create, in 1967.",1,3,== Career ==,1561694
Sholes died in Nashville of a heart attack at the age of 57.,2,3,== Career ==,1561694
"At the time of his death he was visiting to see his longtime friends, Homer and Jethro, record a live album at Vanderbilt University.",3,3,== Career ==,1561694
He was driving to the school when he was stricken.,4,3,== Career ==,1561694
Sholes was portrayed by actor Bart Hansard in the CBS mini-series Elvis (2005).,0,4,== Career ==,1561694
==,0,5,== References ==,1561694
References ==,1,5,== References ==,1561694
"Rumble, John. (1998).",0,6,== References ==,1561694
"""Steve Sholes"".",1,6,== References ==,1561694
In The Encyclopedia of Country Music.,2,6,== References ==,1561694
"Paul Kingsbury, Ed.",3,6,== References ==,1561694
New York: Oxford University Press.,4,6,== References ==,1561694
p. 483.,5,6,== References ==,1561694
==,0,7,== External links ==,1561694
External links ==,1,7,== External links ==,1561694
http://www.geocities.com/shakin_stacks/stevesholes.txt,0,8,== External links ==,1561694
http://www.countryworks.com/artist_full.asp?KEY=SHOLES,0,9,== External links ==,1561694
https://web.archive.org/web/20050208091417/http://www.countrymusichalloffame.com/inductees/steve_sholes.html,0,10,== External links ==,1561694
