sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ronald J. ""Spanky"" Davis (March 6, 1943 – October 23, 2014) was an American jazz trumpeter.",0,0,N/A,16768296
==,0,1,== Career ==,16768296
Career ==,1,1,== Career ==,16768296
"Davis worked with Charlie Palmieri (1979), Sam Jones (1979–82), Machito (1980–81), and Benny Goodman (1982–83).",0,2,== Career ==,16768296
"He toured Ireland with Al Cohn in 1983-84, then played with Bob Haggart in 1984-85.",1,2,== Career ==,16768296
"Concurrently, he led the house band at Jimmy Ryan's in New York City from 1980, following Roy Eldridge in this position.",2,2,== Career ==,16768296
"Jimmy Ryan's closed in 1983, but Davis continued to lead this band in other performances as Jimmy Ryan's All-Stars; this ensemble continued to be active into the late 1990s and counted among its sidemen Ted Sturgis, Joe Muranyi, and Eddie Locke.",3,2,== Career ==,16768296
"Davis led a quartet with Locke, Richard Wyands, and Murray Wall from 1986, in addition to playing with the Savoy Sultans from 1984-91.",4,2,== Career ==,16768296
In the mid-1980s he did work with Arvell Shaw as part of Armstrong Legacy.,5,2,== Career ==,16768296
"He played as a sideman with Buck Clayton from 1986 to 1992 and toured with Buddy Tate between 1986 and 1990; he also accompanied Ruth Brown in 1989, Annie Ross in 1991–92 and Frank Sinatra in 1991–93.",6,2,== Career ==,16768296
From 1997 he played in Chuck Folds's group at Sweet Basil in New York.,7,2,== Career ==,16768296
==,0,3,== Discography ==,16768296
Discography ==,1,3,== Discography ==,16768296
"Dan Barrett, Rebecca Kilgore, Being a Bear (Arbors, 2000)",0,4,== Discography ==,16768296
"Ruth Brown, Blues On Broadway (Fantasy, 1989)",0,5,== Discography ==,16768296
"Buck Clayton, A Swingin' Dream (Stash, 1989)",0,6,== Discography ==,16768296
"Joey DeFrancesco, Where Were You?",0,7,== Discography ==,16768296
"(Columbia, 1990)",1,7,== Discography ==,16768296
"Chuck Folds, Remember Doc Cheatham (Arbors, 2000)",0,8,== Discography ==,16768296
"Panama Francis, Everything Swings (Squatty Roo, 2016)",0,9,== Discography ==,16768296
"Sam Jones, Something New  (Interplay, 1979)",0,10,== Discography ==,16768296
"Walt Levinsky, A Big Band Tribute to Benny Goodman (Kenzo, 1989)",0,11,== Discography ==,16768296
"Dick Meldonian-Sonny Igoe, The Jersey Swing Concerts (Progressive, 1982)",0,12,== Discography ==,16768296
"Dick Meldonian-Sonny Igoe, Plays Gene Roland Music (Progressive, 1983)",0,13,== Discography ==,16768296
"Butch Miles, Introducing the Ivory Coast Suite (Dreamstreet, 1986)",0,14,== Discography ==,16768296
==,0,15,== References ==,16768296
References ==,1,15,== References ==,16768296
"Gary W. Kennedy, ""Spanky Davis"".",0,16,== References ==,16768296
Grove Jazz online.,1,16,== References ==,16768296
