sentences,sentenceIndex,paragraphIndex,section,wikiId
Indira Radić (née Subotić; Serbian Cyrillic: Индира Радић; born 14 June 1966) is a Bosnian Serb pop-folk singer.,0,0,N/A,2673131
She has established herself on the music scene of the former Yugoslavia and Bulgaria and sings almost exclusively in her native tongue.,1,0,N/A,2673131
In the period from 1992 to 2015 she released over 15 albums mixing pop/dance and traditional folk elements.,2,0,N/A,2673131
"This hybrid style, described as turbo-folk, brought her success throughout the region with songs like 'Ratovanje' that incorporated Indian elements.",3,0,N/A,2673131
==,0,1,== Early life ==,2673131
Early life ==,1,1,== Early life ==,2673131
Indira Radić was born as Indira Subotić to Bosnian Serb parents Živko Subotić and Rosa Radić in the village of Dragalovci near the Bosnian town of Doboj.,0,2,== Early life ==,2673131
She was named after the Indian Prime Minister Indira Gandhi.,1,2,== Early life ==,2673131
"After finishing primary school, she enrolled in a medical school in Doboj before working as a nurse for three years in the Mladen Stojanović Hospital in Zagreb.",2,2,== Early life ==,2673131
==,0,3,== Career ==,2673131
Career ==,1,3,== Career ==,2673131
===,0,4,== Career == | === 1992–98 ===,2673131
1992–98,1,4,== Career == | === 1992–98 ===,2673131
===,2,4,== Career == | === 1992–98 ===,2673131
"During the early 1990s, Radić entered a contest for amateur singers and was selected to appear in the final scheduled to be held in Sarajevo.",0,5,== Career == | === 1992–98 ===,2673131
"However, this was cancelled as it coincided with the start of the Bosnian War in springtime of 1992.",1,5,== Career == | === 1992–98 ===,2673131
"A few months later, Radić contacted the record label Diskos and recorded her first album Nagrada i kazna (Prize and Punishment, 1992) with the band Južni Vetar.",2,5,== Career == | === 1992–98 ===,2673131
"After the release of her first album, she moved to Belgrade with her family to build a career.",3,5,== Career == | === 1992–98 ===,2673131
"She recorded two more albums with Južni Vetar, Zbog tebe (""Because of You"", 1993), and Ugasi me (""Turn Me Off"", 1994), before releasing her first self-titled solo album (1995) on the record label PGP-RTS.",4,5,== Career == | === 1992–98 ===,2673131
It contained the song 'Srpkinja je mene majka rodila'.,5,5,== Career == | === 1992–98 ===,2673131
"In 1996, Radić met Sasa Popovic and moved to his ZaM production team where she recorded three albums.",6,5,== Career == | === 1992–98 ===,2673131
"First of these was Krug (""Circle""), which elevated her image.",7,5,== Career == | === 1992–98 ===,2673131
"It was followed by Izdajnik (""Traitor"", 1997) and award-winning Voliš li",8,5,== Career == | === 1992–98 ===,2673131
"me ti (""Do You Love Me"", 1998), which provided Radić with many successful performances and tours.",9,5,== Career == | === 1992–98 ===,2673131
===,0,6,== Career == | === 2000–09 ===,2673131
2000–09,1,6,== Career == | === 2000–09 ===,2673131
===,2,6,== Career == | === 2000–09 ===,2673131
