sentences,sentenceIndex,paragraphIndex,section,wikiId
Nihad Alibegović (Serbo-Croatian Cyrillic: Нихад Алибеговић; born 1 January 1962) is a Bosnian singer with a career spanning over 30 years.,0,0,N/A,50502309
==,0,1,== Early life ==,50502309
Early life ==,1,1,== Early life ==,50502309
"Alibegović was born in Gornji Vakuf, Bosnia and Herzegovina on 1 January 1962.",0,2,== Early life ==,50502309
His family hails from the village Voljice near Gornji Vakuf.,1,2,== Early life ==,50502309
"Alibegović relocated to Sarajevo as a teenager, where his interest in music began.",2,2,== Early life ==,50502309
==,0,3,== Career ==,50502309
Career ==,1,3,== Career ==,50502309
Alibegović released his tenth studio album Zelena in May 2008.,0,4,== Career ==,50502309
His eleventh studio album Blago meni (2010) was released under the record label BN Music.,1,4,== Career ==,50502309
"Originally Alibegović was intended to record the 2011 pop rock duet ""Dva jarana"" with Enes Begović, but the song ended up featuring Mladen Vojičić Tifa.",2,4,== Career ==,50502309
The song was written by Bosnian-German songwriter Amir Jesenković.,3,4,== Career ==,50502309
He is currently signed to Grand Production.,4,4,== Career ==,50502309
==,0,5,== Discography ==,50502309
Discography ==,1,5,== Discography ==,50502309
Galebe moj (1984),0,6,== Discography ==,50502309
Plači sa mnom violino (1985),0,7,== Discography ==,50502309
Tebe nema (1992),0,8,== Discography ==,50502309
"Ljubi, ljubi mene ti (1993)",0,9,== Discography ==,50502309
Zakletva (1994),0,10,== Discography ==,50502309
Zvijezda sreće (1999),0,11,== Discography ==,50502309
"Nemoj, pa se ne boj (2002)",0,12,== Discography ==,50502309
Noćas s′ tobom ostajem (2004),0,13,== Discography ==,50502309
Produži moj život (2006),0,14,== Discography ==,50502309
Zelena (2008),0,15,== Discography ==,50502309
Blago meni (2010),0,16,== Discography ==,50502309
Samo za nju (2012),0,17,== Discography ==,50502309
==,0,18,== External links ==,50502309
External links ==,1,18,== External links ==,50502309
Nihad Alibegović at Discogs,0,19,== External links ==,50502309
==,0,20,== References ==,50502309
References ==,1,20,== References ==,50502309
