sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robert Sharples (2 July 1913 – 8 September 1987) was a British musical conductor, composer and bandleader, whose work encompassed films and well-known British television programmes in the 1960s and 1970s.",0,0,N/A,18966623
"Sharples was born in Bury, Lancashire, England.",0,1,N/A,18966623
"He began his musical career in 1934, when he joined the Freddy Platt band at the Carlton Ballroom, Rochdale along with Geoff Love; Sharples played piano, and Love played trombone.",1,1,N/A,18966623
"In 1963, Sharples conducted the London Festival Orchestra, augmented with military band, in a London Records' Phase 4 Stereo recording of Tschaikovsky's 1812 Overture, backed with the same composer's Nutcracker Suite, showing his skill as a ""light classics"" conductor.",2,1,N/A,18966623
His best-known compositions are in the field of TV theme music.,0,2,N/A,18966623
"Under the pseudonym Robert Earley he wrote the themes for Public Eye and the later series of Special Branch, and under the pseudonym E. Ward composed the theme music for the 1969 television series Fraud Squad.",1,2,N/A,18966623
"Sharples' other TV credits include themes for The Rivals of Sherlock Holmes, the early 1970s Thames series Man",2,2,N/A,18966623
"At The Top and the 1975 BBC documentary series The Explorers, as well as incidental music to Follyfoot.",3,2,N/A,18966623
"He is perhaps best known as the musical director on the talent show Opportunity Knocks, whose host Hughie Green would routinely refer to him as ""Uncle Bob"" Sharples.",4,2,N/A,18966623
"He married in 1977, and died in 1987 in Camden, London, England.",0,3,N/A,18966623
==,0,4,== Selected filmography ==,18966623
Selected filmography ==,1,4,== Selected filmography ==,18966623
Where There's a Will (1955),0,5,== Selected filmography ==,18966623
Soho Incident (1956),0,6,== Selected filmography ==,18966623
The Strange World of Planet X (1958),0,7,== Selected filmography ==,18966623
Battle of the V-1 (1958),0,8,== Selected filmography ==,18966623
A Prize of Arms (1962),0,9,== Selected filmography ==,18966623
A Matter of Choice (1963),0,10,== Selected filmography ==,18966623
Futtocks End (1970),0,11,== Selected filmography ==,18966623
Find the Lady (1976),0,12,== Selected filmography ==,18966623
==,0,13,== Sources ==,18966623
Sources ==,1,13,== Sources ==,18966623
"Obituary, The Guardian 9 September 1987 p 34",0,14,== Sources ==,18966623
==,0,15,== External links ==,18966623
External links ==,1,15,== External links ==,18966623
Robert Sharples at IMDb,0,16,== External links ==,18966623
