sentences,sentenceIndex,paragraphIndex,section,wikiId
"Saul Stacey Williams (born February 29, 1972) is an American rapper, singer, songwriter, musician, poet, writer, and actor.",0,0,N/A,1174350
"He is known for his blend of poetry and alternative hip hop, and for his lead roles in the 1998 independent film Slam and the 2013 jukebox musical Holler If Ya Hear Me.",1,0,N/A,1174350
==,0,1,== Early life ==,1174350
Early life ==,1,1,== Early life ==,1174350
"Saul Stacey Williams was born in Newburgh, New York, on February 29, 1972, the youngest of three children.",0,2,== Early life ==,1174350
"He attended Newburgh Free Academy, where he wrote his song ""Black Stacey"".",1,2,== Early life ==,1174350
"He graduated from Morehouse College with a BA in acting and philosophy, then moved to New York City, where he earned an MFA in acting from New York University's Graduate Acting Program at the Tisch School of the Arts.",2,2,== Early life ==,1174350
"While at New York University, he became part of the New York café poetry scene.",3,2,== Early life ==,1174350
He also lived in Brazil as an exchange student from 1988 to 1989.,4,2,== Early life ==,1174350
==,0,3,== Career ==,1174350
Career ==,1,3,== Career ==,1174350
===,0,4,== Career == | === Poetry ===,1174350
Poetry =,1,4,== Career == | === Poetry ===,1174350
==,2,4,== Career == | === Poetry ===,1174350
"By 1995, Williams had become an open mic poet.",0,5,== Career == | === Poetry ===,1174350
"In 1996, he won the title of Nuyorican Poets Cafe's Grand Slam Champion.",1,5,== Career == | === Poetry ===,1174350
"The documentary film SlamNation follows Williams and the other members of the 1996 Nuyorican Poets Slam team (Beau Sia, muMs da Schemer, and Jessica Care Moore) as they compete in the 1996 National Poetry Slam held in Portland, Oregon.",2,5,== Career == | === Poetry ===,1174350
"The following year, Williams landed the lead role in the 1998 feature film Slam.",3,5,== Career == | === Poetry ===,1174350
"Williams featured as both a writer and actor in the film, which would win both the Sundance Festival Grand Jury Prize and the Cannes Camera D'Or (Golden Camera).",4,5,== Career == | === Poetry ===,1174350
===,0,6,== Career == | === Music ===,1174350
Music =,1,6,== Career == | === Music ===,1174350
==,2,6,== Career == | === Music ===,1174350
"Around 1998, Williams was also breaking into music.",0,7,== Career == | === Music ===,1174350
"He had performed with such artists as Nas, The Fugees, Christian Alvarez, Blackalicious, Erykah Badu, KRS-One, Zack De La Rocha, De La Soul, Buckethead, and DJ Krust, as well as poets Allen Ginsberg and Sonia Sanchez.",1,7,== Career == | === Music ===,1174350
"After releasing a string of EPs, he released the LP Amethyst Rock Star with producer Rick Rubin in 2001.",2,7,== Career == | === Music ===,1174350
"In September 2004, he released his self-titled album to much acclaim.",3,7,== Career == | === Music ===,1174350
"He played several shows supporting Nine Inch Nails on their European tour in summer 2005, and has also supported The Mars Volta.",4,7,== Career == | === Music ===,1174350
"Williams was invited to the Lollapalooza music festival around that time, and the Chicago stage allowed Williams to attract a wider audience.",5,7,== Career == | === Music ===,1174350
"He appeared on the Nine Inch Nails album Year Zero, and supported the group on their 2006 tour of North America.",6,7,== Career == | === Music ===,1174350
"On the tour, Williams announced that Trent Reznor would co-produce his next album.",7,7,== Career == | === Music ===,1174350
This collaboration resulted in 2007's The Inevitable Rise and Liberation of NiggyTardust!.,8,7,== Career == | === Music ===,1174350
"The album was available only from its website until a physical CD was issued, featuring new tracks and extended album artwork.",9,7,== Career == | === Music ===,1174350
"The first 100,000 customers on the website had the option to download a free lower-quality audio version of the album.",10,7,== Career == | === Music ===,1174350
The other option was for users to pay $5 to support the artist directly and be given the choice of downloading the higher-quality MP3 version or the lossless FLAC version.,11,7,== Career == | === Music ===,1174350
The material was produced by Trent Reznor and mixed by Alan Moulder.,12,7,== Career == | === Music ===,1174350
"It was Reznor who said, after his own recent dealings with record labels, that they should release it independently and directly to the audience.",13,7,== Career == | === Music ===,1174350
"In early 2008, a Nike Sparq Training commercial featured Williams' song ""List of Demands (Reparations)"".",14,7,== Career == | === Music ===,1174350
"In a November 2008 interview with Wired.com, Williams talked about his forthcoming projects: ""There's one album that I'm waist-deep into.",15,7,== Career == | === Music ===,1174350
I'm aiming to finish it up next month.,16,7,== Career == | === Music ===,1174350
"Trent wants to work on a sequel for Niggy that I think would be cool, and I also have an album and new songs demoed at home that I'm ready to go into the studio and lay down.",17,7,== Career == | === Music ===,1174350
It’s a complete reflection of how I feel in this country; it's a very transformative time.,18,7,== Career == | === Music ===,1174350
"""Williams' fourth album, Volcanic Sunlight, was released on November 11, 2011.",19,7,== Career == | === Music ===,1174350
"Williams showcased the album at London's Hoxton Bar Kitchen on January 26, 2011.",20,7,== Career == | === Music ===,1174350
"Livemusic interviewed Williams on the evening and made a subsequent film, produced by artist Alex Templeton-Ward.",21,7,== Career == | === Music ===,1174350
"When Williams was asked what the point of poetry was, he said: ""I'm making this up, I have no idea but here we go.",22,7,== Career == | === Music ===,1174350
"I think that it would be to express, to share, to relieve, to explore.",23,7,== Career == | === Music ===,1174350
"For me, poetry offers some what of a cathartic experience.",24,7,== Career == | === Music ===,1174350
"I am able to move through emotions and emotional experience particularly, you know, break-ups, difficulties in all the things that I may face, whether that is with an industry or a loved one or whomever, there needs to be an infiltration process, like you have a window open over there.",25,7,== Career == | === Music ===,1174350
"That is the purpose of poetry: it is the window that opens, that allows some air in, some other insight, some other possibility so we can explore all that we feel, all that we think but with the space to see more than what we know, because there is so much more than we know.",26,7,== Career == | === Music ===,1174350
"If I didn't open myself to the possibilities of the unknown, then I would be lost.""",27,7,== Career == | === Music ===,1174350
"Williams' fifth album, MartyrLoserKing, was released on January 29, 2016.",0,8,== Career == | === Music ===,1174350
"The first single released from the album was ""Burundi"", a collaboration with Emily Kokal of Warpaint.",1,8,== Career == | === Music ===,1174350
"In March 2018, The Kills released their cover of Williams' ""List of Demands (Reparations)"" and Williams opened for The Kills' sold-out performance at the Regent Theater in Los Angeles on August 13, 2018.",2,8,== Career == | === Music ===,1174350
===,0,9,== Career == | === Writing ===,1174350
Writing ===,1,9,== Career == | === Writing ===,1174350
"As a writer, Williams has been published in The New York Times, Esquire, Bomb Magazine, and African Voices, as well as releasing four collections of poetry.",0,10,== Career == | === Writing ===,1174350
"As a poet and musician, Williams has toured and lectured across the world, appearing at many universities and colleges.",1,10,== Career == | === Writing ===,1174350
"In his interview in the book Words in Your Face: A Guided Tour Through Twenty Years of the New York City Poetry Slam, Williams explained why he creates within so many genres: ""It's not that I balance those arts out, all the different arts balance me out.",2,10,== Career == | === Writing ===,1174350
"So, that there is a certain type of emotion that is more easily accessible through music than poetry...",3,10,== Career == | === Writing ===,1174350
"some things are meant to be written, some are meant to be sung, some things are meant to be hummed, some things are made to be yelled, and so that's just how life works.",4,10,== Career == | === Writing ===,1174350
"""In January 2009, he released NGH WHT – The Dead Emcee Scrolls with The Arditti Quartet, a reading of his 2006 poetry book of the same name.",5,10,== Career == | === Writing ===,1174350
"This collaboration with Thomas Kessler (who also set Williams' spoken-word track "",said the shotgun to the head"" to music) was released with two payment options: listeners could download chapters 18 to 22 of the 27-minute composition in MP3 format for free, or could download the entire 33-chapter composition in lossless AIFF format for $6, along with the isolated vocal and quartet multitracks.",6,10,== Career == | === Writing ===,1174350
The entire paid download totalled in size at 563 megabytes.,7,10,== Career == | === Writing ===,1174350
Williams contributed to two tracks on the 2011 album Baba Love by Arthur H.,8,10,== Career == | === Writing ===,1174350
===,0,11,== Career == | === Acting ===,1174350
Acting =,1,11,== Career == | === Acting ===,1174350
==,2,11,== Career == | === Acting ===,1174350
Williams starred in Slam (1998) and Today (2012).,0,12,== Career == | === Acting ===,1174350
"On stage, he was chosen for the lead role in Holler If Ya Hear Me, a Broadway musical featuring music by Tupac Shakur.",1,12,== Career == | === Acting ===,1174350
"Though it features Shakur's music, the musical is not about his life.",2,12,== Career == | === Acting ===,1174350
It is an original script written by Todd Kreidler.,3,12,== Career == | === Acting ===,1174350
"Rolling Stone described the production as ""the first hip-hop jukebox musical in Broadway history"".",4,12,== Career == | === Acting ===,1174350
"The show opened on June 19, 2014.",5,12,== Career == | === Acting ===,1174350
"Williams' role in the musical landed him an interview on The Colbert Report, where he spoke about his career and performed a poem entitled ""Amethyst Rocks"".",6,12,== Career == | === Acting ===,1174350
"He received a Canadian Screen Award nomination for Best Actor at the 9th Canadian Screen Awards in 2021, for his performance in the film Akilla's Escape.",7,12,== Career == | === Acting ===,1174350
===,0,13,== Career == | === Directing ===,1174350
Directing =,1,13,== Career == | === Directing ===,1174350
==,2,13,== Career == | === Directing ===,1174350
"In 2021, Neptune Frost, which Williams wrote and co-directed with Anisia Uzeyman, premiered in Cannes at Directors' Fortnight.",0,14,== Career == | === Directing ===,1174350
The film was supported by a successful Kickstarter campaign in 2018.,1,14,== Career == | === Directing ===,1174350
==,0,15,== Personal life ==,1174350
Personal life ==,1,15,== Personal life ==,1174350
Williams is a vegan.,0,16,== Personal life ==,1174350
He is a vocal critic of the War on Terrorism and the wars in Iraq and Afghanistan.,1,16,== Personal life ==,1174350
"Among his better-known works are the anti-war anthems ""Not in My Name"" and ""Act III Scene 2 (Shakespeare)"".",2,16,== Personal life ==,1174350
"In 2011, he added his name to Occupy Musicians, supporting the worldwide Occupy movement against income inequality.",3,16,== Personal life ==,1174350
He identifies as queer.,4,16,== Personal life ==,1174350
"Williams and Marcia Jones, a visual artist and art professor, began their relationship in 1995 as collaborative artists on the Brooklyn performance art and spoken word poetry circuit.",5,16,== Personal life ==,1174350
"Their daughter, Saturn, was born in 1996.",6,16,== Personal life ==,1174350
A collection of poems by Williams entitled S/HE is a series of reflections on the demise of his relationship with Jones.,7,16,== Personal life ==,1174350
"Jones created the cover artwork for The Seventh Octave, images throughout S/HE in response to Williams, and set-designed his 2001 album Amethyst Rock Star.",8,16,== Personal life ==,1174350
Saturn performed with her father on his 2008 concert tour.,9,16,== Personal life ==,1174350
Williams also has a son named Xuly with renowned choreographer Fatima Robinson.,10,16,== Personal life ==,1174350
"On February 29, 2008 (his 36th birthday), Williams married actress Persia White after a five-year relationship.",11,16,== Personal life ==,1174350
They met when he made a guest appearance on the series Girlfriends.,12,16,== Personal life ==,1174350
"On January 17, 2009, White announced via her Myspace blog that she and Williams were no longer together.",13,16,== Personal life ==,1174350
He is now married to actress Anisia Uzeyman.,14,16,== Personal life ==,1174350
He lived in Paris for four years but now resides in Los Angeles.,15,16,== Personal life ==,1174350
==,0,17,== Discography ==,1174350
Discography ==,1,17,== Discography ==,1174350
===,0,18,== Discography == | === Studio albums ===,1174350
Studio albums ===,1,18,== Discography == | === Studio albums ===,1174350
Amethyst Rock Star (2001),0,19,== Discography == | === Studio albums ===,1174350
Saul Williams (2004),0,20,== Discography == | === Studio albums ===,1174350
The Inevitable Rise and Liberation of NiggyTardust! (2007),0,21,== Discography == | === Studio albums ===,1174350
NGH WHT (2009) (with Arditti Quartet),0,22,== Discography == | === Studio albums ===,1174350
Volcanic Sunlight (2011),0,23,== Discography == | === Studio albums ===,1174350
MartyrLoserKing (2016),0,24,== Discography == | === Studio albums ===,1174350
Encrypted & Vulnerable (2019),0,25,== Discography == | === Studio albums ===,1174350
===,0,26,== Discography == | === Compilation albums ===,1174350
Compilation albums ===,1,26,== Discography == | === Compilation albums ===,1174350
Real Niggery Volume One (2005),0,27,== Discography == | === Compilation albums ===,1174350
