sentences,sentenceIndex,paragraphIndex,section,wikiId
Rae Valentine (a.k.a.,0,0,N/A,29828782
"Harold Ray Brown II) is the son of Harold Ray Brown Sr., the founder and original drummer of the musical band War.",1,0,N/A,29828782
"Rae produced and recorded on War's 1994 Peace Sign album and performed on tour as backing keyboards, percussion and vocals from 1993 to 2001.",2,0,N/A,29828782
"Rae is also an actor who appeared in Running Mates (1992) starring Diane Keaton and Ed Harris, The Family Man (2000) starring Nicolas Cage and Sniper 2 (2002) starring Tom Berenger and Bokeem Woodbine.",3,0,N/A,29828782
==,0,1,== Filmography ==,29828782
Filmography ==,1,1,== Filmography ==,29828782
Running Mates (Secret Service),0,2,== Filmography ==,29828782
The Family Man (2000) (Mr. Thompson),0,3,== Filmography ==,29828782
"Sniper 2 (2002) (Technician 1, as Rae Valentine)",0,4,== Filmography ==,29828782
==,0,5,== External links ==,29828782
External links ==,1,5,== External links ==,29828782
http://www.raybrown.me,0,6,== External links ==,29828782
http://www.artistdirect.com/artist/rae-valentine/504726,0,7,== External links ==,29828782
http://www.enotes.com/contemporary-musicians/war-biography,0,8,== External links ==,29828782
http://www.imdb.com/name/nm0884297,0,9,== External links ==,29828782
