sentences,sentenceIndex,paragraphIndex,section,wikiId
"Nils Landgren (born 15 February 1956) is a Swedish R&B, funk, and jazz trombone player and singer.",0,0,N/A,1696418
He is known as The Man with the Red Horn because he plays a red trombone.,1,0,N/A,1696418
==,0,1,== Career ==,1696418
Career ==,1,1,== Career ==,1696418
Landgren was born in Degerfors.,0,2,== Career ==,1696418
"Between 1972 and 1978 he studied classical trombone at the music college in Karlstad, Sweden, and continued his education at the university of Arvika.",1,2,== Career ==,1696418
"After meeting the Swedish folk-jazz pioneer Bengt-Arne Wallin and trombonist Eje Thelin, Landgren was persuaded to move from his strictly classical studies to improvisation and to begin developing his own sound and approach to music.",2,2,== Career ==,1696418
"After his graduation, Landgren moved to Stockholm to work as a professional trombone player.",3,2,== Career ==,1696418
He was soon touring with Swedish pop star Björn Skifs.,4,2,== Career ==,1696418
"Skifs's band, Blue Swede, recorded a number one hit song in the U.S. pop charts with Hooked on a Feeling.",5,2,== Career ==,1696418
"In 1981, Thad Jones invited Landgren to join his big band, called Ball of Fire, as the lead trombonist.",6,2,== Career ==,1696418
"Landgren has worked in many genres: jazz, rock, soul, hip hop, and big band.",7,2,== Career ==,1696418
"By his own reckoning, he has contributed to at least 500 albums by such international groups and musicians as ABBA, The Crusaders, Eddie Harris, Bernard ""Pretty"" Purdie, Wyclef Jean, and Herbie Hancock.",8,2,== Career ==,1696418
"In 1983, he recorded and released his debut album as a solo artist, Planet Rock.",0,3,== Career ==,1696418
"It was followed by Streetfighter (1984), You Are My Number One (1985), Miles from Duke (1987) with Bengt-Arne Wallin, Chapter Two 1 (1987), Chapter Two 2 and Follow Your Heart (1989).",1,3,== Career ==,1696418
"Between 1985 and 1987, Landgren performed as an actor, singer, trombonist, and dancer in over 360 performances of SKÅL, the Swedish play of the year.",2,3,== Career ==,1696418
He has also appeared in several TV-films as an actor.,3,3,== Career ==,1696418
"In 1992, the first performances and recordings of the Nils Landgren Unit took place.",4,3,== Career ==,1696418
"Its breakthrough beyond Scandinavia occurred in 1994 at the Jazz Baltica Festival at Salzau, Germany.",5,3,== Career ==,1696418
The group then became the Nils Landgren Funk Unit.,6,3,== Career ==,1696418
The album Live in Stockholm was released that year and was the foundation for the collaboration with Siegfried Loch and his then nascent label ACT Music.,7,3,== Career ==,1696418
"In 2006, Landgren organized a Christmas With My Friends concert in the Odensala Church in Stockholm which was recorded and released as an album.",8,3,== Career ==,1696418
It became the first album in a series.,9,3,== Career ==,1696418
Landgren has released a new Christmas With My Friends album accompanied by a Christmas season tour in Sweden or Germany every other year.,10,3,== Career ==,1696418
"In September 2007 Landgren opened the Jazz It Up Shanghai Jazz Festival with his band Funk Unit, playing a swing party, funk jazz show at the He Luting Concert Hall of the Shanghai Conservatory of Music.",11,3,== Career ==,1696418
==,0,4,== Awards and honors ==,1696418
Awards and honors ==,1,4,== Awards and honors ==,1696418
"German Jazz Award for Paint It Blue, 1997",0,5,== Awards and honors ==,1696418
"Tore Ehrling Prize, Swedish Society of Popular Composers, 2002",0,6,== Awards and honors ==,1696418
"Nils Landgren receives Sir George Martin Music Award, 2012",0,7,== Awards and honors ==,1696418
"Order of Merit of the Federal Republic of Germany, 2019",0,8,== Awards and honors ==,1696418
==,0,9,== Selected Discography ==,1696418
Selected Discography ==,1,9,== Selected Discography ==,1696418
===,0,10,== Selected Discography == | === Solo albums ===,1696418
Solo albums ===,1,10,== Selected Discography == | === Solo albums ===,1696418
1983:,0,11,== Selected Discography == | === Solo albums ===,1696418
Planet Rock (Frituna/ACT),1,11,== Selected Discography == | === Solo albums ===,1696418
1984:,0,12,== Selected Discography == | === Solo albums ===,1696418
Streetfighter (Frituna/ACT),1,12,== Selected Discography == | === Solo albums ===,1696418
1985: You Are My Nr. 1 (Frituna/ACT),0,13,== Selected Discography == | === Solo albums ===,1696418
1990: Follow Your Heart (Caprice/ACT),0,14,== Selected Discography == | === Solo albums ===,1696418
1992: Red Horn (Caprice/ACT),0,15,== Selected Discography == | === Solo albums ===,1696418
1993:,0,16,== Selected Discography == | === Solo albums ===,1696418
