sentences,sentenceIndex,paragraphIndex,section,wikiId
"Daniel Alejandro Morales Reyes ((1992-05-05)5 May 1992), known by his stage name Danny Ocean, is a Venezuelan singer, songwriter and record producer born in Caracas, Venezuela.",0,0,N/A,54217634
He began his professional music career in 2009 with the creation of his YouTube channel.,1,0,N/A,54217634
"He is best known for his song ""Me Rehúso"", released in September 2016, and relaunched as an English version titled ""Baby I Won't"" in 2017.",0,1,N/A,54217634
==,0,2,== Biography ==,54217634
Biography ==,1,2,== Biography ==,54217634
"Daniel Alejandro Morales Reyes, was born on May 5th.",0,3,== Biography ==,54217634
"Of 1992 and raised in Caracas, Venezuela, in a Catholic family.",1,3,== Biography ==,54217634
He is an only child.,2,3,== Biography ==,54217634
"His parents, named Caroll Antonietta  Reyes Colomine and his father Victor Jose Morales Rebolledo.",3,3,== Biography ==,54217634
"Most part of his childhood he was traveling in different countries, due to the profession of his mother (writer), coming to live in the countries of Japan, Saint Vincent and Namibia in Africa.",4,3,== Biography ==,54217634
It was not until he was thirteen when he returned to his native country permanently.,5,3,== Biography ==,54217634
"He had the proud taste and passion for music from a very young age imitating sounds of electronic devices at home, his father is also a musician and pianist and greatly influenced his growth in music and professional career",6,3,== Biography ==,54217634
"""My dad is a great musician so (this talent) runs through my veins a bit.",7,3,== Biography ==,54217634
"I spent 4 years in a conservatory as a child, but my music has been mostly for myself, for my desire to continue learning, in my room experimenting and playing with sounds"", he confessed in an interview for the web portal Radio Caliente Santa Cruz.",8,3,== Biography ==,54217634
In his last years at school.,9,3,== Biography ==,54217634
"He graduated as a graphic designer in Caracas, at the Nueva Esparta University in Los Naranjos and then had to emigrate to the city of Miami in Florida, United States.",0,4,== Biography ==,54217634
From the moment he arrived he’s career took a peak when his song “me rehuso” became the one of the of the most played songs in the city.,1,4,== Biography ==,54217634
"He had a girlfriend with whom he was in love and had to leave her behind to start a new path, for which he wrote the lyrics of «Me Rehuso».",2,4,== Biography ==,54217634
==,0,5,== Artistic career ==,54217634
