sentences,sentenceIndex,paragraphIndex,section,wikiId
"Franklin Delano Reeves (July 14, 1933 – January 1, 2007) was an American country music singer, best known for his ""girl-watching"" novelty songs of the 1960s including ""Girl on the Billboard"" and ""The Belles of Southern Bell"".",0,0,N/A,3519483
"He is also known for his 1968 trucker's anthem, ""Looking at the World Through a Windshield"", which demonstrated he was capable of more than just novelty songs.",1,0,N/A,3519483
He became one of the most successful male country singers of the 1960s.,2,0,N/A,3519483
==,0,1,== Early life ==,3519483
Early life ==,1,1,== Early life ==,3519483
"Reeves was born in Sparta, North Carolina, United States, the youngest of 11 children.",0,2,== Early life ==,3519483
He was named after U.S. President Franklin Delano Roosevelt.,1,2,== Early life ==,3519483
"While his older brothers served in World War II, Reeves learned how to play their musical instruments.",2,2,== Early life ==,3519483
"By age 12, Reeves began performing on the Merry Go Round Show on local radio station WPAQ.",3,2,== Early life ==,3519483
"After high school, Reeves briefly attended Appalachian State College (now University).",4,2,== Early life ==,3519483
"He later enlisted in the United States Air Force, stationed at Travis Air Force Base in Fairfield, California.",5,2,== Early life ==,3519483
==,0,3,== Music career ==,3519483
Music career ==,1,3,== Music career ==,3519483
=== 1950s,0,4,== Music career == | === 1950s ===,3519483
===,1,4,== Music career == | === 1950s ===,3519483
"After completing his military service, Reeves began performing regularly on Chester Smith's radio show on Modesto station KTRB around 1955.",0,5,== Music career == | === 1950s ===,3519483
Reeves made his first rockabilly recordings with Capitol Records from 1957 to 1958.,1,5,== Music career == | === 1950s ===,3519483
"In 1958, Reeves began hosting a television variety show on Stockton station KOVR.",2,5,== Music career == | === 1950s ===,3519483
=== 1960s–2000s,0,6,== Music career == | === 1960s–2000s ===,3519483
===,1,6,== Music career == | === 1960s–2000s ===,3519483
"In 1961, Reeves signed with Decca Records and recorded the song that would become his first charting single, ""Be Quiet Mind"".",0,7,== Music career == | === 1960s–2000s ===,3519483
"Moving to Nashville in 1962, Reeves and wife Ellen Schiell co-wrote ""Sing a Little Song of Heartache"", a top five hit for Rose Maddox that year.",1,7,== Music career == | === 1960s–2000s ===,3519483
"After stints with Reprise Records in 1963 and Columbia Records in 1964, Reeves signed with United Artists Records.",2,7,== Music career == | === 1960s–2000s ===,3519483
"Reeves became known as ""The Doodle-Oo-Doo-Doo Kid"" for the sound effect he added to his songs.",3,7,== Music career == | === 1960s–2000s ===,3519483
"Under United Artists, he had his first number-one hit with ""The Girl on the Billboard"" in 1965.",4,7,== Music career == | === 1960s–2000s ===,3519483
"His follow-up, ""The Belles of the Southern Bell"", made the country top five.",5,7,== Music career == | === 1960s–2000s ===,3519483
His success continued throughout the rest of the 1960s.,6,7,== Music career == | === 1960s–2000s ===,3519483
"Songs that became hits during this time are ""Be Glad"" and ""Good Time Charlie's"".",7,7,== Music career == | === 1960s–2000s ===,3519483
"In the late 1960s, he appeared in several Hollywood films, including a starring role in Cottonpickin' Chickenpickers, and a supporting role in Burt Reynolds' first big movie Sam Whiskey.",8,7,== Music career == | === 1960s–2000s ===,3519483
"In the 1970s, he released a series of duets with Bobby Goldsboro and Penny DeHaven.",9,7,== Music career == | === 1960s–2000s ===,3519483
"He also returned to television, hosting the syndicated TV program, Del Reeves' Country Carnival.",10,7,== Music career == | === 1960s–2000s ===,3519483
"His last big hit was ""The Philadelphia Fillies"".",11,7,== Music career == | === 1960s–2000s ===,3519483
"His career declined in the mid-1970s, and then started to slowly move away from country music, although he recorded some duets with Billie Jo Spears in 1976.",12,7,== Music career == | === 1960s–2000s ===,3519483
He had hit songs on the country chart most years until 1982.,13,7,== Music career == | === 1960s–2000s ===,3519483
"In 1979, Reeves left his musical career to pursue a career as a music executive; he would eventually help Billy Ray Cyrus score his first major record deal.",0,8,== Music career == | === 1960s–2000s ===,3519483
He continued to record in the 1980s on a reduced scale for smaller labels.,1,8,== Music career == | === 1960s–2000s ===,3519483
==,0,9,== Discography ==,3519483
Discography ==,1,9,== Discography ==,3519483
===,0,10,== Discography == | === Albums ===,3519483
Albums ===,1,10,== Discography == | === Albums ===,3519483
===,0,11,== Discography == | === Singles ===,3519483
Singles =,1,11,== Discography == | === Singles ===,3519483
==,2,11,== Discography == | === Singles ===,3519483
APeaked at No. 96 on Billboard Hot 100 and No. 31 on the RPM Top Singles chart in Canada.,0,12,== Discography == | === Singles ===,3519483
===,0,13,== Discography == | === Music videos ===,3519483
Music videos ===,1,13,== Discography == | === Music videos ===,3519483
==,0,14,== Personal life ==,3519483
Personal life ==,1,14,== Personal life ==,3519483
Reeves married Ellen Schiell in 1956 at the Stanislaus County fair in California; they had three children.,0,15,== Personal life ==,3519483
"Reeves died of emphysema on January 1, 2007 at his home in Centerville, Tennessee.",1,15,== Personal life ==,3519483
==,0,16,== References ==,3519483
References ==,1,16,== References ==,3519483
