sentences,sentenceIndex,paragraphIndex,section,wikiId
"Philip Creswick (born 12 October 1965, Charlwood, Surrey, England) is an English musician and songwriter, and a former member of the boy band, Big Fun.",0,0,N/A,1864338
==,0,1,== Career ==,1864338
Career ==,1,1,== Career ==,1864338
Creswick initially was a dancer in the ensemble dance troupe Seventh Avenue.,0,2,== Career ==,1864338
"He was then a backing vocalist in the boy band, Big Fun, which was active between 1989 and 1994.",1,2,== Career ==,1864338
The group has been described as a precursor to the more famous Take That.,2,2,== Career ==,1864338
"Their album, A Pocketful of Dreams, reached number 7 in the UK charts in 1990, while their cover of The Jacksons' ""Blame It on the Boogie"" reached number 4 in the singles charts.",3,2,== Career ==,1864338
"Creswick's later songwriting credits include: Family Fantastic's album Nice (2000, in collaboration with Jason Creasey and Vince Clarke) and the soundtrack to Winning London (2001, in collaboration with Nigel Lewis and Vince Clarke).",0,3,== Career ==,1864338
"He has appeared as a guest star on British comedy TV show Never Mind the Buzzcocks, and in the live show of comedian Sarah Millican, Home Bird Live.",1,3,== Career ==,1864338
"After Big Fun disbanded, Creswick worked as a painter and decorator.",0,4,== Career ==,1864338
==,0,5,== Personal life ==,1864338
Personal life ==,1,5,== Personal life ==,1864338
"In September 2017, Creswick was charged with possession and supply of illegal drugs, and also with money laundering.",0,6,== Personal life ==,1864338
"Creswick is openly gay, and is HIV positive.",1,6,== Personal life ==,1864338
==,0,7,== References ==,1864338
References ==,1,7,== References ==,1864338
==,0,8,== External links ==,1864338
External links ==,1,8,== External links ==,1864338
Phil Creswick on Twitter,0,9,== External links ==,1864338
