sentences,sentenceIndex,paragraphIndex,section,wikiId
Elizabeth Wallfisch (née Hunt; born 28 January 1952) is an Australian Baroque violinist.,0,0,N/A,8702123
Wallfisch debuted as a concert soloist at the age of 12 and took part in such competitions as the ABC Concerto Competition.,0,1,N/A,8702123
"She was educated at St Catherine's School, Toorak in Melbourne, leaving in 1969.",1,1,N/A,8702123
"She studied at the Royal Academy of Music under Frederick Grinke and was awarded, among other prizes, the President's Prize.",2,1,N/A,8702123
"At the age of 20 she won the Franco Gulli Senior Prize for violin, and was jointly awarded the Mozart Memorial Prize.",3,1,N/A,8702123
"In 1974, Wallfisch won the prize for most outstanding performance of Johann Sebastian Bach in the Carl Flesch Competition.",0,2,N/A,8702123
"She began to perform with orchestras such as the London Mozart Players and the Royal Liverpool Philharmonic Orchestra in England, establishing herself as a concert performer in the UK.",1,2,N/A,8702123
She developed a reputation as a specialist Baroque violinist.,0,3,N/A,8702123
"Playing on a period instrument, Wallfisch has recorded and performed many Baroque works, well-known and obscure, from Vivaldi's The Four Seasons to a collection of Telemann's Violin Concertos (6 CDs, CPO) to the Pietro Locatelli Violin Concertos, Op.",1,3,N/A,8702123
3.,2,3,N/A,8702123
"In 1989, she co-founded The Locatelli Trio (since renamed Convivium), along with Richard Tunnicliffe (cello) and Paul Nicholson (harpsichord).",0,4,N/A,8702123
"This ensemble records and performs less well-known works from the Baroque, including violin sonatas by Locatelli, Corelli and Tartini.",1,4,N/A,8702123
"Wallfisch has led many diverse ensembles and orchestras around the world; these include the Orchestra of the Age of Enlightenment, the Hanover Band and the Raglan Baroque Players.",0,5,N/A,8702123
"In her home country of Australia, she has led such ensembles as the Australian Chamber Orchestra and the Australian Brandenburg Orchestra.",1,5,N/A,8702123
"Academic positions, past and present, held by Wallfisch include Professor of Baroque Violin at the Royal Conservatoire in The Hague, teaching at the Royal Academy of Music in London, and artist-in-residence at the University of Melbourne.",0,6,N/A,8702123
==,0,7,== Personal life ==,8702123
Personal life ==,1,7,== Personal life ==,8702123
Wallfisch is married to the British cellist Raphael Wallfisch.,0,8,== Personal life ==,8702123
"She is the granddaughter of the British conductor Albert Coates, daughter of British oboist Tamara Coates, twin sister of the late Australian-Canadian cellist Tanya Prochazka, and  step-daughter of cellist Marianne Hunt.",1,8,== Personal life ==,8702123
==,0,9,== Accolades ==,8702123
Accolades ==,1,9,== Accolades ==,8702123
In 2021 she received the Georg-Philipp-Telemann-Award by the city of Magdeburg.,0,10,== Accolades ==,8702123
==,0,11,== References ==,8702123
References ==,1,11,== References ==,8702123
==,0,12,== External links ==,8702123
External links ==,1,12,== External links ==,8702123
Hyperion Records: Elizabeth Wallfisch,0,13,== External links ==,8702123
Goldberg Magazine: Elizabeth Wallfisch,0,14,== External links ==,8702123
