sentences,sentenceIndex,paragraphIndex,section,wikiId
"James Siers (1936 in Poland – 17 December 2013 in Fiji) was an author of numerous books on the Pacific Islands, a film maker and record producer and was well known for his work on television in Wellington, New Zealand.",0,0,N/A,27199395
==,0,1,== Biography ==,27199395
Biography ==,1,1,== Biography ==,27199395
Siers was born in Poland in 1936 and came to New Zealand as a child in 1944 as an eight-year-old war refugee.,0,2,== Biography ==,27199395
The first time he went to the Pacific was in 1962 or 1963 on a journalistic assignment.,1,2,== Biography ==,27199395
After a long career as an author and film maker he moved to Fiji and became a resort owner.,2,2,== Biography ==,27199395
==,0,3,== Writings and observations ==,27199395
Writings and observations ==,1,3,== Writings and observations ==,27199395
"With a more than keen interest in the Polynesian islands, its people and its many cultures, James Siers via his books has attempted to show the similarities and differences with the people of the Pacific.",0,4,== Writings and observations ==,27199395
"In his book Polynesia in Colour, he takes the reader on a journey through various island nations, from Samoa to Tahiti to New Caledonia.",1,4,== Writings and observations ==,27199395
He had a lengthy association with the Hibiscus Records label as a producer and contributor of its liner notes.,2,4,== Writings and observations ==,27199395
"Some of his liner notes have appeared on Viking Records releases such as The Family of the Maori, Viking VSP 18 .",3,4,== Writings and observations ==,27199395
==,0,5,== Books released ==,27199395
Books released ==,1,5,== Books released ==,27199395
"Samoa in Colour, ISBN 0-589-00455-7 (1970)",0,6,== Books released ==,27199395
"Polynesia in Colour, ISBN 0-8048-0866-X (1970)",0,7,== Books released ==,27199395
"Hawaii, ISBN 0-06-013769-X (1973)",0,8,== Books released ==,27199395
"Hawaii & Polynesia, ISBN 0-385-08167-7 (1973)",0,9,== Books released ==,27199395
"Tahiti in color: Couleurs de Tahiti, ISBN 0-8048-1056-7 (1973)",0,10,== Books released ==,27199395
"Tonga, ISBN 0-908582-32-3 (1978)",0,11,== Books released ==,27199395
"Taratai: A Pacific Adventure, ISBN 0-908582-00-5 (1978)",0,12,== Books released ==,27199395
Taratai II:,0,13,== Books released ==,27199395
"A Continuing Pacific Adventure, ISBN 0-908582-28-5 (1978)",1,13,== Books released ==,27199395
"New Zealand: Dramatic landscape, ISBN 0-908582-40-4 (1979)",0,14,== Books released ==,27199395
"Fiji In Colour, ASIN: B0006E6X4W (1979)",0,15,== Books released ==,27199395
"Tahiti - Romance and Reality, ISBN 0-312-59587-5 (1982)",0,16,== Books released ==,27199395
"Papua New Guinea, ISBN 0-312-59587-5 (1984)",0,17,== Books released ==,27199395
"Fiji: Celebration, ISBN 0-312-28930-8 (1985)",0,18,== Books released ==,27199395
"New Zealand: Incredible Landscape, ISBN 0-312-57170-4 (1985)",0,19,== Books released ==,27199395
with Hamish Keith (1986).,0,20,== Books released ==,27199395
Above Auckland.,1,20,== Books released ==,27199395
Auckland: Millwood Press.,2,20,== Books released ==,27199395
ISBN 9780908582785.,3,20,== Books released ==,27199395
"Fiji Islands (Insight Pocket Guides) (Paperback), ISBN 0-395-73397-9 (1995)",0,21,== Books released ==,27199395
==,0,22,== Films ==,27199395
Films ==,1,22,== Films ==,27199395
Viking of the Sunrise,0,23,== Films ==,27199395
Eye of the Octopus,0,24,== Films ==,27199395
==,0,25,== References ==,27199395
References ==,1,25,== References ==,27199395
