sentences,sentenceIndex,paragraphIndex,section,wikiId
"Melissa Reese (born March 1, 1990) is an American musician and model who has collaborated frequently with Bryan ""Brain"" Mantia and is a current member of hard rock band Guns N' Roses.",0,0,N/A,50032170
==,0,1,== Early life ==,50032170
Early life ==,1,1,== Early life ==,50032170
"Reese was born in Seattle, Washington.",0,2,== Early life ==,50032170
"She is the youngest of three girls born into a household of Chinese, English, Spanish, Japanese, Filipino, Irish, Scottish and Danish descent.",1,2,== Early life ==,50032170
Reese began singing and playing piano at age 4.,2,2,== Early life ==,50032170
She started writing music on the piano at age 12.,3,2,== Early life ==,50032170
"At 13 years old, her talents were discovered by musician Tom Whitlock, who helped her get into the music industry.",4,2,== Early life ==,50032170
"When she was 17, she learned Pro Tools, Reason, and Logic Pro then began performing and producing her own music.",5,2,== Early life ==,50032170
"She attended Roosevelt High School, where she sang in the vocal jazz ensemble.",6,2,== Early life ==,50032170
Reese won an outstanding soloist award at the Lionel Hampton Jazz Festival in high school.,7,2,== Early life ==,50032170
"After graduating school, Reese began experimenting with recording, creating a module that featured a Boss BR-8 and a Roland Groovebox.",8,2,== Early life ==,50032170
"In her early 20s, she moved to Los Angeles to study music full-time.",9,2,== Early life ==,50032170
==,0,3,== Career ==,50032170
Career ==,1,3,== Career ==,50032170
"Her first EP was released under the name Lissa (2007), and featured collaboration with Bryan Mantia and Pete Scaturro.",0,4,== Career ==,50032170
"Three of the songs of the EP were featured in various TV shows, including Gossip Girl and Keeping up with the Kardashians.",1,4,== Career ==,50032170
"Reese has worked with funk artist Bootsy Collins, rapper Chuck D, singer Vanessa Carlton, soul artist Goapele and singer Taylor Swift.",2,4,== Career ==,50032170
"In addition to composing, Reese has produced work for artists such as Drumma Boy.",3,4,== Career ==,50032170
She also did work on the soundtrack for the movie The Assignment.,4,4,== Career ==,50032170
"In October 2016, Reese sang ""The Star-Spangled Banner"" before a Seattle Seahawks game.",5,4,== Career ==,50032170
===,0,5,== Career == | === Brain and Melissa ===,50032170
Brain and Melissa,1,5,== Career == | === Brain and Melissa ===,50032170
===,2,5,== Career == | === Brain and Melissa ===,50032170
"Reese has worked on several projects with Mantia, a composing team dubbed ""Brain and Melissa"".",0,6,== Career == | === Brain and Melissa ===,50032170
"In 2010, along with Buckethead, they released the multi-CD sets Kind Regards and Best Regards.",1,6,== Career == | === Brain and Melissa ===,50032170
"Brain and Melissa composed part of the soundtrack in the video game Infamous 2, for which they were nominated for ""Outstanding Achievement in Original Composition"" by the Academy of Interactive Arts and Sciences awards.",2,6,== Career == | === Brain and Melissa ===,50032170
"Other video games the duo worked on include PlayStation Home, ModNation Racers, Twisted Metal, Fantasia: Music Evolved and Infamous: Second Son.",3,6,== Career == | === Brain and Melissa ===,50032170
They also scored the films Detention and Power/Rangers.,4,6,== Career == | === Brain and Melissa ===,50032170
"They have worked with music video director Joseph Kahn on several television commercials for NASCAR, SEAT, and Qoros.",5,6,== Career == | === Brain and Melissa ===,50032170
"In addition, they scored a commercial for Johnnie Walker Blue which featured a computer-generated Bruce Lee.",6,6,== Career == | === Brain and Melissa ===,50032170
They also worked on several remixes of songs from Chinese Democracy for a planned remix album.,7,6,== Career == | === Brain and Melissa ===,50032170
