sentences,sentenceIndex,paragraphIndex,section,wikiId
"Eric Gilder (25 December 1911 – 1 June 2000) was an English musicologist, and also a teacher, conductor, composer and pianist.",0,0,N/A,1375326
He was best known as the principal of the Eric Gilder School of Music.,1,0,N/A,1375326
==,0,1,== Biography ==,1375326
Biography ==,1,1,== Biography ==,1375326
"Gilder was a pupil at Henry Thornton School in Clapham from 1926 until 1931, and composed the original school song.",0,2,== Biography ==,1375326
"He initially studied mathematics and physics, but in 1936 he gained a scholarship to the Royal College of Music where he studied under John Ireland, Ralph Vaughan Williams, Constant Lambert and Sir Malcolm Sargent.",1,2,== Biography ==,1375326
He continued there until interrupted by war service.,2,2,== Biography ==,1375326
"After the war he worked variously as a pianist, conductor and broadcaster, and as principal of his own school of music.",3,2,== Biography ==,1375326
He began his career as a teacher at the Central School of Dance Music at 15 West Street in London.,4,2,== Biography ==,1375326
"This was originally established in 1950 by jazz guitarist Ivor Mairants, primarily for jazz, big band and popular music players.",5,2,== Biography ==,1375326
Mairants handed the school over to Gilder in 1960 and it became the Eric Gilder School of Music.,6,2,== Biography ==,1375326
By then its address was 195 Wardour Street in Soho (original building has been demolished).,7,2,== Biography ==,1375326
"Among the teaching staff at the school were Johnny Dankworth, Jack Brymer, Kenny Baker, Bert Weedon and Ike Isaacs, as well as Gilder himself.",8,2,== Biography ==,1375326
"Gilder is remembered with gratitude by the poet and musician Labi Siffre in his poem ""education education education"".",9,2,== Biography ==,1375326
"Siffre studied at the Gilder school, as did Richard Wright of Pink Floyd, Junior Campbell, David Essex, Christine McVie, John Chilton and (as a part-time student in the spring of 1963) the 15 year-old Andrew Lloyd Webber.",10,2,== Biography ==,1375326
"The school attracted notable expatriate musicians from Africa and the Caribbean including Chris Ajilo, Ebo Taylor, (the Ghanaian afrobeat guitarist, composer and bandleader), Mulatu Astatke (considered the father of Ethio-jazz) and Teddy Osei (founder member of Osibisa, a band that played a central role in developing a more international awareness of African music in the 1970s).",11,2,== Biography ==,1375326
As a conductor Gilder was an active choral director and arranger.,0,3,== Biography ==,1375326
"In April 1951 he was appointed Musical Director of the 50-strong Ilford Girls' Choir and secured some high-profile bookings for them, including a live broadcast of Variety Bandbox on the BBC Light Programme, accompanying the young Julie Andrews.",1,3,== Biography ==,1375326
"However, something went wrong and he resigned from the post in April 1952.",2,3,== Biography ==,1375326
"He also arranged choral parts for Geraldo and his Orchestra (as chorus master of ""the Geraldo Glee Club"") and appeared at the Royal Festival Hall in London as a conductor and pianist.",3,3,== Biography ==,1375326
"Gilder also wrote plays, poetry and fiction and contributed to music periodicals.",4,3,== Biography ==,1375326
"He was married (on 23 December 1939) with two daughters, and lived in his later years at 21 Fieldend, Twickenham.",5,3,== Biography ==,1375326
===,0,4,== Biography == | === Composer ===,1375326
Composer =,1,4,== Biography == | === Composer ===,1375326
==,2,4,== Biography == | === Composer ===,1375326
"As a composer Gilder has been entirely forgotten, but he wrote orchestral, choral, theatre and television music, pantomime music and lyrics, collaborating with the actor and writer John Crocker (1925-2015), as well as 200 songs (some with salon orchestra parts) and numerous solo piano pieces.",0,5,== Biography == | === Composer ===,1375326
===,0,6,== Biography == | === Selected Works ===,1375326
Selected Works =,1,6,== Biography == | === Selected Works ===,1375326
==,2,6,== Biography == | === Selected Works ===,1375326
Seascape for piano and orchestra (1939),0,7,== Biography == | === Selected Works ===,1375326
"The Tide for soprano, baritone, chorus, organ and orchestra (1945)",0,8,== Biography == | === Selected Works ===,1375326
"Christmas Sounds for soli, chorus and orchestra (1950)",0,9,== Biography == | === Selected Works ===,1375326
"A Busy Song: three part song for soprano, mezzo and alto with piano (words and music by Gilder) (published Curwen, 1951)",0,10,== Biography == | === Selected Works ===,1375326
"Gavotte for piano (published Noel Gay Music, 1951)",0,11,== Biography == | === Selected Works ===,1375326
"Hear Our Music, choir and piano (published Manor Music Co, 1951)",0,12,== Biography == | === Selected Works ===,1375326
"I Will Wait, song (words and music by Gilder) (published Manor Music Co, 1951)",0,13,== Biography == | === Selected Works ===,1375326
Nursery Suite for orchestra (1953),0,14,== Biography == | === Selected Works ===,1375326
A Sea Suite for orchestra (1954),0,15,== Biography == | === Selected Works ===,1375326
"La Contadina (The Little Match Girl), soli and light orchestra (published Ricordi, 1954)",0,16,== Biography == | === Selected Works ===,1375326
"Three Gifts, soli and light orchestra (words and music by Gilder) (published, Ricordi, 1954)",0,17,== Biography == | === Selected Works ===,1375326
A Processional Overture (1975),0,18,== Biography == | === Selected Works ===,1375326
Sonata for Violin and Piano (1979),0,19,== Biography == | === Selected Works ===,1375326
Three Pastorals for orchestra (1981),0,20,== Biography == | === Selected Works ===,1375326
"Danse Fantastique, piano duet",0,21,== Biography == | === Selected Works ===,1375326
"Many pantomime scores and lyrics in collaboration with John Crocker, still in use, including Aladdin, Puss in Boots and Red Riding Hood (1960s)",0,22,== Biography == | === Selected Works ===,1375326
===,0,23,== Biography == | === Author ===,1375326
Author =,1,23,== Biography == | === Author ===,1375326
==,2,23,== Biography == | === Author ===,1375326
"Troubled Waters (radio play, broadcast 17 July 1946, BBC Home Service)",0,24,== Biography == | === Author ===,1375326
"Mister Potter's Play (radio play, broadcast 15 May 1948, BBC Home Service)",0,25,== Biography == | === Author ===,1375326
"Dictionary of Composers and Their Music (with June G Port, 1978)",0,26,== Biography == | === Author ===,1375326
"The Back Stairs, short story (broadcast 18 June 1980)",0,27,== Biography == | === Author ===,1375326
==,0,28,== References ==,1375326
References ==,1,28,== References ==,1375326
>,0,29,== References ==,1375326
