sentences,sentenceIndex,paragraphIndex,section,wikiId
"Clara Smith (March 13, 1894 – February 2, 1935) was one of the first of the Blues Divas.",0,0,N/A,300914
"She was an American classic female blues singer, billed as the ""Queen of the Moaners"", although she had a lighter and sweeter voice than many of her contemporaries.",1,0,N/A,300914
Clara Smith was not related to the singers Bessie Smith and Mamie Smith.,2,0,N/A,300914
==,0,1,== Early life ==,300914
Early life ==,1,1,== Early life ==,300914
"Clara Smith was born to parents Selena and William Smith in Spartanburg County, South Carolina.",0,2,== Early life ==,300914
She is not believed to have any siblings.,1,2,== Early life ==,300914
She was never enrolled in school but was recorded on the census as able to read and write.,2,2,== Early life ==,300914
"Blues historians thinks that Smith most likely was introduced in her youth to ""traveling tent shows"" that frequently stopped in Spartanburg and sparked her interest in performance.",3,2,== Early life ==,300914
==,0,3,== Career ==,300914
Career ==,1,3,== Career ==,300914
"In 1910, Smith began working on African-American theater circuits, in tent shows, and vaudeville.",0,4,== Career ==,300914
By the late 1918 she was appearing as a headliner with the Theater Owners Bookers Association circuit across Southern states.,1,4,== Career ==,300914
"By 1923, she had performed at major theatres of the time such as the Lyric in New Orleans, the Dream Theatre in Columbus, Georgia, the Bijou Theatre in Nashville, and the Booker T. Washington Theatre in St. Louis.",2,4,== Career ==,300914
"In 1923, she settled in New York City, appearing at cabarets and speakeasies there.",3,4,== Career ==,300914
She was immediately signed by Columbia Records.,4,4,== Career ==,300914
"That same year she made the first of her commercially successful series of gramophone recordings with Columbia Records, working with many other musicians such as Fletcher Henderson, Louis Armstrong, and Don Redman.",5,4,== Career ==,300914
"She recorded two duets with Bessie Smith: ""My Man Blues"" and ""Far Away Blues"" (Columbia 14098-D), on September 1, 1925.",6,4,== Career ==,300914
"She recorded Tom Delaney's ""Troublesome Blues"" in 1927.",7,4,== Career ==,300914
"Her music began as gloomy accounts of love lost, however, she progressed to more upbeat songs.",8,4,== Career ==,300914
"Her May 1926 recording of ""Whip It to a Jelly"", was noted as ""one of the more overt sexual blues"".",9,4,== Career ==,300914
"Smith recorded exclusively with Columbia Records, amassing a total of 122 tracks, with her record sales being topped only by Bessie Smith.",10,4,== Career ==,300914
"Clara Smith was known all across the country, even performing on the West coast, which was rare for a blues singer.",11,4,== Career ==,300914
"During her time performing, Smith met young Josephine Baker and chose to mentor to her.",12,4,== Career ==,300914
"Smith is also accredited for giving Baker her start in the recording business, having hired her as a dresser for her at the age of 13.",13,4,== Career ==,300914
"Smith and Baker are thought to have had a romantic relationship for a time, notably being referred to as ""lady lovers"" by a colleague.",14,4,== Career ==,300914
"In 1933 she was on the road in Detroit, Michigan, and worked at theaters in revues there until her hospitalization in early 1935 for heart disease, of which she later died.",0,5,== Career ==,300914
