sentences,sentenceIndex,paragraphIndex,section,wikiId
"Enrique Ortiz de Landázuri Izarduy (born 11 August 1967), best known as Enrique Bunbury, is a Spanish singer and songwriter.",0,0,N/A,2053166
"He has been described as ""by far the most international star of Spanish rock.""",1,0,N/A,2053166
He was propelled to fame as lead singer of Héroes del Silencio.,2,0,N/A,2053166
"After the band disbanded in 1996, Bunbury gradually developed a solo career.",3,0,N/A,2053166
"His ""tessitura"" singing style would be in the baritone range.",4,0,N/A,2053166
==,0,1,== Career ==,2053166
Career ==,1,1,== Career ==,2053166
"Bunbury got involved in music in the early 1980s, making his debut in a high school band called Apocalipsis, and later played along with Proceso Entrópico.",0,2,== Career ==,2053166
"In 1984, Bunbury joined a group called Zumo de Vidrio, debuting as a lead vocalist.",1,2,== Career ==,2053166
"After adopting the nickname of Bunbury, taken from the Oscar Wilde stage play The Importance of Being Earnest, the musician founded the band Héroes del Silencio, becoming a major number in the Hispanic rock scene.",2,2,== Career ==,2053166
"The band eventually broke up in 1996 and Bunbury embarked on his solo career in 1997 by launching an electro-rock album, Radical Sonora with his new band:",0,3,== Career ==,2053166
"Copi (piano), Del Moran (bass), Ramon Garcias (drums) and former Héroes del Silencio guitarist Alan Boguslavsky.",1,3,== Career ==,2053166
"Known for reinventing himself, in 1999 Bunbury released the album Pequeño (Small), which sounded very different from anything he had ever done before.",0,4,== Career ==,2053166
"His band also underwent changes, Boguslavsky was replaced by Rafa Dominguez, and new faces came on board: Ana Belén Estaje (violin), Luis Miguel Romero (percussion), Javier Iñigo, Javier Garcia Vega & Antonio Ríos in the metal instruments.",1,4,== Career ==,2053166
"This band was known as the ""Huracán Ambulante"" (""Wandering Hurricane"") they had great energy on stage and performed with tremendous gusto.",0,5,== Career ==,2053166
"In 2005 after 8 years together, Bunbury dissolved the band due to a series of events that caused Bunbury to feel frustrated with the record label and his future.",1,5,== Career ==,2053166
Bunbury took a trip to disconnect and clear his thoughts by spending some time in Cuba.,2,5,== Career ==,2053166
After some time he connected with Spanish singer song-writter Nacho Vegas.,3,5,== Career ==,2053166
"They agreed to record a new album titled ""El Tiempo De Las Cerezas"".",4,5,== Career ==,2053166
The album was released in 2006 with a small tour.,5,5,== Career ==,2053166
This led to the release of a live DVD performance at The Gran Teatre del Liceu in Barcelona.,6,5,== Career ==,2053166
"In 2007, Héroes del Silencio agreed to take part in an exclusive worldwide tour consisting of ten concerts to be given in ten cities around the world, which bore the name ""Tour 2007"" and marked the 20th anniversary of their first performances and the ten years that had elapsed since their dissolution as a band in 1996.",0,6,== Career ==,2053166
"The first concert took place in Guatemala City on 15 September, followed by Buenos Aires (21 September), Monterrey, Mexico (25 September), Los Angeles (28 September), Mexico City (4 & 6 October), Zaragoza, Spain (10 & 12 October), Seville, Spain (20 October) and Valencia, Spain (27 October), which wrapped up the '07 Tour.",1,6,== Career ==,2053166
"Bunbury went on to ensemble a new band which goes by the name ""Los Santos Inocentes"" (The Holy Innocents).",0,7,== Career ==,2053166
Bunbury has recorded 8 studio albums with Los Santos Inocentes.,1,7,== Career ==,2053166
"Helville De Luxe (2008), Las Consecuencias (2010), Licenciado Cantinas (2011), Palosanto (2013), MTV Unplugged: El Libro De Las Mutaciones (2015), Expectativas (2017), Posible (2020), and Curso De Levitación Intensivo (2020).",2,7,== Career ==,2053166
"Unlike Héroes del Silencio, Bunbury's solo career has been very different in terms of musical sound but managed to keep the essence of rock, while experimenting with various rhythms from electronic music and Middle Eastern sounds in the early stages of his solo career to cabaret music, rancheras, blues, flamenco and tango, or to salsa, milonga, boleros and cumbia in one of his latest works which pays tribute to Latin America.",0,8,== Career ==,2053166
"According to La Banda Elastica, ""Rock gods do exist... and Enrique Bunbury is definitely one of them.""",1,8,== Career ==,2053166
"He is renowned for his powerful, operatic voice which can range from F2-A5 with the ability to hit C3.",2,8,== Career ==,2053166
Bunbury is a baritone.,3,8,== Career ==,2053166
The SESAC Latina Music Awards honoured him with the Icon Award in 2019.,4,8,== Career ==,2053166
"A documentary directed by Alexis Morante was released in 2016 entitled El camino más largo (The Longest Way), which chronicles the 2010 tour Bunbury did of the United States.",5,8,== Career ==,2053166
He is a vegan.,6,8,== Career ==,2053166
==,0,9,== Discography ==,2053166
Discography ==,1,9,== Discography ==,2053166
===,0,10,== Discography == | === Studio albums ===,2053166
Studio albums ===,1,10,== Discography == | === Studio albums ===,2053166
===,0,11,== Discography == | === Live albums ===,2053166
Live albums ===,1,11,== Discography == | === Live albums ===,2053166
==,0,12,== References ==,2053166
References ==,1,12,== References ==,2053166
==,0,13,== Further reading ==,2053166
Further reading ==,1,13,== Further reading ==,2053166
Pep Blay Enrique Bunbury.,0,14,== Further reading ==,2053166
Lo demás es silencio.,1,14,== Further reading ==,2053166
"Barcelona, 2007, Plaza & Janés.",2,14,== Further reading ==,2053166
"448 pages, Spanish.",3,14,== Further reading ==,2053166
ISBN 978-84-01-30551-1.,4,14,== Further reading ==,2053166
==,0,15,== External links ==,2053166
External links ==,1,15,== External links ==,2053166
Enrique Bunbury Official Web Site,0,16,== External links ==,2053166
Official pages on social media sites,0,17,== External links ==,2053166
