sentences,sentenceIndex,paragraphIndex,section,wikiId
"Mike Starrs (born 10 November 1947, Edinburgh) is a vocalist of Scottish origin.",0,0,N/A,12947846
He left Scotland for London in the late 1960s and worked in various minor bands.,1,0,N/A,12947846
Starrs was signed by the record producer Tony Atkins for Marquee Productions and released several unsuccessful singles.,2,0,N/A,12947846
"He joined Colosseum II in 1975 after being spotted singing in a local pub and featured on their first album, Strange New Flesh in 1976.",3,0,N/A,12947846
"Starrs' powerful and distinctive singing style, complimented the guitar work of Gary Moore, the keyboards of Don Airey and the rhythm section of Neil Murray and Jon Hiseman and the end result was a potential British supergroup in the making.",4,0,N/A,12947846
"The album was not a commercial success but the band was already working on the follow-up when Starrs was sacked, as it seemed the record label owner's wife did not appreciate his flamboyant stage performance.",0,1,N/A,12947846
"Colosseum II went on to produce two further, largely instrumental albums, with a different record label and without Starrs, which also failed to achieve a commercial breakthrough.",1,1,N/A,12947846
"Starrs toured Europe and the United States with Colosseum II in 1975–76, and also had a spell with a version of The Animals.",0,2,N/A,12947846
"Then moving to Hamburg, he subsequently joined Lucifer's Friend, taking over from John Lawton, and featured on two of their albums, Good Time Warrior (1978) and Sneak Me In (1980), after which Lawton took over again.",1,2,N/A,12947846
"He was also involved in tours and albums with the German bands, Toneband and Duesenberg.",2,2,N/A,12947846
"In 2002, he joined up with Lake reformed under Alex Conti, regularly touring and appeared on their 2005 album, The Blast of Silence, and subsequent DVD, taking lead vocals and co-writing one of the tracks.",0,3,N/A,12947846
He left the band in 2010.,1,3,N/A,12947846
Starrs' vocal stylings surfaced again on the reissued and expanded Strange New Flesh (2005) which contained unreleased material from the original Colosseum II line up.,0,4,N/A,12947846
Mike is currently singing for the Blues/Rock outfit Crossover alongside N.W.O.B.H.M. guitarist Paul Gaskin.,0,5,N/A,12947846
They are recording their debut album at this time.,1,5,N/A,12947846
==,0,6,== References ==,12947846
References ==,1,6,== References ==,12947846
==,0,7,== External links ==,12947846
External links ==,1,7,== External links ==,12947846
Oldies.com – Colosseum biography,0,8,== External links ==,12947846
