sentences,sentenceIndex,paragraphIndex,section,wikiId
"David ""Fathead"" Newman (February 24, 1933 – January 20, 2009) was an American jazz and rhythm-and-blues saxophonist, who made numerous recordings as a session musician and leader, but is best known for his work as a sideman on seminal 1950s and early 1960s recordings by Ray Charles.",0,0,N/A,2601118
"The AllMusic Guide to Jazz wrote that ""there have not been many saxophonists and flutists more naturally soulful than David 'Fathead' Newman.""",0,1,N/A,2601118
"Newman was a leading exponent of the ""Texas Tenor"" saxophone style, a big-toned, bluesy approach popularized by jazz tenor players from that state.",1,1,N/A,2601118
==,0,2,== Early life ==,2601118
Early life ==,1,2,== Early life ==,2601118
"Newman was born in Corsicana, Texas, United States, on February 24, 1933, but grew up in Dallas, where he studied first the piano and then the saxophone.",0,3,== Early life ==,2601118
"According to one account, he got his nickname ""Fathead"" in school when ""an outraged music instructor used it as an epithet after catching Mr. Newman playing a Sousa march from memory rather than from reading the sheet music, which rested upside down on the stand.",1,3,== Early life ==,2601118
"""Inspired by the jump blues bandleader Louis Jordan, Newman took up the alto saxophone in the seventh grade, and was mentored by former Count Basie saxophonist Buster Smith.",2,3,== Early life ==,2601118
He went off to Jarvis Christian College on a music and theology scholarship but quit school after three years and began playing professionally.,3,3,== Early life ==,2601118
==,0,4,== Career ==,2601118
Career ==,1,4,== Career ==,2601118
"Newman began his career playing mostly jazz and blues, with a number of musicians that included Buster Smith, pianist Lloyd Glenn, and guitarist bandleaders Lowell Fulson and T-Bone Walker.",0,5,== Career ==,2601118
===,0,6,== Career == | === Sideman and soloist with Ray Charles ===,2601118
Sideman and soloist with Ray Charles =,1,6,== Career == | === Sideman and soloist with Ray Charles ===,2601118
==,2,6,== Career == | === Sideman and soloist with Ray Charles ===,2601118
Newman met and befriended Ray Charles in early 1951 when Charles was playing piano and singing with the Lowell Fulson band.,0,7,== Career == | === Sideman and soloist with Ray Charles ===,2601118
"Newman joined Charles' band in 1954 as a baritone saxophone player, but later switched to tenor and became Charles' principal saxophone soloist after tenor saxophonist Don Wilkerson left the band.",1,7,== Career == | === Sideman and soloist with Ray Charles ===,2601118
