sentences,sentenceIndex,paragraphIndex,section,wikiId
"Neil Turbin (born December 24, 1963) is an American singer known for being the first full-time vocalist for thrash metal band Anthrax.",0,0,N/A,12895047
He is the current lead vocalist and songwriter of heavy metal band DeathRiders and a member of hard rock band Bleed the Hunger.,1,0,N/A,12895047
==,0,1,== Career ==,12895047
Career ==,1,1,== Career ==,12895047
===,0,2,== Career == | === Anthrax ===,12895047
Anthrax =,1,2,== Career == | === Anthrax ===,12895047
==,2,2,== Career == | === Anthrax ===,12895047
"When Turbin was first contacted by Anthrax he was already in a band called AMRA, but left after a few months, which prompted him to answer Anthrax's advertisement.",0,3,== Career == | === Anthrax ===,12895047
"He attended the same high school as Scott Ian and Danny Lilker, Bayside High School in New York City, and was in a class with Ian in his freshman year.",1,3,== Career == | === Anthrax ===,12895047
Turbin earned the position as the first official band vocalist in August 1982.,2,3,== Career == | === Anthrax ===,12895047
"His first performance with Anthrax was at Great Gildersleeves on September 12, 1982.",3,3,== Career == | === Anthrax ===,12895047
"He performed and recorded with the band on the original demo recordings and their first studio album, Fistful of Metal.",4,3,== Career == | === Anthrax ===,12895047
"Turbin wrote the lyrics to all songs on that album (with exception of the cover of Alice Cooper's ""I'm Eighteen"").",5,3,== Career == | === Anthrax ===,12895047
"He also has writing credits on five of the seven songs on the band's Armed and Dangerous EP, as well as two songs on Spreading the Disease, both of which were recorded by third Anthrax vocalist Joey Belladonna, who replaced second Anthrax vocalist Matt Fallon.",6,3,== Career == | === Anthrax ===,12895047
"Turbin's exit from Anthrax came two weeks after the band's first North American tour, ""Anthrax US Attack Tour 1984"", ending with a show at Roseland Ballroom on August 3.",7,3,== Career == | === Anthrax ===,12895047
"In 2009, the video game Brütal Legend was released, featuring the Anthrax song ""Metal Thrashing Mad"" on its soundtrack, with Turbin's vocals.",8,3,== Career == | === Anthrax ===,12895047
"Many of the songs Turbin wrote and recorded with the band have been re-recorded with different vocalists and appear on multiple albums and DVDs, including the double-platinum certified The Big Four: Live from Sofia, Bulgaria.",9,3,== Career == | === Anthrax ===,12895047
"In 2021, Turbin along with other former members and music elite participated in ""Anthrax 40th Anniversary Celebrations"", which aired on Anthrax's official YouTube channel on May 3, 2021.",0,4,== Career == | === Anthrax ===,12895047
===,0,5,== Career == | === DeathRiders ===,12895047
DeathRiders ===,1,5,== Career == | === DeathRiders ===,12895047
"DeathRiders is named after one of Turbin's songs and was formed in 2001 to support his debut solo album, Threatcon Delta.",0,6,== Career == | === DeathRiders ===,12895047
"Deathriders toured Monterrey Metalfest, Mexico in 2005; Sweden Rock in 2006; Tokyo, Japan, and the US in 2008; Rocktower 2009 Germany; Nightmare on St. Pauli Festival Germany 2009; Headbangers Open Air Germany 2009; and Expo Rock Tijuana 2010.",0,7,== Career == | === DeathRiders ===,12895047
They performed eight shows at the world-famous Whisky a Go Go in Hollywood in 2010.,1,7,== Career == | === DeathRiders ===,12895047
DeathRiders' Stay Screamin 2011,2,7,== Career == | === DeathRiders ===,12895047
"European Tour took them to Metal Bash 2011 in Germany; Highway To Dokk'em Open Air Festival 2011; and other venues throughout Tilburg, Netherlands, Vienna, Austria and Berlin, Germany.",3,7,== Career == | === DeathRiders ===,12895047
"DeathRiders were featured alongside Michael Angelo Batio, Faster Pussycat, and Phil Lewis of L.A. Guns at Rainbow Bar & Grill's 41st anniversary outdoor party on April 21, 2013.",0,8,== Career == | === DeathRiders ===,12895047
"They also performed at NAMM Metal Jam at Whisky a Go Go in West Hollywood, California on January 23, 2013, which featured many well-known metal artists including current and past members of Queensrÿche, Dio's Disciples, Racer X and Michael Schenker Group.",1,8,== Career == | === DeathRiders ===,12895047
"In 2014, the band toured Europe Headbangers Open Air Brande-Hoernerkirchen, Germany, and the Headbangers Open Air 2014 warm-up show at Lauschbar in Itzehoe, Germany.",0,9,== Career == | === DeathRiders ===,12895047
"DeathRiders' Fistful of Metal Alive 2014 European tour included numerous dates in Netherlands including in Dynamo Eindhoven, with an all-Dutch touring lineup.",1,9,== Career == | === DeathRiders ===,12895047
"In 2015, the band performed at NAMM Metal Jam and Neil and Michael's Metal Jam, with Michael Angelo Batio joining the band on guitar at The Slidebar in Fullerton, California.",0,10,== Career == | === DeathRiders ===,12895047
"DeathRiders featuring Neil Turbin - Vocals, Jonas Hornqvist - Guitar, Richard Svard - Bass, Matt Thompson (King Diamond) - Drums, Andy La Rocque (King Diamond) - Producer released Never Surrender video and single on June 21,2021 on BandCamp and DeathRidersChannel official Youtube as well as Rayzor Distro.",0,11,== Career == | === DeathRiders ===,12895047
===,0,12,== Career == | === Bleed the Hunger ===,12895047
Bleed the Hunger =,1,12,== Career == | === Bleed the Hunger ===,12895047
==,2,12,== Career == | === Bleed the Hunger ===,12895047
Bleed the Hunger was formed by Turbin and DeathRiders recording guitarist Jonas Hornqvist in January 2015.,0,13,== Career == | === Bleed the Hunger ===,12895047
===,0,14,== Career == | === Neil Turbin East Los ===,12895047
Neil Turbin East Los =,1,14,== Career == | === Neil Turbin East Los ===,12895047
==,2,14,== Career == | === Neil Turbin East Los ===,12895047
"Neil Turbin East Los formed in 2019 toured in Tijuana, Mexico, played Metal Never Dies Fest 2019 with Toxik and Whiplash, LiveNation Mosh for Slayer Bricks Rock Bar, N.A.M.M. Metal Jam 2020, Turbin's solo thrash band lineup includes:",0,15,== Career == | === Neil Turbin East Los ===,12895047
Neil Turbin - Vocals,0,16,== Career == | === Neil Turbin East Los ===,12895047
Frank Gastellum - Guitar,0,17,== Career == | === Neil Turbin East Los ===,12895047
Dino Gonzalez - Drums,0,18,== Career == | === Neil Turbin East Los ===,12895047
Kevin Mayorga - Bass,0,19,== Career == | === Neil Turbin East Los ===,12895047
Hugo Garcia - Guitar,0,20,== Career == | === Neil Turbin East Los ===,12895047
===,0,21,== Career == | === Screamin Soul Demon ===,12895047
Screamin Soul Demon =,1,21,== Career == | === Screamin Soul Demon ===,12895047
==,2,21,== Career == | === Screamin Soul Demon ===,12895047
Screamin Soul Demon,0,22,== Career == | === Screamin Soul Demon ===,12895047
Neils Rock N Soul band performed live on mainstream radio stations with Screamin Soul Demon in 2020 on Real Talk With GLove - Florida Man Radio Orlando FM 105.5 / 660 AM and The Answer San Diego FM 96.1 / AM 107.1,0,23,== Career == | === Screamin Soul Demon ===,12895047
"Neil Turbin - Vocals, Guitar",0,24,== Career == | === Screamin Soul Demon ===,12895047
Erik Stone - Bass,0,25,== Career == | === Screamin Soul Demon ===,12895047
Patrick Johansson - Drums,0,26,== Career == | === Screamin Soul Demon ===,12895047
Geff Becerill - Keyboards,0,27,== Career == | === Screamin Soul Demon ===,12895047
Nate Montalvo - Guitar,0,28,== Career == | === Screamin Soul Demon ===,12895047
===,0,29,== Career == | === Sticky Wicked ===,12895047
Sticky Wicked =,1,29,== Career == | === Sticky Wicked ===,12895047
==,2,29,== Career == | === Sticky Wicked ===,12895047
"Sticky Wicked is a side project band that includes Turbin, Rowan Robertson, Jay Singh and Clackers Kay.",0,30,== Career == | === Sticky Wicked ===,12895047
The band actively toured in California in 2015.,1,30,== Career == | === Sticky Wicked ===,12895047
===,0,31,== Career == | === Sharyot ===,12895047
Sharyot =,1,31,== Career == | === Sharyot ===,12895047
==,2,31,== Career == | === Sharyot ===,12895047
