sentences,sentenceIndex,paragraphIndex,section,wikiId
"Anne Hills (born October 18, 1953) is an American folk singer-songwriter.",0,0,N/A,15853269
"Hills was born to a family of missionaries in Moradabad, India, and grew up in Michigan, United States.",0,1,N/A,15853269
"She studied at the Interlochen Center for the Arts, where she played in a band with Chris Brubeck and Peter Erskine.",1,1,N/A,15853269
"In 1976, she moved to Chicago and was a co-founder of the record label Hogeye Music.",2,1,N/A,15853269
"After releasing a few records on Hogeye, the label was bought out by Flying Fish Records in the mid-1980s.",3,1,N/A,15853269
"In 1984, Hills briefly was a member of a trio (along with Tom Paxton and Bob Gibson) known as the Best of Friends.",4,1,N/A,15853269
"In 1988 she began collaborating with Cindy Mangsen, with whom she released two duo albums.",5,1,N/A,15853269
Together with Priscilla Herdman the three singers recorded as a trio in 1990 and again in 1997.,6,1,N/A,15853269
"In 1998, she contributed renditions to tribute albums for Pete Seeger and Phil Ochs.",7,1,N/A,15853269
"The 2000s saw her collaborating with Tom Paxton and singing in a fourpiece called Fourtold with Steve Gillette, Mangsen, and Michael Peter Smith.",8,1,N/A,15853269
Hills was awarded the Kate Wolf Memorial Award by the World Folk Music Association in 2002.,9,1,N/A,15853269
"In addition to her musical endeavors, Hills also acts on the live stage.",10,1,N/A,15853269
"Additionally, she collaborated with Liz Paxson on a children's book with an accompanying album, featuring Hills and her daughter, Tamlyn.",11,1,N/A,15853269
"She lives in Bethlehem, Pennsylvania, and is married to Mark Moss, editor of Sing Out!.",12,1,N/A,15853269
==,0,2,== Discography ==,15853269
Discography ==,1,2,== Discography ==,15853269
Woman of a Calm Heart (1978),0,3,== Discography ==,15853269
"The Panic is On (with Jan Burda) (Hogeye, 1982)",0,4,== Discography ==,15853269
"Don't Explain (Hogeye, 1984)",0,5,== Discography ==,15853269
"On This Day Earth Shall Sing (Hogeye, 1984)",0,6,== Discography ==,15853269
"Woman of a Calm Heart (Flying Fish Records, 1988)",0,7,== Discography ==,15853269
"October Child (Flying Fish, 1993)",0,8,== Discography ==,15853269
"Angle of the Light (Flying Fish, 1995)",0,9,== Discography ==,15853269
"Bittersweet Street (Redwing Music, 1998)",0,10,== Discography ==,15853269
"Paradise Lost & Found (with Michael Peter Smith) (Redwing, 1999)",0,11,== Discography ==,15853269
Under American Skies (with Tom Paxton) (2001),0,12,== Discography ==,15853269
"Fourtold (with Steve Gillette, Cindy Mangsen, and Michael Peter Smith) (2003)",0,13,== Discography ==,15853269
Best of Friends (with Tom Paxton and Bob Gibson) (2004),0,14,== Discography ==,15853269
Beauty Attends: The Heartsongs of Opal Whiteley (2006),0,15,== Discography ==,15853269
Ef You Don't Watch Out (2007),0,16,== Discography ==,15853269
Points of View (2009),0,17,== Discography ==,15853269
Rhubarb Trees (with David Roth) (2011),0,18,== Discography ==,15853269
The Things I Notice Now:  Anne Hills Sings the Songs of Tom Paxton (2012),0,19,== Discography ==,15853269
Tracks (2014),0,20,== Discography ==,15853269
Fragile Gifts (with Jay Ansill) (2016),0,21,== Discography ==,15853269
Accidental August (2020)With Cindy MangsenNever Grow Old (1994),0,22,== Discography ==,15853269
Never Grow Up (1998)With Cindy Mangsen and Priscilla HerdmanVoices (1990),0,23,== Discography ==,15853269
Voices of Winter (1997),0,24,== Discography ==,15853269
At the Turning of the Year (2000),0,25,== Discography ==,15853269
==,0,26,== References ==,15853269
References ==,1,26,== References ==,15853269
==,0,27,== External links ==,15853269
External links ==,1,27,== External links ==,15853269
Official Website,0,28,== External links ==,15853269
Anne Hills at AllMusic,0,29,== External links ==,15853269
