sentences,sentenceIndex,paragraphIndex,section,wikiId
Jeffrey Perkins is an American sound engineer.,0,0,N/A,33487223
He won an Academy Award for Best Sound for the film Dances with Wolves.,1,0,N/A,33487223
He has worked on more than 120 films since 1984.,2,0,N/A,33487223
==,0,1,== Selected filmography ==,33487223
Selected filmography ==,1,1,== Selected filmography ==,33487223
Dances with Wolves (1990),0,2,== Selected filmography ==,33487223
FernGully: The Last Rainforest (1992),0,3,== Selected filmography ==,33487223
The Santa Clause (1994),0,4,== Selected filmography ==,33487223
Gordy (1995),0,5,== Selected filmography ==,33487223
See Spot Run (2001),0,6,== Selected filmography ==,33487223
==,0,7,== References ==,33487223
References ==,1,7,== References ==,33487223
==,0,8,== External links ==,33487223
External links ==,1,8,== External links ==,33487223
Jeffrey Perkins at IMDb,0,9,== External links ==,33487223
