sentences,sentenceIndex,paragraphIndex,section,wikiId
Kenny Smith is an American guitarist and vocalist in the bluegrass tradition.,0,0,N/A,54955317
==,0,1,== Biography ==,54955317
Biography ==,1,1,== Biography ==,54955317
===,0,2,== Biography == | === Early years ===,54955317
Early years =,1,2,== Biography == | === Early years ===,54955317
==,2,2,== Biography == | === Early years ===,54955317
"Smith is originally from Nine Mile, Indiana.",0,3,== Biography == | === Early years ===,54955317
"His father and grandfather played fiddle, and Smith started playing guitar at age 4.",1,3,== Biography == | === Early years ===,54955317
He learned to play fiddle tunes on the guitar by listening to Norman Blake's albums.,2,3,== Biography == | === Early years ===,54955317
===,0,4,== Biography == | === Lonesome River Band ===,54955317
Lonesome River Band =,1,4,== Biography == | === Lonesome River Band ===,54955317
==,2,4,== Biography == | === Lonesome River Band ===,54955317
Smith began playing professionally with Claire Lynch and the Front Porch Stringband in 1993.,0,5,== Biography == | === Lonesome River Band ===,54955317
"In 1996, Smith joined Sammy Shelor, Don Rigsby, and Ronnie Bowman as a member of The Lonesome River Band, replacing Tim Austin.",1,5,== Biography == | === Lonesome River Band ===,54955317
"While a part of this group, Smith won the International Bluegrass Music Association's (IBMA) Guitarist of the Year award in 1999 and 2000.",2,5,== Biography == | === Lonesome River Band ===,54955317
He left the band in 2001.,3,5,== Biography == | === Lonesome River Band ===,54955317
===,0,6,== Biography == | === Kenny and Amanda Smith ===,54955317
Kenny and Amanda Smith ===,1,6,== Biography == | === Kenny and Amanda Smith ===,54955317
"Kenny and Amanda Smith met at a Lonesome River Band concert, where Amanda gave Kenny a tape of her music.",0,7,== Biography == | === Kenny and Amanda Smith ===,54955317
"They decided to collaborate, and then decided to marry.",1,7,== Biography == | === Kenny and Amanda Smith ===,54955317
Their first album Slowly,2,7,== Biography == | === Kenny and Amanda Smith ===,54955317
But Surely in 2001 was recorded when Kenny was still with the Lonesome River Band and Amanda was working a day job.,3,7,== Biography == | === Kenny and Amanda Smith ===,54955317
"The album was popular enough to be listed on the bluegrass charts, and the Smiths decided to form the Kenny and Amanda Smith Band.",4,7,== Biography == | === Kenny and Amanda Smith ===,54955317
They won the IBMA's Emerging Artist of the Year award in 2003.,5,7,== Biography == | === Kenny and Amanda Smith ===,54955317
"In 2004, they released the album House Down the Block.",6,7,== Biography == | === Kenny and Amanda Smith ===,54955317
"Ronald Inscore played mandolin, Steve Hubers played banjo, and Greg Martin played bass.",7,7,== Biography == | === Kenny and Amanda Smith ===,54955317
"The Kenny and Amanda Smith Band released Live and Learn in 2008, along with Zachary McLamb (bass), Aaron Williams (mandolin), and Ron Stewart (fiddle, banjo).",8,7,== Biography == | === Kenny and Amanda Smith ===,54955317
"On their album Unbound they were assisted by Wayne Winkle (vocals), Kyle Perkins (bass), Jacob Burleson (mandolin), and Justin Jenkins (banjo).",9,7,== Biography == | === Kenny and Amanda Smith ===,54955317
"The lead single ""You Know That I Would"" stayed at the No. 1 spot for consecutive weeks on the Bluegrass Today Weekly Airplay charts.",10,7,== Biography == | === Kenny and Amanda Smith ===,54955317
===,0,8,== Biography == | === Solo recordings ===,54955317
Solo recordings ===,1,8,== Biography == | === Solo recordings ===,54955317
"Smith's debut solo album Studebaker was released in 1997, featuring Amanda Smith (vocals), Barry Bales (bass), Adam Steffey (mandolin), Sammy Shelor (banjo), Don Rigsby.",0,9,== Biography == | === Solo recordings ===,54955317
"Daniel Carwile (fiddle), and Ronnie Bowman.",1,9,== Biography == | === Solo recordings ===,54955317
"On his 2011 album Return, Smith employed a variety of vintage guitars: his 1935 Martin D-18, Norman Blake’s sunburst 1933 D-28, and a Gibson 1935 jumbo prototype.",2,9,== Biography == | === Solo recordings ===,54955317
"Musicians on the album included Bales, Steffey, Aubrey Haynie (fiddle), Jim Denman (banjo), and Adam Hurt (clawhammer banjo).",3,9,== Biography == | === Solo recordings ===,54955317
Glenn Tabor co-produced the album with Smith.,4,9,== Biography == | === Solo recordings ===,54955317
===,0,10,== Biography == | === Band of Ruhks ===,54955317
Band of Ruhks =,1,10,== Biography == | === Band of Ruhks ===,54955317
==,2,10,== Biography == | === Band of Ruhks ===,54955317
"Smith is a founding member of Band Of Ruhks, along with Don Rigsby and Ronnie Bowman.",0,11,== Biography == | === Band of Ruhks ===,54955317
"During a Lonesome River Band reunion performance, all three discovered a mutual longing to once again perform together.",1,11,== Biography == | === Band of Ruhks ===,54955317
Band of Ruhks released a self-titled album in 2015.,2,11,== Biography == | === Band of Ruhks ===,54955317
Brian Fesler plays banjo in the band.,3,11,== Biography == | === Band of Ruhks ===,54955317
===,0,12,== Biography == | === Music instruction ===,54955317
Music instruction,1,12,== Biography == | === Music instruction ===,54955317
===,2,12,== Biography == | === Music instruction ===,54955317
Smith has taught at guitar workshops and master classes.,0,13,== Biography == | === Music instruction ===,54955317
"In 2004, AcuTab Publications released Smith's Tunes and Techniques, a two-DVD instruction set.",1,13,== Biography == | === Music instruction ===,54955317
"In 2017, Smith launched KennySmithGuitar.com, with instructional videos, product reviews, interviews with other musicians, and information about classic vintage guitars.",2,13,== Biography == | === Music instruction ===,54955317
"Guitar lessons are priced based on length, but all other content is free to view.",3,13,== Biography == | === Music instruction ===,54955317
===,0,14,== Biography == | === Guitars ===,54955317
Guitars =,1,14,== Biography == | === Guitars ===,54955317
==,2,14,== Biography == | === Guitars ===,54955317
Luthier Randy Lucas designed the Kenny Smith model guitar using Smith's 1935 Martin D-18 as a conceptual starting point.,0,15,== Biography == | === Guitars ===,54955317
Only twenty one were built.,1,15,== Biography == | === Guitars ===,54955317
===,0,16,== Biography == | === Personal life ===,54955317
Personal life =,1,16,== Biography == | === Personal life ===,54955317
==,2,16,== Biography == | === Personal life ===,54955317
"Smith lives in Lebanon, Tennessee with his wife Amanda and their daughter Annabelle.",0,17,== Biography == | === Personal life ===,54955317
==,0,18,== Discography ==,54955317
Discography ==,1,18,== Discography ==,54955317
===,0,19,== Discography == | === Solo records ===,54955317
Solo records ===,1,19,== Discography == | === Solo records ===,54955317
1997:,0,20,== Discography == | === Solo records ===,54955317
Studebaker (Sugar Hill),1,20,== Discography == | === Solo records ===,54955317
2011:,0,21,== Discography == | === Solo records ===,54955317
Return (Gat3),1,21,== Discography == | === Solo records ===,54955317
===,0,22,== Discography == | === As Kenny and Amanda Smith ===,54955317
As Kenny and Amanda Smith ===,1,22,== Discography == | === As Kenny and Amanda Smith ===,54955317
2001:,0,23,== Discography == | === As Kenny and Amanda Smith ===,54955317
Slowly but Surely (Farm Boy),1,23,== Discography == | === As Kenny and Amanda Smith ===,54955317
2004:,0,24,== Discography == | === As Kenny and Amanda Smith ===,54955317
House Down the Block (Rebel),1,24,== Discography == | === As Kenny and Amanda Smith ===,54955317
2005: Always Never Enough (Rebel),0,25,== Discography == | === As Kenny and Amanda Smith ===,54955317
2007: Tell Someone (Rebel),0,26,== Discography == | === As Kenny and Amanda Smith ===,54955317
2008: Live and Learn (Rebel),0,27,== Discography == | === As Kenny and Amanda Smith ===,54955317
2012:,0,28,== Discography == | === As Kenny and Amanda Smith ===,54955317
Catch Me If I Try (Farm Boy),1,28,== Discography == | === As Kenny and Amanda Smith ===,54955317
2016:,0,29,== Discography == | === As Kenny and Amanda Smith ===,54955317
Unbound (Farm Boy),1,29,== Discography == | === As Kenny and Amanda Smith ===,54955317
===,0,30,== Discography == | === With the Lonesome River Band ===,54955317
With the Lonesome River Band ===,1,30,== Discography == | === With the Lonesome River Band ===,54955317
1996:,0,31,== Discography == | === With the Lonesome River Band ===,54955317
One Step Forward (Sugar Hill),1,31,== Discography == | === With the Lonesome River Band ===,54955317
1998:,0,32,== Discography == | === With the Lonesome River Band ===,54955317
Finding the Way (Sugar Hill),1,32,== Discography == | === With the Lonesome River Band ===,54955317
2000: Talkin' to Myself (Sugar Hill),0,33,== Discography == | === With the Lonesome River Band ===,54955317
===,0,34,== Discography == | === Also appears on ===,54955317
Also appears on =,1,34,== Discography == | === Also appears on ===,54955317
==,2,34,== Discography == | === Also appears on ===,54955317
1995:,0,35,== Discography == | === Also appears on ===,54955317
Claire Lynch - Moonlighter (Rounder),1,35,== Discography == | === Also appears on ===,54955317
1997:,0,36,== Discography == | === Also appears on ===,54955317
Sammy Shelor: Leading Roll (Sugar Hill),1,36,== Discography == | === Also appears on ===,54955317
1998:,0,37,== Discography == | === Also appears on ===,54955317
