sentences,sentenceIndex,paragraphIndex,section,wikiId
"Leigh Ryan, better known by the stage name Plutonic Lab or sometimes as Pluto is an Australian music producer, engineer, artist & performer.",0,0,N/A,30292290
"He is also one half of soul/pop duo “SoundsLike FRANCO” with vocalist Natalie Slade, one third of Canadian/Australian rap group “SHWING” with BBRC members Roshin & Bronze as well as the international tour drummer for the group Hilltop Hoods.",0,1,N/A,30292290
"Pluto has collaborated with Ladi6 (NZ), Black Milk (US), G-Love (US), Guilty Simpson (US), Wiley (UK) Miles Bonny (US), Natalie Slade (AU), Notes To Self BBRC (Canada), Coma-Chi (Japan) Renee Geyer (AU), Drapht (AU), Hilltop Hoods (AU), Dialectrix (AU), Speech Debelle (UK), Task Force (UK), Fat Lip (US), Eternia (Canada), The Grouch & Eligh (US).",0,2,N/A,30292290
==,0,3,== Early life and career ==,30292290
Early life and career,1,3,== Early life and career ==,30292290
==,2,3,== Early life and career ==,30292290
Plutonic Lab began drumming at the age of 10 and performing shows at 14.,0,4,== Early life and career ==,30292290
"He obtained an honours degree in Sound Design/Media Arts from RMIT University, studying under Australian film composer/artist Philip Brophy and sound artist Phillip Samartzis.",1,4,== Early life and career ==,30292290
"In 1995 he produced the album ""Mystery Shkool"" for his group Macronauts on CD and Cassette & two beat tapes, Tri Chromes and M.O.S., in 1998 under his own label, Plutonic Lovely.",2,4,== Early life and career ==,30292290
"In 2001, he released his first solo album, Give Me Sabotage Shell, followed by Collision of Days in 2004, both released on Nuff Said Records.",3,4,== Early life and career ==,30292290
"His third solo album, Codes Over Colours, was released in 2005 on Obese Records.",4,4,== Early life and career ==,30292290
"Taking 10 years between solo albums his last LP ""Deep Above The Noise"" won best Hip-Hop Album at the VIC Music Awards 2016.",5,4,== Early life and career ==,30292290
Attaining feature album status on Double J & 3PBS and Won “Best Hip-Hop Album’ at the AGE Music Victoria Awards 2016.,6,4,== Early life and career ==,30292290
The singles “The Crib” ft.,7,4,== Early life and career ==,30292290
Guilty Simpson & “Sliced Bread” ft Notes To Self BBRC received rotation on Triple J and Double J nationally.,8,4,== Early life and career ==,30292290
Achievements,0,5,== Early life and career ==,30292290
"His album ""Deep Above The Noise"" won best Hip-Hop Album at the VIC Music Awards 2016.",0,6,== Early life and career ==,30292290
Attaining feature album status on Double J & 3PBS and Won “Best Hip-Hop Album’ at the AGE Music Victoria Awards 2016.,1,6,== Early life and career ==,30292290
The singles “The Crib” ft.,2,6,== Early life and career ==,30292290
Guilty Simpson & “Sliced Bread” ft Notes To Self BBRC received rotation on Triple J and Double J nationally.,3,6,== Early life and career ==,30292290
"Most recently nominated for ""Engineer Of The Year"" at the 2019 ARIA awards.",0,7,== Early life and career ==,30292290
And won 2020 APRA Music Award “Most Performed Urban Work” with the “Leave Me Lonely” Hilltop Hoods.,0,8,== Early life and career ==,30292290
"He is a UK Mercury Prize Winner, (producing 2 singles for Speech Debelle's winning LP)",0,9,== Early life and career ==,30292290
"He produced Dialectrix’s 2013 album, “The Cold Light of Day” which was shortlisted for the Australian Music Prize, won the 2009 UK Mercury Prize for his work with Speech Debelle, and was nominated for ‘Best Urban Release’ at the 2008 ARIA Awards as half of the hip-hop duo Muph & Plutonic, who also placed 2 songs in the Triple J’s “Hottest 100” and landed the ‘Triple J Feature Album’ placements multiple times.",0,10,== Early life and career ==,30292290
==,0,11,== Production ==,30292290
Production ==,1,11,== Production ==,30292290
Plutonic Lab has produced albums and EPs for many Australian hip hop artists on labels including Nuffsaid Records (collaborating over a number of years with Australian MC/producer Prowla) and Obese Records (including the label CEO Pegz).,0,12,== Production ==,30292290
"He has also produced beats on releases from Shawn Lov (USA), MC Tumi (South Africa), Karma and Esoteric (USA), Eternia (Canada) and Taskforce (UK).",1,12,== Production ==,30292290
"He has performed shows in Australia, North America, Europe and Asia.",2,12,== Production ==,30292290
"Opening for The Pharcyde, People Under The Stairs, Ozomatli, Mad Professor, Lee Scratch Perry, MC Supernatural, DJ Shadow, Money Mark, Hilltop Hoods, The Next Men, Mr Lif, Cage, Swollen Members, Braintax & Mystro, Lupe Fiasco, El-P, Tricky, The Streets and events including Cockatoo Island Festival, Obese Block Party, Pyramid Rock Festival, Falls Festival, Big Day Out, Groovin' the Moo, Golden Plains Festival, Splendour in the Grass and Good Vibrations Festival.",3,12,== Production ==,30292290
"Plutonic Lab was voted 'Best Producer' three years running (2004, 2005, 2006) on Australian Hip-",4,12,== Production ==,30292290
Hop community site ozhiphop.com.,5,12,== Production ==,30292290
