sentences,sentenceIndex,paragraphIndex,section,wikiId
"Oscar De La Rosa (born Oscar De La Rosa Gonzales March 29,1960) is the Tejano lead singer of the five-time Grammy Award-winning musical group La Mafia.",0,0,N/A,47886439
He is also the brother of Leonardo Gonzales who is the former guitarist of La Mafia and founder of Leonardo Gonzales y Los Magnificos.,1,0,N/A,47886439
==,0,1,== Involvement with La Mafia ==,47886439
Involvement with La Mafia ==,1,1,== Involvement with La Mafia ==,47886439
La Mafia was founded in 1980 in Houston TX.,0,2,== Involvement with La Mafia ==,47886439
"Back home, La Mafia has performed in front of three record-setting crowds at the Houston Livestock Show and Rodeo at the Houston Astrodome.",1,2,== Involvement with La Mafia ==,47886439
So far they've had 37 albums from 1980 to current.,0,3,== Involvement with La Mafia ==,47886439
"Their best albums are The Magnificent 7 (1982), Neon Static (1985), Xplosiv (1989), Enter the Future (1990), Con Tanto Amor (1990), Vida (1994), Exitos en vivo (1995), En Tus Manos (1997), Inconfundible (2001), Eternamente Romanticos (2008),and Amor y Sexo (2014)",1,3,== Involvement with La Mafia ==,47886439
==,0,4,== Personal life ==,47886439
Personal life ==,1,4,== Personal life ==,47886439
"Mrs. Delia Guebara Owens, ex-girlfriend of Oscar and mother of his two children (Henri and Oscar Jr.), died on Friday February 27, 2009 at 4:20 PM.",0,5,== Personal life ==,47886439
"Oscar dedicated ""Si Quiere Dios"" to her as a tribute to the mother of his sons and the woman who inspired him when he first started out, and who remained his dear friend.",1,5,== Personal life ==,47886439
"On Monday May 15, 2013 Oscar De La Rosa was attacked outside a Houston bar called the Blur Bar.",2,5,== Personal life ==,47886439
"After the attack, De La Rosa had facial cuts, eye damage and two lost teeth.",3,5,== Personal life ==,47886439
==,0,6,== References ==,47886439
References ==,1,6,== References ==,47886439
