sentences,sentenceIndex,paragraphIndex,section,wikiId
"Louise Gabrielle Bobb (born 19 July 1969), known professionally as Gabrielle, is a British singer and songwriter.",0,0,N/A,1256042
"Bobb was born in Hackney, London.",1,0,N/A,1256042
"She released her debut single ""Dreams"" in 1993 and it topped the UK Singles Chart the same year.",2,0,N/A,1256042
"Her other singles include ""Going Nowhere"", ""Give Me a Little More Time"", ""Walk On By"" and ""If You Ever"" – a duet with East 17.",3,0,N/A,1256042
"After a few quiescent years Gabrielle made a comeback with ""Rise"", which became her second UK number one in 2000.",0,1,N/A,1256042
"The Rise album reached the top spot on the UK Albums Chart, where it stayed for three weeks.",1,1,N/A,1256042
"""Out of Reach"" from the soundtrack to the film Bridget Jones's Diary reached number four on the UK Singles Chart.",2,1,N/A,1256042
"Dreams Can Come True, Greatest Hits Vol.",3,1,N/A,1256042
1 was released in 2001.,4,1,N/A,1256042
==,0,2,== Early life ==,1256042
Early life ==,1,2,== Early life ==,1256042
"Gabrielle was born in London as Louise Gabrielle Bobb to parents from Dominica, and she and her three brothers were brought up by their mother, Patricia.",0,3,== Early life ==,1256042
Gabrielle credited her mother for her love of soul and reggae music.,1,3,== Early life ==,1256042
"Gabrielle has had ptosis, the drooping of one eyelid, since childhood; in public, she covers her eye with sunglasses, an eyepatch, or hair.",2,3,== Early life ==,1256042
"In school, she suffered from depression and was sometimes suicidal.",3,3,== Early life ==,1256042
"After finishing her A-levels, she abandoned an idea to study law and began singing in nightclubs.",4,3,== Early life ==,1256042
==,0,4,== Career ==,1256042
Career ==,1,4,== Career ==,1256042
===,0,5,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
1993–1998: Find Your Way and Gabrielle =,1,5,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
==,2,5,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"In June 1993, Gabrielle released her debut single entitled ""Dreams"".",0,6,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"""Dreams"" was co-written by Gabrielle and Tim Laws and produced by Richie Fermie.",1,6,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"In its earliest version, the song sampled the melody of Tracy Chapman's 1988 hit ""Fast Car"".",2,6,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
It was later removed after copyright infringement.,3,6,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
The single reached number one on the UK singles chart for three weeks in June 1993 having entered the British charts at number 2 which was the highest chart entry a debut act had ever scored in the UK at that time.,4,6,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
The song also peaked at number 26 on the Billboard Hot 100 chart in the US and at number-one on the Billboard Hot Dance Club Play chart.,5,6,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"In Australia, the song made number two on the ARIA Chart.",6,6,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"The second single ""Going Nowhere"" from the same album was written by Gabrielle and George McFarlane and produced by Pete Cragie.",7,6,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"""Going Nowhere"" reached number nine on the UK singles chart and number 18 ranking in Ireland.",8,6,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
It was the second biggest hit from the album Find Your Way.,9,6,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
In December 1993 Gabrielle released her third single from her debut album.,10,6,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"""I Wish"", written by Gabrielle and Jon Douglas, it was not as successful as its predecessors, which both reached the UK top ten.",11,6,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"""I Wish"" charted at number 26 on the UK singles chart and remains one of Gabrielle's lowest peaking singles to date.",12,6,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"""Because of You"" was the fourth and final single from Gabrielle's debut album Find Your Way.",13,6,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"Written by Gabrielle, George McFarlane and Ray Saint John, ""Because of You"" peaked at number 24 on the UK Singles Chart.",14,6,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"""Find Your Way"" peaked at number nine on the UK Albums Chart.",15,6,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"Gabrielle released her self-titled second studio album in 1996, reaching number 11 in the UK Album Chart eventually going platinum.",0,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"""Gabrielle"" also reached number 80 on the MegaCharts in the Netherlands.",1,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"The album's lead single ""Give Me a Little More Time"", returned Gabrielle to the UK top ten, peaking at five, spending ten weeks inside the UK top 20.",2,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
The song also peaked at nine in Ireland.,3,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
It is her fourth biggest selling single in the UK and has been certified silver.,4,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"""Forget About the World"" was released as the second single from the album.",5,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"Written by Gabrielle, Wolff, Dean, Barson, who wrote previous single, ""Give Me a Little More Time"", ""Forget About the World"" did not perform as well as its predecessor, peaking at 23 in UK.",6,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
It was the lowest charting single from the album and the only single to miss the top 15.,7,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"The third single ""If You Really Cared"" was written by Gabrielle, Wolff, Dean, Barson, who wrote previous single, ""Give Me a Little More Time"" and ""Forget About the World"", ""If You Really Cared"" returned Gabrielle to the UK top 20 after the last single missed out.",8,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"""If You Really Cared"" peaked at 15 in the UK Singles Chart.",9,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"Shai's ""If I Ever Fall in Love"" was covered in 1996 as a duet by East 17 and Gabrielle, and renamed If You Ever.",10,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
It reached number two in the UK and four in Latvia.,11,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"It was also one of only three songs by Gabrielle to reach the Top 20 in Australia, peaking at 16.",12,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
It was the highest-charting single from both aforementioned albums.,13,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"The song was also the 11th biggest selling boyband single of the 1990s in the UK selling 510,000 copies and has received a Gold sales status certification.",14,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
"In 1997, UK singer Gabrielle released her version of ""Walk On By"" as the fifth and final single from her album.",15,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
It reached number seven in the UK.,16,7,== Career == | === 1993–1998: Find Your Way and Gabrielle ===,1256042
===,0,8,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
1999–2001: Rise and Greatest Hits =,1,8,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
==,2,8,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
Gabrielle began recording her third studio album Rise in 1998 through 1999.,0,9,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
"Rise was released on 18 October 1999 in the United Kingdom, and 15 August 2000 in the United States.",1,9,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
The album became Gabrielle's biggest selling album to date with it becoming her only number one album.,2,9,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
"The album became a huge commercial success, spending three weeks at number one in the UK Albums Chart, and achieving 4x Platinum status.",3,9,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
"""Sunshine"" was the album's first single and peaked at number nine in the UK giving her her sixth UK top ten hit.",4,9,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
"""Rise"" was released as the album's second single.",5,9,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
"It was her second number one single in the UK (and thus far, last).",6,9,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
"Written by Gabrielle, Ollie Dagois, Ferdy Unger-Hamilton and Bob Dylan, and produced by Johnny Dollar, the song used a sample from Bob Dylan's ""Knockin' on Heaven's Door"".",7,9,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
The song reached number one on the UK singles chart for two weeks in January 2000.,8,9,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
"The song has sold 460,000 copies in the UK as stated by the Official UK Charts Company making the song one of the 14th best selling of 2000 in the UK.",9,9,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
"The album of the same name also reached the top spot in the UK Albums Chart, where it stayed for three weeks.",10,9,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
It spent 87 weeks in the charts.,11,9,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
"""When a Woman"" was released as the third single from Rise in June 2000.",0,10,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
The song reached number six on the UK Singles Chart and was the second-highest charting single from the album.,1,10,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
It became Gabrielle's eighth top ten hit.,2,10,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
"""Should I Stay"" was released as a single in 2000 and was the fourth and final single released from the Rise album.",3,10,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
"The song charted at 13 in the UK Singles Chart, the fourth top 15 hit from the album.",4,10,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
The video for the single is very moody and depicts the atmosphere of the song more so than having a linear storyline.,5,10,== Career == | === 1999–2001: Rise and Greatest Hits ===,1256042
