sentences,sentenceIndex,paragraphIndex,section,wikiId
"Peter Kenneth Frampton (born 22 April 1950) is an English and American rock musician, singer, songwriter, and producer.",0,0,N/A,172908
He was previously associated with the bands Humble Pie and the Herd.,1,0,N/A,172908
"As a solo artist he has released several albums, including his international breakthrough album, the live release Frampton Comes Alive!, which spawned several hit singles and has sold more than eight million copies in the United States to date.",2,0,N/A,172908
"He has also worked with Ringo Starr, the Who's John Entwistle, David Bowie and both Matt Cameron and Mike McCready from Pearl Jam, among others.",3,0,N/A,172908
"Frampton is best known for such hits as ""Show Me the Way,"" ""Baby, I Love Your Way,"" ""Do You Feel Like We Do,"" and ""I'm in You,"" which remain staples on classic rock radio.",0,1,N/A,172908
"He has also appeared as himself in television shows such as The Simpsons, Family Guy, and Madam Secretary.",1,1,N/A,172908
"He is known for his work as a guitar player (including his work with a talk box), and his tenor voice.",2,1,N/A,172908
==,0,2,== Early life ==,172908
Early life ==,1,2,== Early life ==,172908
Peter Kenneth Frampton was born to Owen and Peggy (née ffitch),0,3,== Early life ==,172908
"Frampton in Beckenham, Kent, UK.",1,3,== Early life ==,172908
"He attended Bromley Technical High School, at which his father, Owen Frampton, was a teacher and the head of the Art department.",2,3,== Early life ==,172908
He first became interested in music when he was seven years old.,3,3,== Early life ==,172908
"Having discovered his grandmother's banjolele in the attic, he taught himself to play it, going on to later teach himself how to play guitar and piano as well.",4,3,== Early life ==,172908
"At the age of eight, he began taking classical music lessons.",5,3,== Early life ==,172908
"His early influences were Cliff Richard & the Shadows (featuring guitarist Hank Marvin) and American rockers Buddy Holly and Eddie Cochran and later the Ventures, Jimi Hendrix and the Beatles.",6,3,== Early life ==,172908
His father introduced him to the recordings of Belgian gypsy jazz guitarist Django Reinhardt.,7,3,== Early life ==,172908
==,0,4,== Music career ==,172908
Music career ==,1,4,== Music career ==,172908
===,0,5,== Music career == | === Early bands ===,172908
Early bands ===,1,5,== Music career == | === Early bands ===,172908
"By the age of 12, Frampton played in a band called the Little Ravens.",0,6,== Music career == | === Early bands ===,172908
