sentences,sentenceIndex,paragraphIndex,section,wikiId
"Marguerite Roesgen-Champion (24 January 1894 – 30 June 1976) was a Swiss composer, pianist and harpsichordist.",0,0,N/A,62433131
"Roesgen-Champion studied at the Conservatoire de Musique de Genève, notably with Marie Panthès.",1,0,N/A,62433131
"From 1926, she lived as a composer in Paris.",2,0,N/A,62433131
"She composed works for orchestra, harpsichord and piano, as well as chamber and choral works.",3,0,N/A,62433131
As a pianist she performed several piano concertos by Mozart and Haydn.,0,1,N/A,62433131
On harpsichord she performed compositions for harpsichord by Jean-Henry d'Anglebert and Johann Christoph Friedrich Bach.,1,1,N/A,62433131
In 1940 Roesgen-Champion founded a concert series entitled Suites Française which was used a showcase for students of distinction from the Paris Conservatory.,0,2,N/A,62433131
"She also supported the Orchestre Jane Evrard (also known as the Orchestre féminin de Paris), founded by Jane Evrard, which was an all-female chamber orchestra that performed contemporary works including the premiere of Guy Ropartz' Petite Suite.",1,2,N/A,62433131
==,0,3,== Works ==,62433131
Works ==,1,3,== Works ==,62433131
Sonata for Flute and Keyboard,0,4,== Works ==,62433131
"Blue and Gold Story, piano with 4 hands",0,5,== Works ==,62433131
French Suite for flute and harp,0,6,== Works ==,62433131
Domine not in Furore for mixed choir a cappella,0,7,== Works ==,62433131
Valses for piano,0,8,== Works ==,62433131
"Concert for saxophone, harpsichord and bassoon",0,9,== Works ==,62433131
"At the Moon, singing flute and piano",0,10,== Works ==,62433131
"Concerto grosso for violin, cello, harpsichord and orchestra",0,11,== Works ==,62433131
==,0,12,== References ==,62433131
References ==,1,12,== References ==,62433131
==,0,13,== External links ==,62433131
External links ==,1,13,== External links ==,62433131
"""Marguerite Roesgen-Champion (1894-1976)"".",0,14,== External links ==,62433131
data.bnf.fr.,1,14,== External links ==,62433131
Retrieved 1 November 2015.,2,14,== External links ==,62433131
