sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gregg Latterman is an American entrepreneur, academic, and angel investor.",0,0,N/A,56075677
"The founder of Aware Records, he teaches ""Positive Entrepreneurship: Profits and Meaning"" at Northwestern University, and lectures on innovation and entrepreneurship at the Kellogg School of Management.",1,0,N/A,56075677
"A passionate music fan, Latterman put together a compilation CD of his favorite unsigned bands in 1993.",0,1,N/A,56075677
"He released it on his own label, and quit his job as a CPA on the day it came out.",1,1,N/A,56075677
"The label, Aware, became ""one of the most durable and influential independent forces in music,"" with Latterman helping to launch the careers of artists including  John Mayer, Train, Mat Kearney, Hootie & The Blowfish, and Five For Fighting.",2,1,N/A,56075677
"In 2012, after more than 25 million records were sold on Aware, Latterman decided to return to school.",3,1,N/A,56075677
"He attended the University of Pennsylvania, and earned a master's degree in positive psychology under Martin Seligman.",4,1,N/A,56075677
"In 2014 he began teaching at Northwestern, where his classes examine work ethics, talent, and entrepreneurial drive, and encourage students to integrate their passions and values into their professions.",5,1,N/A,56075677
==,0,2,== Early life and education ==,56075677
Early life and education,1,2,== Early life and education ==,56075677
==,2,2,== Early life and education ==,56075677
"Latterman was raised in East Lansing, Michigan.",0,3,== Early life and education ==,56075677
"The son of a lawyer and a teacher, he snow skied and water skied throughout his childhood, and competed in both in high school and college.",1,3,== Early life and education ==,56075677
"A music fan, he made mixtapes for friends, who would in return send him CDs by independent bands.",2,3,== Early life and education ==,56075677
"Latterman was also interested in business, and read magazines such as Forbes and Business Week as a teenager.",3,3,== Early life and education ==,56075677
Latterman attended Northern Michigan University on a partial athletic scholarship.,4,3,== Early life and education ==,56075677
He transferred to Michigan State in 1987 and graduated in 1990 with a degree in accounting.,5,3,== Early life and education ==,56075677
"In 1996, Latterman received an MBA in marketing from the Kellogg School of Management at Northwestern University, and in 2013 earned a master's degree in Positive Psychology from the University of Pennsylvania.",6,3,== Early life and education ==,56075677
==,0,4,== Career ==,56075677
Career ==,1,4,== Career ==,56075677
===,0,5,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
1990-1995:,1,5,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"Launch of Aware Records, early success ===",2,5,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"After receiving his accounting degree, Latterman moved to Boston.",0,6,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"He worked as a CPA at Coopers & Lybrand, a job he actively disliked, leading him to apply to MBA programs.",1,6,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"He made mixtapes of unsigned bands who had developed a local following, selecting his favorite songs, and in early 1993 decided to produce a compilation album.",2,6,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"Based on his own experience, he thought people from one city or state would buy a record to hear bands they already knew, and would be introduced to bands from other areas.",3,6,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"Latterman learned the mechanics of making a CD and took out a $10,000 loan, and in 1993, working out of his apartment, he founded Madaket Records and put together  Aware 1, a compilation CD of unsigned artists.",4,6,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"On the day the album was released, he quit his job and moved to Vail, Colorado, where he coached the Vail Mountain ski team and developed strategies to promote the CD.",5,6,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"Peter Margasak of the Chicago Reader later wrote that Latterman ""knew little about the music industry when he came to it, but instead of dutifully learning and following its protocols, he developed his own.",6,6,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"""Latterman gave the bands included on the compilation posters and copies of the album, which they sold on tour, and gave free CDs and posters to retailers as an incentive.",7,6,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"He created an Aware store, which first sold albums directly to consumers through an 800 number, and later at retail outlets through a national distributor.",8,6,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"Among other marketing efforts, he  built grassroots campaigns through street teams and bought targeted local advertising.",9,6,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"Aware 1 ultimately sold more than 30,000 albums, and Latterman began working on a second compilation, changing the name of the label to Aware.",10,6,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"As he prepared to release Aware 2, Latterman was accepted to the MBA program at Northwestern's Kellogg School of Management.",11,6,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"He moved to Evanston, Illinois, and as a full-time student, he continued to build Aware Records.",12,6,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"Aware 2, released in 1995, featured songs from artists who would go on to achieve significant success, including Better Than Ezra, The Verve Pipe, Vertical Horizon, Hootie & the Blowfish, and the Edwin McCain Band.",13,6,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"Latterman became known for his ability to find and develop unsigned bands; within the music industry, an appearance on an Aware compilation was a ""seal of approval, signifying an act worth pursuing.""",14,6,"== Career == | === 1990-1995: Launch of Aware Records, early success ===",56075677
"=== 1996-2000: Aware/Columbia, A Squared Management",0,7,"== Career == | === 1996-2000: Aware/Columbia, A Squared Management ===",56075677
===,1,7,"== Career == | === 1996-2000: Aware/Columbia, A Squared Management ===",56075677
Latterman received his MBA in 1996.,0,8,"== Career == | === 1996-2000: Aware/Columbia, A Squared Management ===",56075677
"Aware had a staff of eight and an office in Chicago; it had released the third Aware compilation—which included a track from Tabitha's Secret, the precursor to Matchbox 20—and produced the first Aware Tour.",1,8,"== Career == | === 1996-2000: Aware/Columbia, A Squared Management ===",56075677
"The company had put out full-length albums by Stir and Thanks to Gravity, and had set up one of the first online music stores, as well as a traveling store with the exclusive right to sell CDs on the H.O.R.D.E. Tour.",2,8,"== Career == | === 1996-2000: Aware/Columbia, A Squared Management ===",56075677
Latterman had also served as an A&R consultant for Atlantic (in 1995) and MCA (in 1996).,3,8,"== Career == | === 1996-2000: Aware/Columbia, A Squared Management ===",56075677
"In 1997, Aware and Columbia Records launched a joint venture that provided distribution for Aware's developing artists through RED, Sony's independent distribution arm, while at the same time serving as a ""farm team"" for Columbia—at a certain sales threshold, releases were moved to the Aware/Columbia imprint and marketed through Columbia.",4,8,"== Career == | === 1996-2000: Aware/Columbia, A Squared Management ===",56075677
"In 1998, Aware/RED released Train's self-titled platinum debut.,In 1999, Latterman founded A Squared Management.",5,8,"== Career == | === 1996-2000: Aware/Columbia, A Squared Management ===",56075677
"A Squared managed artists including Liz Phair, The Fray, Brandi Carlile, Michelle Branch, Motion City Soundtrack, Jack's Mannequin, Rachel Platten,  Five For Fighting, and Mat Kearney.",6,8,"== Career == | === 1996-2000: Aware/Columbia, A Squared Management ===",56075677
"As The Fray's manager, Latterman worked with ABC  to use The Fray's  ""How to Save a Life"" on Grey's Anatomy,a placement that ""catapulted the Denver band into another stratosphere, making its debut one of the best-selling albums of 2006.""",7,8,"== Career == | === 1996-2000: Aware/Columbia, A Squared Management ===",56075677
"=== 2000-2010: John Mayer, Five for Fighting,  The Fray ===",0,9,"== Career == | === 2000-2010: John Mayer, Five for Fighting,  The Fray ===",56075677
"In 2000, Latterman was sent an EP of John Mayer.",0,10,"== Career == | === 2000-2010: John Mayer, Five for Fighting,  The Fray ===",56075677
"He included two of Mayer's songs on  Aware 8, and in early 2001, Aware released Mayers debut album, Room for Squares, as an internet-only album.",1,10,"== Career == | === 2000-2010: John Mayer, Five for Fighting,  The Fray ===",56075677
"It was re-released on Columbia in September, and went on to sell more than 5 million albums.",2,10,"== Career == | === 2000-2010: John Mayer, Five for Fighting,  The Fray ===",56075677
"Mayer was one of three Aware artists to receive Grammy nominations in 2002; Train was nominated for the album Drops of Jupiter, and Five for Fighting was nominated for their song ""Superman (It's Not Easy).""",3,10,"== Career == | === 2000-2010: John Mayer, Five for Fighting,  The Fray ===",56075677
