sentences,sentenceIndex,paragraphIndex,section,wikiId
"Emotional Oranges is an American R&B/pop group from Los Angeles, California.",0,0,N/A,62062099
==,0,1,== History ==,62062099
History ==,1,1,== History ==,62062099
"The group formed in 2017 in Los Angeles, California when A, an audio engineer for Drake and ""V"", a vocal coach for Adele met at a bat mitzvah in 2017.",0,2,== History ==,62062099
"The group's members use pseudonyms and not their real names, ""A"" explains that: ""In all honesty, I came from a genuine place of like wanting to live a normal life.",0,3,== History ==,62062099
"I have a girlfriend, our singer I actually met through my best friend, they were dating at the time.",1,3,== History ==,62062099
"My co-producer, he's a coder in his day job.",2,3,== History ==,62062099
"Our guitar player's a teacher.""",3,3,== History ==,62062099
"The group released its first single, ""Motion"", on May 4, 2018, on SoundCloud and was used as the theme song of RuPaul's Drag Race 2018.",0,4,== History ==,62062099
"On May 10, 2019, the group released its first studio album, The Juice: Vol.",1,4,== History ==,62062099
I.,2,4,== History ==,62062099
"On November 8, 2019, the group released their second studio album, The Juice: Vol",3,4,== History ==,62062099
. II.,4,4,== History ==,62062099
Both albums were released through Avant Garden Records and Island Records.,5,4,== History ==,62062099
==,0,5,== Career ==,62062099
Career ==,1,5,== Career ==,62062099
"On May 10, 2019, the group released its long-awaited first project, The Juice: Vol.",0,6,== Career ==,62062099
I.,1,6,== Career ==,62062099
"Off the back of this release, Emotional Oranges sold out their first headline run called The Chill, Baby Chill tour.",2,6,== Career ==,62062099
"Playing a sold out El Rey Theatre in Los Angeles and the Music Hall of Williamsburg in Brooklyn the group headed to Europe for shows in London, Paris and Amsterdam with only eight songs out.",3,6,== Career ==,62062099
"Leading up to the release of their second project, Emotional Oranges went back out on the road for A Very Emotional Tour  with support from Avant Garden labelmates Chiiild.",4,6,== Career ==,62062099
"This tour took them to Tokyo, Australia, New Zealand, all across the U.S. and Canada, selling out  The Fonda and Brooklyn Steel, and then back to Europe.",5,6,== Career ==,62062099
The duo released its debut album The Juice Vol.,0,7,== Career ==,62062099
"I to critical acclaim in May, which dives into the complexities of the male vs. female relationship through blunt lyricism and honeyed, late-'90s-inspired production.",1,7,== Career ==,62062099
"The drop created almost instant buzz, with fans flocking to the duo's sold-out shows and social media direct messages.",2,7,== Career ==,62062099
"Emotional Oranges have managed to keep their identities secret, while building hype around a handful of singles, all of which were released over the course of the last year or so.",0,8,== Career ==,62062099
"Despite their anonymity, they communicate with fans directly every day, most often via Instagram message, carrying engaging dialogue with the ""citrus squad,"" as they refer to their followers.",1,8,== Career ==,62062099
"They performed ""Personal"" and ""Your Best Friend Is A Hater"" for VEVO's DSCVR Program ahead of their release.",2,8,== Career ==,62062099
"At the end of this tour on November 8, 2019, the group released their second project, The Juice, Vol. II.",3,8,== Career ==,62062099
Both projects were released through Avant Garden Records and Island Records.,4,8,== Career ==,62062099
"The group are currently managed by Rory Farrell, the former co-host of The Joe Budden Podcast.",0,9,== Career ==,62062099
"On October 13, 2020, the group released the song ""All That"" with Channel Tres from their EP Juicebox.",0,10,== Career ==,62062099
"They later released the second single ""Bonafide"" with experimental band Chiiild on January 13, 2021.",1,10,== Career ==,62062099
"On April 13, 2021, the group released the single ""Down to Miami"" ft.",2,10,== Career ==,62062099
Becky G.,3,10,== Career ==,62062099
"On June 11, 2021, their third project, ""The Juicebox"", released featuring the previous four singles as well as features from Vince Staples, THEY., Yendry, and Kiana Ledé.",0,11,== Career ==,62062099
==,0,12,== Influences ==,62062099
Influences ==,1,12,== Influences ==,62062099
"Emotional Oranges number one influence is Sade, as she is the only person they follow back on Instagram.",0,13,== Influences ==,62062099
"Some other influences are The Weeknd, The xx, Lauryn Hill, and Matty from The 1975.",1,13,== Influences ==,62062099
==,0,14,== Discography ==,62062099
Discography ==,1,14,== Discography ==,62062099
===,0,15,== Discography == | === Studio albums ===,62062099
Studio albums ===,1,15,== Discography == | === Studio albums ===,62062099
===,0,16,== Discography == | === Singles ===,62062099
Singles =,1,16,== Discography == | === Singles ===,62062099
==,2,16,== Discography == | === Singles ===,62062099
==,0,17,== References ==,62062099
References ==,1,17,== References ==,62062099
==,0,18,== External links ==,62062099
External links ==,1,18,== External links ==,62062099
Official website,0,19,== External links ==,62062099
