sentences,sentenceIndex,paragraphIndex,section,wikiId
"Frances Garrett (born June 17, 1999), known professionally as Frances Forever, is an American singer-songwriter.",0,0,N/A,66543369
"They are best known for their song ""Space Girl"", which became a viral hit on TikTok in 2020.",1,0,N/A,66543369
==,0,1,== Early life ==,66543369
Early life ==,1,1,== Early life ==,66543369
Frances Garrett grew up outside of Baltimore and was homeschooled as a child.,0,2,== Early life ==,66543369
They started playing piano at six years old and began writing songs as a teenager.,1,2,== Early life ==,66543369
A summer intensive at Berklee College of Music convinced them to pursue music professionally.,2,2,== Early life ==,66543369
"They chose the stage name ""Frances Forever"" as a play on their first name and as an homage to the song ""Francis Forever"" by Mitski.",3,2,== Early life ==,66543369
==,0,3,== Career ==,66543369
Career ==,1,3,== Career ==,66543369
Garrett began their career with the release of their first EP Pockets in 2018.,0,4,== Career ==,66543369
"The EP featured songs written on single instruments that represent ""pockets"" of Garrett's life.",1,4,== Career ==,66543369
"They later submitted their song ""Space Girl"" as an entry to be on NPR's Tiny Desk Concerts series.",2,4,== Career ==,66543369
"Though the entry was not chosen, Boston's WBUR-FM selected the song as their favorite submission from Massachusetts, calling Garrett's songwriting ""reminiscent of the smart bedroom pop of peers like Sidney Gish and Clairo, cheerful-sounding ditties that belie more complicated emotions: sadness, longing, resentment"".",3,4,== Career ==,66543369
"Garrett also went on to perform a headlining slot at WBUR's CityScape event on August 23, 2019.""Space Girl"" was officially released as a single on March 27, 2020, and became a viral hit through TikTok, garnering over 10 millions streams on streaming services.",4,4,== Career ==,66543369
"In December 2020, the song debuted at number 23 on the Billboard Hot Alternative Songs chart.",5,4,== Career ==,66543369
"On December 16, 2020, Garrett was officially signed to Mom + Pop Music.",6,4,== Career ==,66543369
"A remix of ""Space Girl"" featuring Chloe Moriondo was released on January 29, 2021.",7,4,== Career ==,66543369
"A music video for the song was released on March 3, 2021.",8,4,== Career ==,66543369
"In a August 2021 Dork interview, Garrett cited Taylor Swift as their musical inspiration, and that they grew up with Swift's music.",9,4,== Career ==,66543369
==,0,5,== Personal life ==,66543369
Personal life ==,1,5,== Personal life ==,66543369
Garrett is pansexual and non-binary and uses singular they pronouns.,0,6,== Personal life ==,66543369
They were diagnosed with ADHD as a child.,1,6,== Personal life ==,66543369
Garrett is currently majoring in music technology at Clark University.,2,6,== Personal life ==,66543369
==,0,7,== Discography ==,66543369
Discography ==,1,7,== Discography ==,66543369
===,0,8,== Discography == | === Extended plays ===,66543369
Extended plays =,1,8,== Discography == | === Extended plays ===,66543369
==,2,8,== Discography == | === Extended plays ===,66543369
===,0,9,== Discography == | === Singles ===,66543369
Singles =,1,9,== Discography == | === Singles ===,66543369
==,2,9,== Discography == | === Singles ===,66543369
====,0,10,== Discography == | ==== As lead artist ====,66543369
As lead artist ====,1,10,== Discography == | ==== As lead artist ====,66543369
====,0,11,== Discography == | ==== As featured artist ====,66543369
As featured artist ====,1,11,== Discography == | ==== As featured artist ====,66543369
==,0,12,== References ==,66543369
References ==,1,12,== References ==,66543369
