sentences,sentenceIndex,paragraphIndex,section,wikiId
"John Gabriel (born Jack Monkarsh; May 25, 1931 – June 11, 2021) was an American actor, singer-lyricist, and producer who is best known for his role as Seneca Beaulac on Ryan's Hope (1975–1985, 1988–1989)---for which he received an Emmy Award nomination in 1980.",0,0,N/A,2253021
"Gabriel, who played the Professor in the original, unaired Gilligan's Island pilot, was the father of actress Andrea Gabriel.",1,0,N/A,2253021
"He appeared on Broadway in The Happy Time in 1968, and produced the shortlived eponymous television series Charles Grodin starring Charles Grodin in 1995.",2,0,N/A,2253021
== Family ==,0,1,== Family ==,2253021
"Gabriel was born in Niagara Falls, New York, the youngest of three children of Harry and Rae Monkarsh.",0,2,== Family ==,2253021
His parents were of Polish Jewish/Russian Jewish descent.,1,2,== Family ==,2253021
His father was born in then-Mandatory Palestine.,2,2,== Family ==,2253021
== Career ==,0,3,== Career ==,2253021
"Gabriel, throughout his career as an actor and singer, worked steadily in a wide variety of capacities.",0,4,== Career ==,2253021
"He appeared on stage in two Broadway productions, The Happy Time and the musical Applause, as well as off-Broadway in Fighting International Fat at the Playwrights Horizons.",1,4,== Career ==,2253021
Gabriel played numerous character roles in film and television over a period of five decades.,2,4,== Career ==,2253021
"He portrayed Pedro in the John Wayne movie El Dorado and also composed its title song in collaboration with Nelson Riddle.He starred in Days of Our Lives, General Hospital, and Ryan's Hope.",0,5,== Career ==,2253021
"From 1973 to 1975, he had a recurring role as WJM-TV sportscaster Andy Rivers on The Mary Tyler Moore Show.",0,6,== Career ==,2253021
"As a singer, Gabriel appeared on numerous television shows, including The Ed Sullivan Show, The Merv Griffin Show, The Mike Douglas Show, and Regis and Kathy Lee, among others.",0,7,== Career ==,2253021
He produced the Charles Grodin Show for six years.,1,7,== Career ==,2253021
== Words and Music ==,0,8,== Words and Music ==,2253021
"In 2004, Gabriel wrote and produced, along with his actress wife Sandy Gabriel, best known for her role of Edna Thornton on All My Children, a nightclub act which he regularly toured across the United States.",0,9,== Words and Music ==,2253021
"The show, titled Words And Music, was a celebration of classic American song interspersed with stories culled from Gabriel's vast experience in show business.",1,9,== Words and Music ==,2253021
"In 2010, the production was videotaped in Los Angeles.",2,9,== Words and Music ==,2253021
== Death ==,0,10,== Death ==,2253021
"John Gabriel died on June 11, 2021, at the age of 90.",0,11,== Death ==,2253021
His daughter attributed his death to complications from Alzheimer’s disease.,1,11,== Death ==,2253021
== Selected filmography ==,0,12,== Selected filmography ==,2253021
== Selected television appearances ==,0,13,== Selected television appearances ==,2253021
== References ==,0,14,== References ==,2253021
== External links ==,0,15,== External links ==,2253021
John Gabriel at IMDb,0,16,== External links ==,2253021
"Profile, Internet Broadway Database; accessed March 6, 2016.",0,17,== External links ==,2253021
John Gabriel discography at Discogs,0,18,== External links ==,2253021
