sentences,sentenceIndex,paragraphIndex,section,wikiId
"Diana Ionescu (born 1981 in Câmpina, Romania) is a Romanian pianist and First Prize Winner of the prestigious George Enescu International Piano Competition, in its 2001 Edition.",0,0,N/A,43962822
"She began studying the piano with Sanda Bobescu, a professor at the National Music Academy in Bucharest.",1,0,N/A,43962822
She was also a pupil of Olga Szell at the Georges Ensecu Institute.,2,0,N/A,43962822
"She then entered Dan Grigore’s class at Bucharest’s National Music University, from which she graduated in 2003.",3,0,N/A,43962822
She later trained under the guidance of  Joan Havill at the Guildhall School of Music and Drama in London.,4,0,N/A,43962822
"She regularly performs in Europe and has given concerts in Romania, various other European countries (Austria, Belgium, Great Britain and Switzerland), Russia, Japan and the United States.",5,0,N/A,43962822
"She has recorded for Radio Bucharest, Radio France, Radio de la Suisse Romande, Russian National Radio and Romanian television.",6,0,N/A,43962822
==,0,1,== References ==,43962822
References ==,1,1,== References ==,43962822
