sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dave Williamson is a stand-up comedian from Miami, Florida now living in El Segundo, California.",0,0,N/A,64120386
"Williamson was named ""best comedian in Miami"" in 2012 by Miami New Times, which called his comedy ""unpretentious, genuinely interesting, and, most important, atomically funny"" and ""like the stand-up version of a great sitcom.""",1,0,N/A,64120386
==,0,1,== Early life ==,64120386
Early life ==,1,1,== Early life ==,64120386
"Williamson grew up in Miami, where his family sold automobiles.",0,2,== Early life ==,64120386
"He graduated from the College of Business at Auburn University in Alabama in 2000, then moved to Charleston, North Carolina, where he began performing in comedy clubs.",1,2,== Early life ==,64120386
"He moved back to Miami to join the family business, but within a few years had segued into stand-up comedy full-time.",2,2,== Early life ==,64120386
==,0,3,== Career ==,64120386
Career ==,1,3,== Career ==,64120386
"Williamson performs comedy across the country, touring frequently.",0,4,== Career ==,64120386
"He has opened for Jim Gaffigan, Lewis Black and Jimmy Fallon.",1,4,== Career ==,64120386
"Daniel Berkowitz of The Spit Take wrote that ""Williamson approaches every event, obstacle and conversation with a palpable sense of awe—a childlike naiveté that is utterly charming and wholly endearing.",2,4,== Career ==,64120386
"""He founded the Gundo Comedy Festival in El Segundo, which started in 2015.",3,4,== Career ==,64120386
Headliners have included  Preacher Lawson and Bert Kreischer.,4,4,== Career ==,64120386
Williamson is the host of two podcasts.,5,4,== Career ==,64120386
"Since 2018, he has hosted Meat Dave, a weekly podcast in which he talks with comedians and restaurateurs about barbecue.",6,4,== Career ==,64120386
"(An enthusiastic aficionado,  Williamson's tour bus is equipped with a portable BBQ smoker.)",7,4,== Career ==,64120386
"In 2020, he began co-hosting The Tony Azevedo Podcast with five-time Olympian water polo player Tony Azevedo.",8,4,== Career ==,64120386
He has released two albums produced by Grammy winner Dan Schlissel for his label Stand Up!,9,4,== Career ==,64120386
"Records, Thicker Than Water and Trying My Hardest.",10,4,== Career ==,64120386
"Rating Thicker Than Water 4 out of 5 stars, Kaitlin Costello of Stage Time Magazine called it ""goofy, witty, and easily relatable.""",11,4,== Career ==,64120386
"Richard Lanoie of The Serious Comedy Site called  Trying My Hardest a ""quirky take on fatherhood (that) is a breath of fresh and original air.""",12,4,== Career ==,64120386
==,0,5,== Discography ==,64120386
Discography ==,1,5,== Discography ==,64120386
Thicker Than Water (Stand Up!,0,6,== Discography ==,64120386
"Records, 2012)",1,6,== Discography ==,64120386
Trying My Hardest (Stand Up!,0,7,== Discography ==,64120386
"Records, 2019)",1,7,== Discography ==,64120386
==,0,8,== References ==,64120386
References ==,1,8,== References ==,64120386
==,0,9,== External links ==,64120386
External links ==,1,9,== External links ==,64120386
Official Dave Williamson website,0,10,== External links ==,64120386
Dave Williamson at IMDb,0,11,== External links ==,64120386
Dave Williamson at Stand Up!,0,12,== External links ==,64120386
Records website,1,12,== External links ==,64120386
Meat Dave website,0,13,== External links ==,64120386
Tony Azevedo Podcast website,0,14,== External links ==,64120386
Dave Williamson on Twitter,0,15,== External links ==,64120386
