sentences,sentenceIndex,paragraphIndex,section,wikiId
"Florica Musicescu (21 May 1887, Iaşi–19 March 1969, Bucharest) was a renowned Romanian pianist and musical pedagogue, daughter of the renowned composer, conductor and musicologist Gavriil Musicescu.",0,0,N/A,8672965
She taught piano music for many decades at the Bucharest Conservatory (known as Royal Music Academy prior to World War II).,0,1,N/A,8672965
"For her masterful guidance and mentorship, she is considered to be one of the founders of the Romanian School of Piano Music.",1,1,N/A,8672965
"Many of the famous pianists of the 20th century emerged from this school: Mihai Brediceanu, Paul Dan, Dan Grigore, Mindru Katz, Dinu Lipatti, Myriam Marbe, Radu Lupu, Svetla Protich, Madeleine Cantacuzene, Sorin Enăchescu, Maria Fotino, Corneliu Gheorghiu, Marietta Orlov, Shulamith Shapira and Tamás Vesmás.",2,1,N/A,8672965
==,0,2,== Notes ==,8672965
Notes ==,1,2,== Notes ==,8672965
==,0,3,== External links ==,8672965
External links ==,1,3,== External links ==,8672965
Dinu Lipatti (1917-1950)- a biography (the Lipatti-Haskil Foundation),0,4,== External links ==,8672965
Radu Lupu (born 1945)- Biography (by Decca),0,5,== External links ==,8672965
Musical and Choreographic Calendar,0,6,== External links ==,8672965
Who’s who in Romania: Dan Grigore,0,7,== External links ==,8672965
