sentences,sentenceIndex,paragraphIndex,section,wikiId
Nimish Pilankar (c. 1990 – 24 November 2019) was an Indian sound editor who worked on many films.,0,0,N/A,62429727
==,0,1,== Biography ==,62429727
Biography ==,1,1,== Biography ==,62429727
Pilankar first work in Bollywood was Race 3.,0,2,== Biography ==,62429727
He also worked in films like Kesari and Housefull 4.,1,2,== Biography ==,62429727
Pilankar died of brain haemorrhage on 24 November 2019 at the age of 29.,0,3,== Biography ==,62429727
==,0,4,== Selected filmography ==,62429727
Selected filmography ==,1,4,== Selected filmography ==,62429727
Race 3 (2018),0,5,== Selected filmography ==,62429727
Jalebi (2018),0,6,== Selected filmography ==,62429727
Ek Ladki Ko Dekha Toh Aisa Laga (2019),0,7,== Selected filmography ==,62429727
Kesari (2019),0,8,== Selected filmography ==,62429727
Housefull 4 (2019),0,9,== Selected filmography ==,62429727
Bypass Road (2019),0,10,== Selected filmography ==,62429727
Marjaavaan (2019),0,11,== Selected filmography ==,62429727
==,0,12,== References ==,62429727
References ==,1,12,== References ==,62429727
==,0,13,== External links ==,62429727
External links ==,1,13,== External links ==,62429727
Nimish Pilankar at IMDb,0,14,== External links ==,62429727
