sentences,sentenceIndex,paragraphIndex,section,wikiId
"Austin Dean ""Bud"" Brisbois (April 11, 1937 – June 1978) was a jazz and studio trumpeter.",0,0,N/A,3684172
"He played  jazz, pop, rock, country, Motown, and classical music.",1,0,N/A,3684172
==,0,1,== Career ==,3684172
Career ==,1,1,== Career ==,3684172
"Brisbois was born in Edina, Minnesota and began studying the trumpet at age 12.",0,2,== Career ==,3684172
"He was mainly self-taught, and reportedly had most of his range before leaving high school.",1,2,== Career ==,3684172
"He briefly attended University of Minnesota before moving to Los Angeles, where he would live most of his life, when not touring.",2,2,== Career ==,3684172
"In September 1958 he joined Stan Kenton's orchestra, where he took over the ""scream"" parts written for Maynard Ferguson, in addition to playing much of the lead trumpet.",3,2,== Career ==,3684172
"Brisbois toured with Kenton's band until the early 60's, recording over 30 albums.",4,2,== Career ==,3684172
Around 1963 he left Kenton to work in the Los Angeles recording studios.,5,2,== Career ==,3684172
"Brisbois worked as a studio musician in Los Angeles from around 1963 to 1975, recording over a hundred albums.",0,3,== Career ==,3684172
"He worked with Herb Alpert, Tony Bennett, Chicago Symphony Orchestra, Rosemary Clooney, Nat King Cole, Bobby Darin, Neil Diamond, Duke Ellington, The 5th Dimension, The Four Freshmen, Lionel Hampton, Herbie Hancock, Harry James, Henry Mancini, Dean Martin, Onzy Matthews, Billy May, The Monkees, Bonnie Raitt, Lou Rawls, Lalo Schifrin, Bud Shank, Frank Sinatra, Nancy Sinatra, and Nancy Wilson.",1,3,== Career ==,3684172
He played lead trumpet on the theme songs to Hawaii Five-O and The Jetsons.,2,3,== Career ==,3684172
"In early 1973 Brisbois formed the rock group Butane, featuring himself as singer and trumpeter.",0,4,== Career ==,3684172
"They recorded a demo and played regular gigs over the next two years, at one point performing on the hit television show The Midnight Special but never secured a record contract and eventually disbanded.",1,4,== Career ==,3684172
"In 1975, after the breakup of his second marriage, Brisbois had problems with  manic depression from which he had suffered all his life.",0,5,== Career ==,3684172
"He quit the music business and moved to Beverly Hills, where for a time he worked as a Porsche salesman.",1,5,== Career ==,3684172
"In 1976 or 1977, he moved to Scottsdale, Arizona to be near his sister.",2,5,== Career ==,3684172
Eventually he began playing again.,3,5,== Career ==,3684172
"When asked what inspired him, he replied, ""I was driving down a freeway in LA and heard Claus Ogerman's Gate of Dreams album.""",4,5,== Career ==,3684172
Brisbois began teaching privately and worked with Grant Wolf and the Mesa Community College Jazz Band.,5,5,== Career ==,3684172
"In addition, he taught the trumpeters of the Musicians Union sponsored Young Sounds band.",6,5,== Career ==,3684172
He performed in bands in  Phoenix.,7,5,== Career ==,3684172
"In late May or early June 1978, he appeared as a guest with the jazz-rock group ""Matrix"" and commented, ""I played as well as I have ever played.""",8,5,== Career ==,3684172
Less than a week later he committed suicide.,9,5,== Career ==,3684172
==,0,6,== Discography ==,3684172
Discography ==,1,6,== Discography ==,3684172
With Willie Hutch,0,7,== Discography ==,3684172
"The Mack (Motown, 1973)",0,8,== Discography ==,3684172
"The Mark of the Beast (Motown, 1974)",0,9,== Discography ==,3684172
"Foxy Brown (Motown, 1974)With Stan Kenton",0,10,== Discography ==,3684172
"Road Show (Capitol, 1959)",0,11,== Discography ==,3684172
"The Stage Door Swings (Capitol, 1959)",0,12,== Discography ==,3684172
Viva Kenton!,0,13,== Discography ==,3684172
"(Capitol, 1960)",1,13,== Discography ==,3684172
"Standards in Silhouette (Capitol, 1960)",0,14,== Discography ==,3684172
Two Much!,0,15,== Discography ==,3684172
"(Capitol, 1960)",1,15,== Discography ==,3684172
"Kenton Live from the Las Vegas Tropicana (Capitol, 1961)",0,16,== Discography ==,3684172
"Kenton's West Side Story (Capitol, 1961)",0,17,== Discography ==,3684172
A Merry Christmas!,0,18,== Discography ==,3684172
"(Capitol, 1961)",1,18,== Discography ==,3684172
"Sophisticated Approach (Capitol, 1962)",0,19,== Discography ==,3684172
"Artistry in Bossa Nova (Capitol, 1963)",0,20,== Discography ==,3684172
"Kenton / Wagner (Capitol, 1964)",0,21,== Discography ==,3684172
"Stan Kenton Plays for Today (Capitol, 1966)",0,22,== Discography ==,3684172
"Hair (Capitol, 1969)",0,23,== Discography ==,3684172
"Kenton's Christmas (Creative World, 1970)With Henry Mancini",0,24,== Discography ==,3684172
Encore!,0,25,== Discography ==,3684172
"More of the Concert Sound of Henry Mancini (RCA Victor, 1967)",1,25,== Discography ==,3684172
"Mancini '67 (RCA Victor, 1967)",0,26,== Discography ==,3684172
"The Big Latin Band of Henry Mancini (RCA Victor, 1968)",0,27,== Discography ==,3684172
"Mancini Concert (RCA Victor, 1971)",0,28,== Discography ==,3684172
"Music from the TV Series The Mancini Generation (RCA Victor, 1972)",0,29,== Discography ==,3684172
"Symphonic Soul (RCA Victor, 1975)With",0,30,== Discography ==,3684172
The Monkees,1,30,== Discography ==,3684172
"Pisces, Aquarius, Capricorn & Jones Ltd. (Colgems, 1967)",0,31,== Discography ==,3684172
"Instant Replay (Colgems, 1969)",0,32,== Discography ==,3684172
"The Monkees Present (Colgems, 1969)With others",0,33,== Discography ==,3684172
"The 5th Dimension, Love's Lines, Angles and Rhymes (Bell, 1971)",0,34,== Discography ==,3684172
"The 5th Dimension, Living Together, Growing Together (Bell, 1973)",0,35,== Discography ==,3684172
"Herb Alpert, Casino Royale (Colgems, 1967)",0,36,== Discography ==,3684172
"James Brown, Get On the Good Foot (Polydor, 1993)",0,37,== Discography ==,3684172
"Captain & Tennille, Song of Joy (A&M, 1976)",0,38,== Discography ==,3684172
"Harry Chapin, Portrait Gallery (Elektra, 1975)",0,39,== Discography ==,3684172
"Albert Collins, There's Gotta Be a Change (Tumbleweed, 1971)",0,40,== Discography ==,3684172
"Sonny Criss, Warm & Sonny (ABC Impulse!, 1976)",0,41,== Discography ==,3684172
"Bobby Darin, From Hello Dolly to Goodbye Charlie (Capitol, 1964)",0,42,== Discography ==,3684172
"Neil Diamond, Tap Root Manuscript (UNI, 1970)",0,43,== Discography ==,3684172
"Neil Diamond, Serenade (Columbia, 1974)",0,44,== Discography ==,3684172
"Lamont Dozier, Out Here On My Own (ABC 1973)",0,45,== Discography ==,3684172
"Duke Ellington, The Popular Duke Ellington (RCA Victor, 1966)",0,46,== Discography ==,3684172
"Jerry Fielding, Near East Brass (Command, 1967)",0,47,== Discography ==,3684172
"Clare Fischer, Manteca!",0,48,== Discography ==,3684172
"(Pacific Jazz, 1965)",1,48,== Discography ==,3684172
"Aretha Franklin, You (Atlantic, 1975)",0,49,== Discography ==,3684172
"The Friends of Distinction, Grazin'  (RCA Victor, 1969)",0,50,== Discography ==,3684172
"James William Guercio, Electra Glide in Blue (United Artists, 1973)",0,51,== Discography ==,3684172
"Herbie Hancock, Man-Child (Columbia, 1975)",0,52,== Discography ==,3684172
"Richard Harris, The Yard Went On Forever (Dunhill, 1968)",0,53,== Discography ==,3684172
"The Hues Corporation, Freedom for the Stallion (RCA Victor, 1973)",0,54,== Discography ==,3684172
"Milt Jackson, Memphis Jackson (ABC Impulse!, 1970)",0,55,== Discography ==,3684172
"James Last, Well Kept Secret (Polydor, 1975)",0,56,== Discography ==,3684172
"Love, Forever Changes (Elektra, 1967)",0,57,== Discography ==,3684172
"Gloria Lynne, A Very Gentle Sound (Mercury, 1972)",0,58,== Discography ==,3684172
"Onzy Matthews, Blues with a Touch of Elegance (Capitol, 1964)",0,59,== Discography ==,3684172
"Onzy Matthews, Sounds for the 60's!",0,60,== Discography ==,3684172
"(Capitol, 1966)",1,60,== Discography ==,3684172
"Maureen McGovern, Academy Award Performance (20th Century, 1975)",0,61,== Discography ==,3684172
"Michael Nesmith, The Wichita Train Whistle Sings (Dot, 1968)",0,62,== Discography ==,3684172
