sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sylvia Fine Kaye (August 29, 1913 – October 28, 1991) was an American lyricist, composer, and producer, and the wife of the comedian Danny Kaye.",0,0,N/A,3283475
"She and her future husband grew up within blocks of each other in Brooklyn, but they did not meet until 1939.",1,0,N/A,3283475
==,0,1,== Early life ==,3283475
Early life ==,1,1,== Early life ==,3283475
"Sylvia Fine was born in Brooklyn, New York, the youngest of three children of a Jewish dentist, and raised in East New York.",0,2,== Early life ==,3283475
"She attended Thomas Jefferson High School and studied music at Brooklyn College, where she wrote the music for the school's alma mater, with lyrics from the poet Robert Friend.",1,2,== Early life ==,3283475
==,0,3,== Career and Danny Kaye ==,3283475
Career and Danny Kaye ==,1,3,== Career and Danny Kaye ==,3283475
She was working as an audition pianist when she met Danny Kaye; both were working on a short-lived Broadway show.,0,4,== Career and Danny Kaye ==,3283475
Fine wrote the lyrics and music for it.,1,4,== Career and Danny Kaye ==,3283475
"Although the pair had never met before, they discovered something in common.",2,4,== Career and Danny Kaye ==,3283475
"Kaye had once worked for Fine's father, watching his office while the dentist went to lunch.",3,4,== Career and Danny Kaye ==,3283475
Dr. Fine had fired his future son-in-law for doing woodworking with his dental drills.,4,4,== Career and Danny Kaye ==,3283475
He proposed on the telephone while working in Florida; Fine was in New York.,5,4,== Career and Danny Kaye ==,3283475
"She made the trip to Fort Lauderdale where they were married on January 3, 1940.",6,4,== Career and Danny Kaye ==,3283475
"She took a direct role in managing her husband's career and wrote many of his songs for him, both in film and recordings.",7,4,== Career and Danny Kaye ==,3283475
Those for the film The Court Jester were co-written with Sammy Cahn.,8,4,== Career and Danny Kaye ==,3283475
She was an associate producer of some of the films.,9,4,== Career and Danny Kaye ==,3283475
"Fine received a Peabody Award in 1980, and during her career she was also nominated for two Oscars and two Emmys.",10,4,== Career and Danny Kaye ==,3283475
She began working in television production with her husband's 1960s television shows.,11,4,== Career and Danny Kaye ==,3283475
"The New York Times reported, ""In the 1970s, [Fine] embarked on a separate career as a television producer and teacher.",12,4,== Career and Danny Kaye ==,3283475
She began teaching musical comedy at the University of Southern California in 1971 and at Yale in 1975.,13,4,== Career and Danny Kaye ==,3283475
"In 1979, she produced and narrated the course as a 90-minute PBS program, Musical Comedy Tonight (eventually a three part series), which won a Peabody Award.",14,4,== Career and Danny Kaye ==,3283475
"In 1975 she was executive producer for a television special, ""Danny Kaye: Look in at the Met.",15,4,== Career and Danny Kaye ==,3283475
"""She produced and edited Assignment Children, a UNICEF film that starred her husband.",16,4,== Career and Danny Kaye ==,3283475
"In the last three years of her life, she had been writing a book about her life with Kaye, Fine and Danny, for Knopf Books.",17,4,== Career and Danny Kaye ==,3283475
==,0,5,== Personal life ==,3283475
Personal life ==,1,5,== Personal life ==,3283475
"Fine and Kaye had a daughter, Dena (born December 17, 1946).",0,6,== Personal life ==,3283475
"They separated in September 1947, attributing the separation to ""two people working very hard.""",1,6,== Personal life ==,3283475
"They reunited seven months later, and remained married until his death in 1987.",2,6,== Personal life ==,3283475
"In 1992, her daughter Dena Kaye was quoted in a newspaper article, recalling Fine's advice to her and the influence it had in her life.",0,7,== Personal life ==,3283475
Both Fine and Kaye were determined not to influence their daughter's choices as she grew up.,1,7,== Personal life ==,3283475
"In a 1954 interview, Kaye stated that ""Whatever she (Dena) wants to be she will be without interference from her mother nor from me.""",2,7,== Personal life ==,3283475
Dena grew up to become a journalist.,3,7,== Personal life ==,3283475
==,0,8,== Death ==,3283475
Death ==,1,8,== Death ==,3283475
Sylvia Fine Kaye died of emphysema at the age of 78 in her Manhattan apartment in 1991.,0,9,== Death ==,3283475
"She is buried with her husband at Kensico Cemetery in Valhalla, New York.",1,9,== Death ==,3283475
==,0,10,== Legacy ==,3283475
Legacy ==,1,10,== Legacy ==,3283475
The careers of Fine and Kaye are documented in The Danny Kaye and Sylvia Fine Collection at the Library of Congress.,0,11,== Legacy ==,3283475
"The materials preserved in the collection include manuscripts, scores, scripts, photographs, sound recordings, and video clips.",1,11,== Legacy ==,3283475
==,0,12,== Selected list of Sylvia Fine songs ==,3283475
Selected list of Sylvia Fine songs ==,1,12,== Selected list of Sylvia Fine songs ==,3283475
"""Anatole of Paris"" from The Secret Life of Walter Mitty (1947)",0,13,== Selected list of Sylvia Fine songs ==,3283475
"""The Inspector General"" and ""Happy Times"" (Johnny Green, Sylvia Fine) from The Inspector General (1949)",0,14,== Selected list of Sylvia Fine songs ==,3283475
"""The Moon Is Blue"" (Herschel Burke Gilbert, Sylvia Fine) from The Moon Is Blue (1953) - Oscar nominee, Best Original Song",0,15,== Selected list of Sylvia Fine songs ==,3283475
"""Knock on Wood"" from Knock on Wood (1954)",0,16,== Selected list of Sylvia Fine songs ==,3283475
"""(You'll Never) Outfox the Fox"" (Sammy Cahn, Sylvia Fine) from The Court Jester (1956)",0,17,== Selected list of Sylvia Fine songs ==,3283475
"""The Five Pennies"" from The Five Pennies (1959) - Oscar nominee, Best Original Song",0,18,== Selected list of Sylvia Fine songs ==,3283475
"""Lullaby in Ragtime,"" also from The Five Pennies, a sumptuous song that fulfills both its title words, and which Barbara Cook turned into a standard",0,19,== Selected list of Sylvia Fine songs ==,3283475
==,0,20,== References ==,3283475
References ==,1,20,== References ==,3283475
==,0,21,== External links ==,3283475
External links ==,1,21,== External links ==,3283475
Sylvia Fine at IMDb,0,22,== External links ==,3283475
Sylvia Fine at the Internet Broadway Database,0,23,== External links ==,3283475
List of Sylvia Fine songs at ASCAP website,0,24,== External links ==,3283475
New York Times Obituary,0,25,== External links ==,3283475
Sylvia Fine at Find a Grave,0,26,== External links ==,3283475
Danny Kaye and Sylvia Fine Collection and the Online Danny Kaye and Sylvia Fine Collection at the Library of Congress,0,27,== External links ==,3283475
