sentences,sentenceIndex,paragraphIndex,section,wikiId
"Craig Frost (born April 20, 1948 in Flint, Michigan) is the keyboardist for Bob Seger & the Silver Bullet Band.",0,0,N/A,3962949
He is also known as keyboardist for 1970s hard rock band Grand Funk Railroad.,1,0,N/A,3962949
"He plays organ, synthesizers, and piano.",2,0,N/A,3962949
"Frost expanded Grand Funk's ""power trio"" musical style, by adding another dimension to their music.",0,1,N/A,3962949
"Grand Funk scored its biggest hits after Frost joined the band in 1972, and his work is instantly recognizable on Grand Funk's #1 songs ""The Loco-Motion"" (a cover of Little Eva's hit) and ""We're an American Band"".",1,1,N/A,3962949
"He also contributed significantly to Grand Funk as a songwriter, in partnership with drummer Don Brewer.",2,1,N/A,3962949
"After the initial breakup of Grand Funk Railroad in 1977, Frost joined with former Grand Funk bandmates Don Brewer and bassist Mel Schacher to form the short-lived band 'Flint'.",0,2,N/A,3962949
"After the demise of Flint, Frost joined Bob Seger & the Silver Bullet Band, where he has remained for over two decades.",1,2,N/A,3962949
"In July 2005, Frost ""sat in"" at a concert in North Branch, Michigan, for the first time since 1977 with Grand Funk.",2,2,N/A,3962949
"He has done so a number of times since, at such locations as Detroit and Las Vegas.",3,2,N/A,3962949
==,0,3,== References ==,3962949
References ==,1,3,== References ==,3962949
