sentences,sentenceIndex,paragraphIndex,section,wikiId
"Joacim Cans (born 19 February 1970 in Mora, Sweden) is the lead singer of HammerFall, a Swedish heavy metal band.",0,0,N/A,551800
He is the only member aside from founder and guitarist Oscar Dronjak to appear on all of the band's albums.,1,0,N/A,551800
"Cans attended the Musicians Institute in Hollywood, California.",2,0,N/A,551800
He released his first solo album titled Beyond the Gates in 2004.,0,1,N/A,551800
Cans participated with a choir team in the Swedish television program Körslaget (the Swedish version of Clash of the Choirs) in 2008.,0,2,N/A,551800
On 10 May his team won the competition.,1,2,N/A,551800
==,0,3,== Bands ==,551800
Bands ==,1,3,== Bands ==,551800
Line-upJoacim Cans – vocals,0,4,== Bands ==,551800
Oscar Dronjak – lead and rhythm guitars,0,5,== Bands ==,551800
Pontus Norgren – lead and rhythm guitars,0,6,== Bands ==,551800
Fredrik Larsson – bass and backing vocals,0,7,== Bands ==,551800
David Wallin – drumsCurrent bandsHammerFall,0,8,== Bands ==,551800
CansPast bandsLost Horizon,0,9,== Bands ==,551800
Warlord,0,10,== Bands ==,551800
Mrs Hippie,0,11,== Bands ==,551800
==,0,12,== Discography ==,551800
Discography ==,1,12,== Discography ==,551800
===,0,13,== Discography == | === Solo albums ===,551800
Solo albums ===,1,13,== Discography == | === Solo albums ===,551800
==,0,14,== References ==,551800
References ==,1,14,== References ==,551800
==,0,15,== External links ==,551800
External links ==,1,15,== External links ==,551800
HammerFall's Official site,0,16,== External links ==,551800
HammerFall's Official fan club,0,17,== External links ==,551800
"Interview with Joacim Cans, Metal Express Radio, 2006-10-17",0,18,== External links ==,551800
