sentences,sentenceIndex,paragraphIndex,section,wikiId
"Maurice White (December 19, 1941 – February 4, 2016) was an American singer, musician, songwriter, and record producer.",0,0,N/A,1578736
"He was best known as the founder, leader, main songwriter, and producer of the band Earth, Wind & Fire, and served as the band's co-lead singer with Philip Bailey.",1,0,N/A,1578736
"Described as a ""visionary"" by Vibe and a ""mastermind"" by Variety, White was nominated for a total of 22 Grammys, of which he won seven.",2,0,N/A,1578736
"He was inducted into the Rock and Roll Hall of Fame and the Vocal Group Hall of Fame as a member of Earth, Wind & Fire, and was also inducted individually into the Songwriters Hall of Fame.",3,0,N/A,1578736
"He additionally worked with artists such as Deniece Williams, Cher, The Emotions, Barbra Streisand, Ramsey Lewis, and Neil Diamond.",4,0,N/A,1578736
==,0,1,== Biography ==,1578736
Biography ==,1,1,== Biography ==,1578736
===,0,2,== Biography == | === Early career ===,1578736
Early career ===,1,2,== Biography == | === Early career ===,1578736
"White was born in Memphis, Tennessee, on December 19, 1941.",0,3,== Biography == | === Early career ===,1578736
"He grew up in South Memphis, where he lived with his grandmother in the Foote Homes Projects and was a childhood friend of Booker T Jones and David Porter.",1,3,== Biography == | === Early career ===,1578736
"Along with Jones, White formed a ""cookin' little band"" while attending Booker T. Washington High School.",2,3,== Biography == | === Early career ===,1578736
"He also made frequent trips to Chicago to visit his mother, Edna, and stepfather, Verdine Adams, who was a doctor and occasional saxophonist.",3,3,== Biography == | === Early career ===,1578736
"During his teenage years, White moved to Chicago where he studied at the Chicago Conservatory of Music, and played drums in local nightclubs.",4,3,== Biography == | === Early career ===,1578736
"In 1962 he joined The Jazzmen, a student jazz trio at Crane Junior College in Chicago, Illinois formed by",5,3,== Biography == | === Early career ===,1578736
"Louis Satterfield on trombone, Charles Handy on trumpet, and Don Myrick on alto saxophone.",0,4,== Biography == | === Early career ===,1578736
"The Jazzmen, later became the Pharaohs.",1,4,== Biography == | === Early career ===,1578736
"Satterfield, White, and Handy became studio musicians at Chess Records in Chicago.",2,4,== Biography == | === Early career ===,1578736
"While at Chess, he played on the records of artists such as Etta James, Chuck Berry, Rotary Connection, Junior Wells, Sonny Stitt, Muddy Waters, the Impressions, the Dells, Betty Everett, Willie Dixon, Sugar Pie DeSanto and Buddy Guy.",3,4,== Biography == | === Early career ===,1578736
