sentences,sentenceIndex,paragraphIndex,section,wikiId
"Marina Inoue (井上 麻里奈, Inoue Marina, born January 20, 1985) is a Japanese voice actress and singer from Tokyo, Japan.",0,0,N/A,4552569
She is affiliated with Aoni Production.,1,0,N/A,4552569
She was signed into Aniplex until 2007.,2,0,N/A,4552569
"She was chosen out of 2,000 people from the ""Gonna be a star"" auditions (hosted by Sony Music Entertainment Japan) for the title role in the OVA Le Portrait de Petit Cossette.",3,0,N/A,4552569
==,0,1,== Filmography ==,4552569
Filmography ==,1,1,== Filmography ==,4552569
===,0,2,== Filmography == | === Television animation ===,4552569
Television animation =,1,2,== Filmography == | === Television animation ===,4552569
==,2,2,== Filmography == | === Television animation ===,4552569
2004Gakuen Alice (Misaki Harada),0,3,== Filmography == | === Television animation ===,4552569
Tactics (Rosalie),0,4,== Filmography == | === Television animation ===,4552569
Tsukuyomi: Moon Phase (Kōhei Morioka (child version)),0,5,== Filmography == | === Television animation ===,4552569
Yakitate!!,0,6,== Filmography == | === Television animation ===,4552569
Japan (Kanmuri Shigeru)2005Ginban Kaleidoscope (Mika Honjō),1,6,== Filmography == | === Television animation ===,4552569
Hell Girl (Kaoruko Kurushima)2006009-1 (Mia Connery (009-7)),0,7,== Filmography == | === Television animation ===,4552569
D. Gray-man (Elda),0,8,== Filmography == | === Television animation ===,4552569
Kiba (Rebecca),0,9,== Filmography == | === Television animation ===,4552569
Nerima Daikon Brothers (Karakuri Yukika and others),0,10,== Filmography == | === Television animation ===,4552569
Zegapain (Minato)2007Baccano!,0,11,== Filmography == | === Television animation ===,4552569
(Eve Genoard),1,11,== Filmography == | === Television animation ===,4552569
"Bakugan Battle Brawlers (Akira, Ryo, Jewls/Nae, Konba, Rabeeder/Shire)",0,12,== Filmography == | === Television animation ===,4552569
El Cazador de la Bruja (Lirio),0,13,== Filmography == | === Television animation ===,4552569
Gakuen Utopia Manabi Straight!,0,14,== Filmography == | === Television animation ===,4552569
(Mutsuki Uehara),1,14,== Filmography == | === Television animation ===,4552569
"Getsumen To Heiki Mina (Mina Tsukuda, Mina Tsukishiro)",0,15,== Filmography == | === Television animation ===,4552569
"Hayate the Combat Butler (Wataru Tachibana, Shion Kuresato)",0,16,== Filmography == | === Television animation ===,4552569
"Magical Girl Lyrical Nanoha Strikers (Erio Mondial, Wendy, Cinque)",0,17,== Filmography == | === Television animation ===,4552569
Minami-ke (Kana Minami),0,18,== Filmography == | === Television animation ===,4552569
Moetan (Shizuku),0,19,== Filmography == | === Television animation ===,4552569
Mushi-Uta (Kasuou),0,20,== Filmography == | === Television animation ===,4552569
Ōkiku Furikabutte (Ruri Mihashi),0,21,== Filmography == | === Television animation ===,4552569
Sayonara Zetsubō Sensei (Chiri Kitsu),0,22,== Filmography == | === Television animation ===,4552569
Shakugan no Shana Second (Pheles),0,23,== Filmography == | === Television animation ===,4552569
Suteki Tantei Labyrinth (Rakuta Koga),0,24,== Filmography == | === Television animation ===,4552569
Gurren Lagann (Yoko Littner),0,25,== Filmography == | === Television animation ===,4552569
Toward the Terra (Seki Leigh Shiroei)2008Akaneiro ni Somaru Saka (Tsukasa Kiryu),0,26,== Filmography == | === Television animation ===,4552569
Amatsuki (Tsuruume),0,27,== Filmography == | === Television animation ===,4552569
Hidamari Sketch x 365 (Tōdō) (ep 8),0,28,== Filmography == | === Television animation ===,4552569
Kyōran Kazoku Nikki (Madara),0,29,== Filmography == | === Television animation ===,4552569
Minami-ke: Okawari (Kana Minami),0,30,== Filmography == | === Television animation ===,4552569
Sekirei (Tsukiumi),0,31,== Filmography == | === Television animation ===,4552569
Skip-Beat!,0,32,== Filmography == | === Television animation ===,4552569
(Kyōko Mogami),1,32,== Filmography == | === Television animation ===,4552569
Someday's Dreamers: Summer Skies (Honomi Asagi),0,33,== Filmography == | === Television animation ===,4552569
Toshokan Sensō (Iku Kasahara),0,34,== Filmography == | === Television animation ===,4552569
Zoku Sayonara Zetsubō Sensei (Chiri Kitsu)2009Hayate the Combat Butler 2nd Season,0,35,== Filmography == | === Television animation ===,4552569
(Wataru Tachibana),1,35,== Filmography == | === Television animation ===,4552569
Kämpfer (Natsuru Senō),0,36,== Filmography == | === Television animation ===,4552569
Maria Holic (Matsurika Shinōji),0,37,== Filmography == | === Television animation ===,4552569
Metal Fight Beyblade (Hikaru Hazama),0,38,== Filmography == | === Television animation ===,4552569
Minami-ke: Okaeri (Kana Minami),0,39,== Filmography == | === Television animation ===,4552569
Umineko no Naku Koro ni (Jessica Ushiromiya),0,40,== Filmography == | === Television animation ===,4552569
Valkyria Chronicles (Alicia Melchiott),0,41,== Filmography == | === Television animation ===,4552569
Zan Sayonara Zetsubō Sensei (Chiri Kitsu)2010Black Butler II (Luka Macken),0,42,== Filmography == | === Television animation ===,4552569
Cobra the Animation (Ellis Lloyd),0,43,== Filmography == | === Television animation ===,4552569
Hidamari Sketch x Hoshimittsu (Tōdō) (ep 11),0,44,== Filmography == | === Television animation ===,4552569
Highschool of the Dead (Rei Miyamoto),0,45,== Filmography == | === Television animation ===,4552569
Major (Sophia Reed),0,46,== Filmography == | === Television animation ===,4552569
Marvel Anime: Iron Man (Aki),0,47,== Filmography == | === Television animation ===,4552569
Metal Fight Beyblade Baku (Hikaru Hazama),0,48,== Filmography == | === Television animation ===,4552569
Sekirei: Pure Engagement (Tsukiumi),0,49,== Filmography == | === Television animation ===,4552569
Uragiri wa Boku no Namae o Shitteiru (Touko Murasame),0,50,== Filmography == | === Television animation ===,4552569
Yumeiro Patissiere (Francoise)2011Haganai (Yozora Mikazuki),0,51,== Filmography == | === Television animation ===,4552569
Digimon Xros Wars: The Young Hunters Who Leapt Through Time (Tagiru Akashi),0,52,== Filmography == | === Television animation ===,4552569
Freezing (Chiffon Fairchild),0,53,== Filmography == | === Television animation ===,4552569
Kyoukai Senjou no Horizon (Nate Mitotsudaira),0,54,== Filmography == | === Television animation ===,4552569
Infinite Stratos (Laura Bodewig),0,55,== Filmography == | === Television animation ===,4552569
Kämpfer für die Liebe (Natsuru Senō),0,56,== Filmography == | === Television animation ===,4552569
Maria Holic Alive (Matsurika Shinōji),0,57,== Filmography == | === Television animation ===,4552569
Metal Fight Beyblade 4D (Hikaru Hazama),0,58,== Filmography == | === Television animation ===,4552569
Oniichan no Koto Nanka Zenzen Suki Janain Dakara ne!!,0,59,== Filmography == | === Television animation ===,4552569
(Iroha Tsuchiura),1,59,== Filmography == | === Television animation ===,4552569
Rio: Rainbow Gate!,0,60,== Filmography == | === Television animation ===,4552569
(Rio Rollins Tachibana),1,60,== Filmography == | === Television animation ===,4552569
Sket Dance (Momoka Kibitsu),0,61,== Filmography == | === Television animation ===,4552569
Softenni (Sumino Kiba)2012Chousoku Henkei Gyrozetter (Kakeru Todoroki),0,62,== Filmography == | === Television animation ===,4552569
Danball Senki W (Ami Kawamura),0,63,== Filmography == | === Television animation ===,4552569
Hagure Yuusha no Estetica (Haruka Nagase),0,64,== Filmography == | === Television animation ===,4552569
Kyoukai Senjou no Horizon II (Nate Mitotsudaira),0,65,== Filmography == | === Television animation ===,4552569
Shakugan no Shana Final (Pheles / Saihyō Firesu),0,66,== Filmography == | === Television animation ===,4552569
Smile PreCure!,0,67,== Filmography == | === Television animation ===,4552569
"(Nao Midorikawa/Cure March)2013Attack on Titan (Armin Arlert, Narrator)",1,67,== Filmography == | === Television animation ===,4552569
Haganai NEXT (Yozora Mikazuki),0,68,== Filmography == | === Television animation ===,4552569
Date A Live (Tohka Yatogami),0,69,== Filmography == | === Television animation ===,4552569
Inu to Hasami wa Tsukaiyou (Kirihime Natsuno),0,70,== Filmography == | === Television animation ===,4552569
Galilei Donna (Anna Hendrix),0,71,== Filmography == | === Television animation ===,4552569
Infinite Stratos Season 2 (Laura Bodewig),0,72,== Filmography == | === Television animation ===,4552569
Kill la Kill (Maiko Ōgure),0,73,== Filmography == | === Television animation ===,4552569
Log Horizon (Kanami),0,74,== Filmography == | === Television animation ===,4552569
Minami-ke: Tadaima (Kana Minami),0,75,== Filmography == | === Television animation ===,4552569
Yahari Ore no Seishun Love Come wa Machigatteiru (Yumiko Miura)2014Buddy Complex (Anessa Rossetti),0,76,== Filmography == | === Television animation ===,4552569
Buddy Complex Kanketsu-hen: Ano Sora ni Kaeru Mirai de (Anessa Rossetti),0,77,== Filmography == | === Television animation ===,4552569
Date A Live II (Tohka Yatogami),0,78,== Filmography == | === Television animation ===,4552569
Hunter × Hunter (2011) (Amane),0,79,== Filmography == | === Television animation ===,4552569
"M3 the dark metal (Suzaki, young Akashi)",0,80,== Filmography == | === Television animation ===,4552569
The Seven Deadly Sins (Jericho),0,81,== Filmography == | === Television animation ===,4552569
No-Rin (Kochou Yoshida),0,82,== Filmography == | === Television animation ===,4552569
Oneechan ga Kita (Marina Mochizuki),0,83,== Filmography == | === Television animation ===,4552569
