sentences,sentenceIndex,paragraphIndex,section,wikiId
Batalá NYC was the original New York City branch of the international samba reggae project called Batalá.,0,0,N/A,45499384
"Founded in March 2012 by Stacy Kovacs with an initial membership of 16 women, which eventually grew to a membership of over 65 women ranging in age from 14 to 70 years old.",1,0,N/A,45499384
The band changed musical director in July 2016 when members split to form two bands: Batalá New York and FogoAzul NYC.,2,0,N/A,45499384
==,0,1,== History ==,45499384
History ==,1,1,== History ==,45499384
Artistic Director Stacy Kovacs first encountered members of Batalá Mundo performing in the 2011 Brazil Day celebration in New York City.,0,2,== History ==,45499384
"Following this introduction to Batalá and a growing interest in samba reggae, Kovacs traveled to Brazil in 2012 for that year's Carnaval in Salvador da Bahia.",1,2,== History ==,45499384
"Kovacs brought back 35 drums, and Batalá NYC had their first rehearsal in March 2012.",2,2,== History ==,45499384
"Batalá NYC dissolved in July, 2016.",3,2,== History ==,45499384
"Most of its members then created Batalá New York, a continuation of the original band: an all-female, female-led banda de percussão (percussion-based band) that promotes Afro-Brazilian culture and women's empowerment through high energy, visually stimulating percussion performances.",4,2,== History ==,45499384
Batalá New York plays from the same repertoire of northeastern Brazilian songs that Batalá NYC drew upon.,5,2,== History ==,45499384
It is a chapter of the broader global arts project Batalá Mundo.,6,2,== History ==,45499384
"Kovacs, together with some members of the original Batalá NYC, founded a new musical entity she named FogoAzul NYC, now playing the music of Marcus Santos' music education network Grooversity.",7,2,== History ==,45499384
FogoAzul NYC now has 70 women drummers who are there to drum and enjoy the music of Grooversity and Brazil.,8,2,== History ==,45499384
"The band takes women of all musical levels, mostly beginners, and teaches them to drum.",9,2,== History ==,45499384
FogoAzul means Blue Fire in Portuguese.,10,2,== History ==,45499384
==,0,3,== Performances ==,45499384
Performances ==,1,3,== Performances ==,45499384
"Batalá NYC performed with notable acts such as The Rolling Stones, participated in many events including New York's Village Halloween Parade, and took part in benefit concerts for One Billion Rising.",0,4,== Performances ==,45499384
The band was also featured on the cover of Issue 11 of Tom Tom Magazine.,1,4,== Performances ==,45499384
==,0,5,== References ==,45499384
References ==,1,5,== References ==,45499384
==,0,6,== External links ==,45499384
External links ==,1,6,== External links ==,45499384
FogoAzul NYC,0,7,== External links ==,45499384
"Meet Batalá NYC, the All-Female Brazilian Drum Troupe That Might Play Gloria Steinem’s Funeral.",0,8,== External links ==,45499384
"Brooklyn magazine, 16 July 2015.",1,8,== External links ==,45499384
