sentences,sentenceIndex,paragraphIndex,section,wikiId
"Frankie Randall (born Franklin Joseph ""Frank"" Lisbona; January 11, 1938 – December 28, 2014) was an American singer, dancer, songwriter, vocalist, actor, and comedian.",0,0,N/A,10537563
His acting credits include The Dean Martin Summer Show and Day of the Wolves.,1,0,N/A,10537563
==,0,1,== Biography ==,10537563
Biography ==,1,1,== Biography ==,10537563
"Randall was born Franklin Joseph Lisbona in Passaic, New Jersey on January 11, 1938.",0,2,== Biography ==,10537563
"In 1964, he starred in Wild on the Beach.",1,2,== Biography ==,10537563
"He also appeared many times on the Dean Martin TV show, and hosted the summer version of the show when Martin was not available.",2,2,== Biography ==,10537563
He released dozens of RCA singles and albums from the 1960s onwards.,3,2,== Biography ==,10537563
"After starting out in pop music, Randall, a piano player, began performing material from The Great American Songbook.",4,2,== Biography ==,10537563
"Starting in 2008, Randall hosted The Music Of Your Life, a syndicated radio show.",5,2,== Biography ==,10537563
"His version of the song ""I Can See for Miles"" by The Who is included in Rhino Records' album Golden Throats: The Great Celebrity Sing Off.",0,3,== Biography ==,10537563
"On December 28, 2014, Randall died of lung cancer in Indio, California at the age of 76.",0,4,== Biography ==,10537563
==,0,5,== Accolades ==,10537563
Accolades ==,1,5,== Accolades ==,10537563
"In 2001, a Golden Palm Star on the Palm Springs, California, Walk of Stars was dedicated to him.",0,6,== Accolades ==,10537563
Inducted into the Las Vegas Casino Legends Hall of Fame in October 2002.,1,6,== Accolades ==,10537563
"Presented the Amadeus Award by the Desert Symphony on Jan 11, 2013.",2,6,== Accolades ==,10537563
==,0,7,== Discography ==,10537563
Discography ==,1,7,== Discography ==,10537563
"Relax'n With Chico Randall (Roulette, 1960)",0,8,== Discography ==,10537563
"Frankie Randall Sings & Swings (RCA Victor, 1964)",0,9,== Discography ==,10537563
Frankie Randall At It Again!,0,10,== Discography ==,10537563
"(RCA Victor, 1965)",1,10,== Discography ==,10537563
Going The Frankie Randall Way!,0,11,== Discography ==,10537563
"(RCA Victor, 1966)",1,11,== Discography ==,10537563
"I Remember You (RCA Victor, 1966)",0,12,== Discography ==,10537563
"The Mods & The Pops (RCA Victor, 1968)",0,13,== Discography ==,10537563
==,0,14,== References ==,10537563
References ==,1,14,== References ==,10537563
==,0,15,== External links ==,10537563
External links ==,1,15,== External links ==,10537563
Official website,0,16,== External links ==,10537563
Frankie Randall at AllMusic,0,17,== External links ==,10537563
Frankie Randall discography at Discogs,0,18,== External links ==,10537563
Frankie Randall at IMDb,0,19,== External links ==,10537563
