sentences,sentenceIndex,paragraphIndex,section,wikiId
"Miku Itō (伊藤 美来, Itō Miku, born October 12, 1996) is a Japanese voice actress and singer affiliated with Style Cube.",0,0,N/A,54895701
"Her major voice roles include Nanako Usami in Locodol, Ann Akagi in Action Heroine Cheer Fruits, Kokoro",1,0,N/A,54895701
"Tsurumaki in BanG Dream!, Miku Nakano in The Quintessential Quintuplets, and Hougetsu Shimamura in Adachi and Shimamura.",2,0,N/A,54895701
"She joined StylipS on April 28, 2013 along with Style Cube Kenshuusei client Moe Toyota.",0,1,N/A,54895701
She is also a member of Pyxis with Toyota.,1,1,N/A,54895701
Itō's hobbies and preferences are related to Super Sentai and Kamen Rider.,2,1,N/A,54895701
==,0,2,== Biography ==,54895701
Biography ==,1,2,== Biography ==,54895701
"In 2012, she passed Style Cube's 1st Voice Actor Audition.",0,3,== Biography ==,54895701
Belongs to Style Cube as a trainee.,1,3,== Biography ==,54895701
"In 2013, she joined the StylipS voice acting unit with Moe Toyota, a fellow trainee.",2,3,== Biography ==,54895701
"At the same time as Toyota, it changed this student's apprentice.",3,3,== Biography ==,54895701
"In 2014, she first debuted in a television anime as Nanako Usami in Locodol.",0,4,== Biography ==,54895701
"According to Miku herself, this work is a turning point in the life of the voice actor.",1,4,== Biography ==,54895701
"In May 2015, Miku formed a new unit Pyxis with Moe Toyoda.",0,5,== Biography ==,54895701
"In February 2016, she held her first one-man live performance, and in October 2016 she released her debut single ""Awa to Berbane"" from Japan Columbia, making her solo debut as a singer.",1,5,== Biography ==,54895701
"On December 16, 2019, Shueisha ""Grajapa!",0,6,== Biography ==,54895701
Awarded the Voice Actor Category Award at the 2019 Awards.,1,6,== Biography ==,54895701
==,0,7,== Filmography ==,54895701
Filmography ==,1,7,== Filmography ==,54895701
===,0,8,== Filmography == | === Anime television series ===,54895701
Anime television series =,1,8,== Filmography == | === Anime television series ===,54895701
=,2,8,== Filmography == | === Anime television series ===,54895701
=,3,8,== Filmography == | === Anime television series ===,54895701
2013Chronicles of the Going Home Club – Shieru Akabane,0,9,== Filmography == | === Anime television series ===,54895701
Gargantia on the Verdurous Planet – Dancer,0,10,== Filmography == | === Anime television series ===,54895701
Wanna Be the Strongest in the World – Yuho Mochizuki2014Black Bullet – Mai,0,11,== Filmography == | === Anime television series ===,54895701
Locodol – Nanako Usami,0,12,== Filmography == | === Anime television series ===,54895701
The Comic Artist and His Assistants – Suino Sahoto2015Ani Tore!,0,13,== Filmography == | === Anime television series ===,54895701
EX – Asami Hoshi,1,13,== Filmography == | === Anime television series ===,54895701
Million Doll – Mariko,0,14,== Filmography == | === Anime television series ===,54895701
Re-Kan! –,0,15,== Filmography == | === Anime television series ===,54895701
"Narumi Inoue, Grandma Inoue",1,15,== Filmography == | === Anime television series ===,54895701
Yurikuma Arashi – Katyusha Akae2016Anitore!,0,16,== Filmography == | === Anime television series ===,54895701
XX – Asami Hoshi,1,16,== Filmography == | === Anime television series ===,54895701
Handa-kun – Maiko Mori,0,17,== Filmography == | === Anime television series ===,54895701
"Mahou Shoujo Nante Mouiidesukara – Mafuyu Shinogi, Girl C2017Action Heroine Cheer Fruits – Ann Akagi",0,18,== Filmography == | === Anime television series ===,54895701
Armed Girl's Machiavellism – Nono Mozunono,0,19,== Filmography == | === Anime television series ===,54895701
Chain Chronicle ~Light of Haecceitas~ – Lilith2018BanG Dream!,0,20,== Filmography == | === Anime television series ===,54895701
Girls Band Party!,1,20,== Filmography == | === Anime television series ===,54895701
Pico – Kokoro,2,20,== Filmography == | === Anime television series ===,54895701
Tsurumaki,3,20,== Filmography == | === Anime television series ===,54895701
Sword Art Online: Alicization – Frenika,0,21,== Filmography == | === Anime television series ===,54895701
The Ryuo's Work is Never Done! – Sasari Oga2019BanG Dream!,0,22,== Filmography == | === Anime television series ===,54895701
2nd Season – Kokoro Tsurumaki,1,22,== Filmography == | === Anime television series ===,54895701
"How Clumsy you are, Miss Ueno – Yomogi Tanaka",0,23,== Filmography == | === Anime television series ===,54895701
Hulaing Babies – Miku,0,24,== Filmography == | === Anime television series ===,54895701
The Quintessential Quintuplets – Miku Nakano2020Adachi and Shimamura – Hougetsu Shimamura,0,25,== Filmography == | === Anime television series ===,54895701
"Assault Lily Bouquet – Yuri Hitotsuyanagi, Friend",0,26,== Filmography == | === Anime television series ===,54895701
BanG Dream!,0,27,== Filmography == | === Anime television series ===,54895701
3rd Season – Kokoro Tsurumaki,1,27,== Filmography == | === Anime television series ===,54895701
BanG Dream!,0,28,== Filmography == | === Anime television series ===,54895701
Girls Band Party!,1,28,== Filmography == | === Anime television series ===,54895701
Pico: Ohmori – Kokoro Tsurumaki,2,28,== Filmography == | === Anime television series ===,54895701
Gleipnir – Nana Mifune,0,29,== Filmography == | === Anime television series ===,54895701
Hulaing Babies☆Petit – Miku,0,30,== Filmography == | === Anime television series ===,54895701
Nekopara – Maple,0,31,== Filmography == | === Anime television series ===,54895701
Princess Connect!,0,32,== Filmography == | === Anime television series ===,54895701
Re:Dive – Kokkoro/Kokoro Natsume,1,32,== Filmography == | === Anime television series ===,54895701
Sorcerous Stabber Orphen – Fiena2021BanG Dream!,0,33,== Filmography == | === Anime television series ===,54895701
Girls Band Party!,1,33,== Filmography == | === Anime television series ===,54895701
Pico Fever! – Kokoro Tsurumaki,2,33,== Filmography == | === Anime television series ===,54895701
Combatants Will Be Dispatched! –,0,34,== Filmography == | === Anime television series ===,54895701
Russell of the Water,1,34,== Filmography == | === Anime television series ===,54895701
How Not to Summon a Demon Lord Ω – Lumachina Weselia,0,35,== Filmography == | === Anime television series ===,54895701
I've Been Killing Slimes for 300 Years and Maxed Out My Level – Fatla,0,36,== Filmography == | === Anime television series ===,54895701
Muv-Luv Alternative – Chizuru Sakaki,0,37,== Filmography == | === Anime television series ===,54895701
PuraOre!,0,38,== Filmography == | === Anime television series ===,54895701
Pride of Orange – Yuka Iihara,1,38,== Filmography == | === Anime television series ===,54895701
Suppose a Kid from the Last Dungeon Boonies Moved to a Starter Town – Phyllo,0,39,== Filmography == | === Anime television series ===,54895701
Takt Op.,0,40,== Filmography == | === Anime television series ===,54895701
Destiny – Titan,1,40,== Filmography == | === Anime television series ===,54895701
The Aquatope on White Sand – Kukuru Misakino,0,41,== Filmography == | === Anime television series ===,54895701
The Quintessential Quintuplets 2nd Season – Miku Nakano,0,42,== Filmography == | === Anime television series ===,54895701
Yūki Yūna wa Yūsha de Aru Churutto!,0,43,== Filmography == | === Anime television series ===,54895701
– Renge Miroku2022Akebi's Sailor Uniform – Neko Kamimoku,1,43,== Filmography == | === Anime television series ===,54895701
Princess Connect!,0,44,== Filmography == | === Anime television series ===,54895701
Re:Dive Season 2 – Kokkoro/Kokoro Natsume,1,44,== Filmography == | === Anime television series ===,54895701
===,0,45,== Filmography == | === Theatrical animation ===,54895701
Theatrical animation =,1,45,== Filmography == | === Theatrical animation ===,54895701
==,2,45,== Filmography == | === Theatrical animation ===,54895701
The iDOLM@STER Movie: Kagayaki no Mukougawa e! (2014) – Yuriko Nanao,0,46,== Filmography == | === Theatrical animation ===,54895701
Mazinger Z: Infinity (2018),0,47,== Filmography == | === Theatrical animation ===,54895701
BanG Dream!,0,48,== Filmography == | === Theatrical animation ===,54895701
Film Live (2019) – Kokoro,1,48,== Filmography == | === Theatrical animation ===,54895701
Tsurumaki,2,48,== Filmography == | === Theatrical animation ===,54895701
BanG Dream!,0,49,== Filmography == | === Theatrical animation ===,54895701
Film Live 2nd Stage (2021) – Kokoro,1,49,== Filmography == | === Theatrical animation ===,54895701
Tsurumaki,2,49,== Filmography == | === Theatrical animation ===,54895701
The Quintessential Quintuplets the Movie (2022) – Miku Nakano,0,50,== Filmography == | === Theatrical animation ===,54895701
===,0,51,== Filmography == | === OVA ===,54895701
OVA =,1,51,== Filmography == | === OVA ===,54895701
==,2,51,== Filmography == | === OVA ===,54895701
"Locodol (OVA 1, 2014; OVA 2, 2015; OVA 3, 2016) – Nanako Usami",0,52,== Filmography == | === OVA ===,54895701
Fragtime (2019) – Misuzu Moritani,0,53,== Filmography == | === OVA ===,54895701
===,0,54,== Filmography == | === Live-Action Drama/Movies ===,54895701
Live-Action Drama/Movies,1,54,== Filmography == | === Live-Action Drama/Movies ===,54895701
===,2,54,== Filmography == | === Live-Action Drama/Movies ===,54895701
Kamen Rider Zero-One the Movie: Real×Time - Announcer Humagear,0,55,== Filmography == | === Live-Action Drama/Movies ===,54895701
Kamen Rider Revice - Lovekov,0,56,== Filmography == | === Live-Action Drama/Movies ===,54895701
===,0,57,== Filmography == | === Video games ===,54895701
Video games ===,1,57,== Filmography == | === Video games ===,54895701
2013The Idolmaster Million Live! –,0,58,== Filmography == | === Video games ===,54895701
Yuriko Nanao,1,58,== Filmography == | === Video games ===,54895701
"Girl Friend Beta – Kei Asami2014Mikomori – Yukari Tsukino2015Kaden Shojo – Kozue, Shizuku, Chino, Madoka (Game ceased their services on March 31, 2016)",0,59,== Filmography == | === Video games ===,54895701
Quiz RPG: The World of Mystic Wiz – Tomi Kotobuki,0,60,== Filmography == | === Video games ===,54895701
Xuccess Heaven – Suzu,0,61,== Filmography == | === Video games ===,54895701
White Cat Project – Chocolat,0,62,== Filmography == | === Video games ===,54895701
Shingun Destroy! –,0,63,== Filmography == | === Video games ===,54895701
Yuriko Nanao,1,63,== Filmography == | === Video games ===,54895701
Schoolgirl Strikers – Chika Wakatsuki,0,64,== Filmography == | === Video games ===,54895701
"Nekosaba – Kaito Niyaito, Blau",0,65,== Filmography == | === Video games ===,54895701
"Yome Collection – Narumi Inoue, Herself2016Alternative Girls – Nono Asahina",0,66,== Filmography == | === Video games ===,54895701
Shooting Girls – Kiriko Sakaki,0,67,== Filmography == | === Video games ===,54895701
Friends of Leirya – Kaitō nyaito,0,68,== Filmography == | === Video games ===,54895701
"Riku ☆ Grandpa – 74 Tank Collection, 155mm Howitzer2017Lala Maji: Honha Lara MAGIC – Minami Sakura",0,69,== Filmography == | === Video games ===,54895701
BanG Dream!,0,70,== Filmography == | === Video games ===,54895701
Girls Band Party! –,1,70,== Filmography == | === Video games ===,54895701
Tsurumaki Kokoro,2,70,== Filmography == | === Video games ===,54895701
Endride - X fragments - – Lieber,0,71,== Filmography == | === Video games ===,54895701
The Idolmaster Million Live!,0,72,== Filmography == | === Video games ===,54895701
Theater Days – Nanao Yuriko,1,72,== Filmography == | === Video games ===,54895701
Unmanned War 2099 – Wang Ming Ling,0,73,== Filmography == | === Video games ===,54895701
Mon Musume ☆ is Reimu – Amaterasu,0,74,== Filmography == | === Video games ===,54895701
Yuki Yuna is a Hero: Hanayui no Kirameki - Renge Miroku2018Princess Connect!,0,75,== Filmography == | === Video games ===,54895701
Re:Dive – Kokkoro2019Granblue Fantasy – Kolulu,1,75,== Filmography == | === Video games ===,54895701
Gunvolt Chronicles: Luminous Avenger Ix – Isora,0,76,== Filmography == | === Video games ===,54895701
"Girls' Frontline – HS2000, Type 42020Criminal Girls X - Usagi",0,77,== Filmography == | === Video games ===,54895701
Dragalia Lost – Mitsuba,0,78,== Filmography == | === Video games ===,54895701
Dragon Raja – Erii Uesugi2021Kuro No Kiseki - Agnes Claudel,0,79,== Filmography == | === Video games ===,54895701
A Certain Magical Index: Imaginary Fest as Fran Karasuma,0,80,== Filmography == | === Video games ===,54895701
===,0,81,== Filmography == | === Drama CD ===,54895701
Drama CD,1,81,== Filmography == | === Drama CD ===,54895701
===,2,81,== Filmography == | === Drama CD ===,54895701
"2013Kono danshi, akunin to yoba remasu.",0,82,== Filmography == | === Drama CD ===,54895701
– Akane,1,82,== Filmography == | === Drama CD ===,54895701
Nami Eleanorima Drama CD Vol.,0,83,== Filmography == | === Drama CD ===,54895701
"3 ""Unrequited love"" – Haruna Kosaka2014PERFECT IDOL",1,83,== Filmography == | === Drama CD ===,54895701
THE MOVIE – Nanao Yuriko,2,83,== Filmography == | === Drama CD ===,54895701
Locodol – Usami Nanako2015The Idolmaster Million Live!,0,84,== Filmography == | === Drama CD ===,54895701
Series – Nanao Yuriko,1,84,== Filmography == | === Drama CD ===,54895701
==,0,85,== Discography ==,54895701
Discography ==,1,85,== Discography ==,54895701
===,0,86,== Discography == | === Singles ===,54895701
Singles =,1,86,== Discography == | === Singles ===,54895701
==,2,86,== Discography == | === Singles ===,54895701
===,0,87,== Discography == | === Album ===,54895701
Album =,1,87,== Discography == | === Album ===,54895701
==,2,87,== Discography == | === Album ===,54895701
==,0,88,== References ==,54895701
References ==,1,88,== References ==,54895701
==,0,89,== External links ==,54895701
External links ==,1,89,== External links ==,54895701
