sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gerry Laffy (born 4 January 1960 in Hoxton, London) is a singer and guitarist who has played in the bands Girl, The London Cowboys, Sheer Greed, John Taylor, and Ultravox among others.",0,0,N/A,2060197
"Girl are still cited as an influence by many major artists twenty years later, even though they disbanded after only three years, allegedly due to their record company and mismanagement.",1,0,N/A,2060197
"In total Gerry Laffy has released 30 albums; he has played in venues as diverse as Wembley Arena, Taipei Hard Rock Cafe, the Reading Festival.",2,0,N/A,2060197
==,0,1,== Musical career ==,2060197
Musical career ==,1,1,== Musical career ==,2060197
"In 1978, Laffy was a founding member of the band Girl (along with Philip Lewis).",0,2,== Musical career ==,2060197
"Girl were first discovered by promoter Jon Lindsay, a partner of the former manager of The Who, Kit Lambert.",1,2,== Musical career ==,2060197
Lambert and Lindsay were seeking out bands to sign to Lambert's new record company during the fledgling Nu Romantics era.,2,2,== Musical career ==,2060197
The band were first introduced to music publisher Simon Napier-Bell of Nomis but eventually signed a recording deal with Jet Records.,3,2,== Musical career ==,2060197
The band became famous after their now infamous three-night residency at the former Marquee Club in Wardour St. and recorded three albums and put out two (Sheer Greed and Wasted Youth) between 1980 and 1983.,4,2,== Musical career ==,2060197
"Killing Time was finally released in 1998, and two live albums and an anthology were released later.",5,2,== Musical career ==,2060197
"After Girl disintegrated, Laffy joined The London Cowboys, (with former members of The Idols, Sex Pistols and New York Dolls), which released two albums in 1985.",6,2,== Musical career ==,2060197
He then played guitar on demos of Duran Duran's 1986 Notorious album.,7,2,== Musical career ==,2060197
"In 1990, Laffy founded GL Records and released the solo album Money & the Magic.",8,2,== Musical career ==,2060197
"The song ""Shoot 'Em Down"" from this album was included on the European soundtrack to the film Highlander II: The Quickening.",9,2,== Musical career ==,2060197
"Laffy formed Sheer Greed with some of Girl's alumni, which put out two albums in 1992 and 1993.",10,2,== Musical career ==,2060197
"He followed up with a joint Gerry Laffy/Simon Laffy album called Lying With Angels, then a guest appearance on the 1994 album Revelation from Ultravox.",11,2,== Musical career ==,2060197
"From mid-1997 to mid-2000, Laffy was lead guitarist in Terroristen, John Taylor's band while on hiatus from Duran Duran.",12,2,== Musical career ==,2060197
"Terroristen recorded constantly and gigged all over the United States and Japan, also travelling to Taiwan and Germany.",13,2,== Musical career ==,2060197
"In 2001, he released a second solo album All Day Long.",14,2,== Musical career ==,2060197
"In 2005, Gerry was a guest vocalist with ex-Freddie Mercury guitarist Chris Chesney on his album Diabolical Liberties.",15,2,== Musical career ==,2060197
"In 2007, a third solo album - The Icebox Studio Sessions was released.",16,2,== Musical career ==,2060197
"Self performed, written and produced.",17,2,== Musical career ==,2060197
In July 2009 Girl were approached to reform for a 30th Anniversary tour of Japan & UK in 2010.,18,2,== Musical career ==,2060197
It is yet to be confirmed.,19,2,== Musical career ==,2060197
2013 saw Gerry Laffy solo albums No.4.,20,2,== Musical career ==,2060197
"Entitled 'Just A Little Blurred'and 'Wrecked But Not Crushed' BOTH self performed, written and produced.",21,2,== Musical career ==,2060197
',22,2,== Musical career ==,2060197
Just A Little Blurred' features an update of the Girl classic 'My Number' with guest Craig Bundy on bass.,23,2,== Musical career ==,2060197
==,0,3,== Film career ==,2060197
Film career ==,1,3,== Film career ==,2060197
"For fifteen years, from 1982 to 1997, Laffy worked as personal manager for film director Russell Mulcahy.",0,4,== Film career ==,2060197
They formed the company LeBad Films together.,1,4,== Film career ==,2060197
"Laffy also served as Mulcahy's personal assistant on his first three features Razorback, Highlander, and Duran Duran's Arena.",2,4,== Film career ==,2060197
"He managed Mulcahy through the pinnacle of his career, including ten feature films and dozens of award-winning music videos (including Duran Duran, Queen, The Rolling Stones, Billy Joel, Elton John and Fleetwood Mac) and commercials (including the Ford Motor Company, Smirnoff, Opel, British Petroleum, Universal Studios, and Miller Brewing).",3,4,== Film career ==,2060197
"In 1995, he established his own film production company Laffy Michaels Filmworks, which set up John Carpenter's $20 million film Vampires, starring James Woods.",4,4,== Film career ==,2060197
==,0,5,== Art career ==,2060197
Art career ==,1,5,== Art career ==,2060197
"Before his first band, Laffy started his career as a graphic artist at London Weekend Television.",0,6,== Art career ==,2060197
"Since 2001, he has come full circle and is now a successful London-based artist with an international celebrity clientele for his quirky, funky pop art/mixed media canvases.",1,6,== Art career ==,2060197
http://www.gerrylaffyart.com/,2,6,== Art career ==,2060197
"He has a son, Conor Jack.",0,7,== Art career ==,2060197
===,0,8,== Art career == | === Music videos ===,2060197
Music videos ===,1,8,== Art career == | === Music videos ===,2060197
"""Mandy""",0,9,== Art career == | === Music videos ===,2060197
====,0,10,== Art career == | ==== Duran Duran ====,2060197
Duran Duran =,1,10,== Art career == | ==== Duran Duran ====,2060197
=,2,10,== Art career == | ==== Duran Duran ====,2060197
==,3,10,== Art career == | ==== Duran Duran ====,2060197
"""Planet Earth""",0,11,== Art career == | ==== Duran Duran ====,2060197
"""My Own Way""",0,12,== Art career == | ==== Duran Duran ====,2060197
"""Lonely in Your Nightmare""",0,13,== Art career == | ==== Duran Duran ====,2060197
"""Hungry Like the Wolf""",0,14,== Art career == | ==== Duran Duran ====,2060197
"""Save A Prayer""",0,15,== Art career == | ==== Duran Duran ====,2060197
"""Rio""",0,16,== Art career == | ==== Duran Duran ====,2060197
"""Night Boat""",0,17,== Art career == | ==== Duran Duran ====,2060197
"""Is There Something I Should Know?""",0,18,== Art career == | ==== Duran Duran ====,2060197
"""The Reflex""",0,19,== Art career == | ==== Duran Duran ====,2060197
"""The Wild Boys""",0,20,== Art career == | ==== Duran Duran ====,2060197
====,0,21,== Art career == | ==== Elton John ====,2060197
Elton John ==,1,21,== Art career == | ==== Elton John ====,2060197
==,2,21,== Art career == | ==== Elton John ====,2060197
"""I'm Still Standing"" (two versions)",0,22,== Art career == | ==== Elton John ====,2060197
"""I Guess That's Why They Call It",0,23,== Art career == | ==== Elton John ====,2060197
"The Blues"" (wrote concept for video)",1,23,== Art career == | ==== Elton John ====,2060197
"""Sad Songs (Say So Much)"" video co-producer",0,24,== Art career == | ==== Elton John ====,2060197
"""Wrap Her Up""",0,25,== Art career == | ==== Elton John ====,2060197
"""I Don't Wanna Go on With You Like That""",0,26,== Art career == | ==== Elton John ====,2060197
"""Town of Plenty""",0,27,== Art career == | ==== Elton John ====,2060197
"""A Word in Spanish""",0,28,== Art career == | ==== Elton John ====,2060197
"""The One""",0,29,== Art career == | ==== Elton John ====,2060197
====,0,30,== Art career == | ==== Others ====,2060197
Others ==,1,30,== Art career == | ==== Others ====,2060197
==,2,30,== Art career == | ==== Others ====,2060197
"""True"" for Spandau Ballet",0,31,== Art career == | ==== Others ====,2060197
"""Total Eclipse of the Heart"" for Bonnie Tyler",0,32,== Art career == | ==== Others ====,2060197
"""Allentown"", ""She's Right on Time"", ""Pressure"" and ""A Matter of Trust"" for Billy Joel",0,33,== Art career == | ==== Others ====,2060197
"""A Kind of Magic"" and ""Princes of the Universe"" for Queen",0,34,== Art career == | ==== Others ====,2060197
"""One Hit (to the Body)"" and ""Going to a Go-Go"" for The Rolling Stones",0,35,== Art career == | ==== Others ====,2060197
"""Gypsy"" for Fleetwood Mac",0,36,== Art career == | ==== Others ====,2060197
"""Voyeur"" for Kim Carnes",0,37,== Art career == | ==== Others ====,2060197
"""The War Song"" for Culture Club video co-producer",0,38,== Art career == | ==== Others ====,2060197
"""Hey, Little Girl"" and ""Street Cafe"" for Icehouse",0,39,== Art career == | ==== Others ====,2060197
"""The Tubes Video"" nominated for a Grammy Award for Best Long Form Music Video",0,40,== Art career == | ==== Others ====,2060197
===,0,41,== Art career == | === Films ===,2060197
Films ===,1,41,== Art career == | === Films ===,2060197
Razorback - Greg Harrison (1984),0,42,== Art career == | === Films ===,2060197
Arena - Duran Duran (1985),0,43,== Art career == | === Films ===,2060197
"Highlander - Christopher Lambert, Sean Connery (1986)",0,44,== Art career == | === Films ===,2060197
Highlander II:,0,45,== Art career == | === Films ===,2060197
"The Quickening - Christopher Lambert, Sean Connery (1991)",1,45,== Art career == | === Films ===,2060197
"Ricochet - Denzel Washington, John Lithgow (1991)",0,46,== Art career == | === Films ===,2060197
"Blue Ice - Michael Caine, Bob Hoskins (1992)",0,47,== Art career == | === Films ===,2060197
"The Real McCoy - Kim Basinger, Val Kilmer (1993)",0,48,== Art career == | === Films ===,2060197
"The Shadow - Alec Baldwin, Ian McKellen (1994)",0,49,== Art career == | === Films ===,2060197
Silent Trigger - Dolph Lungren (1996),0,50,== Art career == | === Films ===,2060197
==,0,51,== Discography ==,2060197
Discography ==,1,51,== Discography ==,2060197
1980 - Girl: Sheer Greed,0,52,== Discography ==,2060197
1982 - Girl: Wasted Youth,0,53,== Discography ==,2060197
1998 - Girl: Killing Time (* finally released),0,54,== Discography ==,2060197
1999 -,0,55,== Discography ==,2060197
Girl: Live at the Marquee,1,55,== Discography ==,2060197
1999 -,0,56,== Discography ==,2060197
"Girl: Live at the Exposition Hall, Osaka, Japan",1,56,== Discography ==,2060197
2002 - Girl: My Number: The Anthology,0,57,== Discography ==,2060197
1985 -,0,58,== Discography ==,2060197
The London Cowboys: Dance Crazy,1,58,== Discography ==,2060197
1985 -,0,59,== Discography ==,2060197
The London Cowboys: Live at the Milkweg Amsterdam,1,59,== Discography ==,2060197
1990 -,0,60,== Discography ==,2060197
Gerry Laffy: Money & the Magic,1,60,== Discography ==,2060197
"1990 - Highlander II European Soundtrack: song: Gerry Laffy ""Shoot 'Em Down"" from Money & The Magic",0,61,== Discography ==,2060197
1992 - Sheer Greed: Sublime to the Ridiculous,0,62,== Discography ==,2060197
1993 - Sheer Greed: Live in London (re-released 2012 as a limited edition signed twin album run),0,63,== Discography ==,2060197
1994 - Gerry & Simon Laffy: Lying with Angels,0,64,== Discography ==,2060197
1994 - Ultravox: Revelation (CD),0,65,== Discography ==,2060197
"1997 - John Taylor, Feelings Are Good (CD)",0,66,== Discography ==,2060197
"1998 - John Taylor Terroristen, 5.30.98 (EP)",0,67,== Discography ==,2060197
1998 - Roxy Music Tribute album: Dream Home Heartaches (CD),0,68,== Discography ==,2060197
"1999 - John Taylor, Meltdown (recorded in 1992)",0,69,== Discography ==,2060197
"1999 - John Taylor, Juicy Jeans Promo Sampler (EP)",0,70,== Discography ==,2060197
