sentences,sentenceIndex,paragraphIndex,section,wikiId
"Billy Martin (born October 30, 1963) is an American jazz drummer, best known as a member of jazz-funk trio Medeski Martin & Wood.",0,0,N/A,2359726
==,0,1,== Biography ==,2359726
Biography ==,1,1,== Biography ==,2359726
"Before becoming part of Medeski, Martin & Wood, Martin was part of the New York City Brazilian scene in the 1980s.",0,2,== Biography ==,2359726
"He performed regularly with Pe De Boi, Batucada and several Bob Moses bands for over a decade.",1,2,== Biography ==,2359726
He also joined Chuck Mangione's touring group for three years.,2,2,== Biography ==,2359726
"Most notably he has developed as a percussionist for The Lounge Lizards and with the John Lurie National Orchestra, and has collaborated with artists such as John Zorn, DJ Logic, Dave Burrell and Miho Hatori.",3,2,== Biography ==,2359726
"He has also started his own record label, Amulet Records, specializing in eclectic percussion albums.",4,2,== Biography ==,2359726
"Martin has also collaborated with Iggy Pop, Eyvind Kang, Chris Whitley, DJ Olive, Ikue Mori, John Scofield, Maceo Parker, Calvin Weston, Marty Ehrlich, and Min Xiao-Fen.",5,2,== Biography ==,2359726
Martin also sometimes goes by the moniker Illy B.,0,3,== Biography ==,2359726
The most notable releases as Illy B include the Illy B Eats series of breakbeat records.,1,3,== Biography ==,2359726
DJ Logic convinced Martin to record a breakbeat album for DJs and other producers to use and remix.,2,3,== Biography ==,2359726
"At the last minute, Martin decided to place an insert which invited remixers to submit their mixes for a follow up compilation, Drop the Needle.",3,3,== Biography ==,2359726
"Along with his percussion work, Martin is a visual artist.",0,4,== Biography ==,2359726
"He does printmaking, painting, pencil drawings, and pastel drawings, among other mediums.",1,4,== Biography ==,2359726
"His work has been displayed in several galleries and is also on the packaging of many Medeski Martin & Wood albums, most notably the cover of Shack-man.",2,4,== Biography ==,2359726
"2006 was a prolific year for Martin; he created new chamber compositions for John Zorn's Tzadik label, he released Out Louder on MMW's new label Indirecto, he produced many new artworks, and published a drum book entitled Riddim: Clave of African Origin.",0,5,== Biography ==,2359726
== on DVD ==,0,6,== on DVD ==,2359726
"""Billy Martin's LIFE ON DRUMS"" (VongoleFilms.com)",0,7,== on DVD ==,2359726
"""Billy Martin IN CONCERT"" (VongoleFilms.com)",0,8,== on DVD ==,2359726
==,0,9,== Discography ==,2359726
Discography ==,1,9,== Discography ==,2359726
===,0,10,== Discography == | === Bob Moses ===,2359726
Bob Moses ===,1,10,== Discography == | === Bob Moses ===,2359726
"Visit with the Great Spirit (1983, Gramavision)",0,11,== Discography == | === Bob Moses ===,2359726
"Drummingbirds (1984, Amulet)",0,12,== Discography == | === Bob Moses ===,2359726
"The Story of Moses (1987, Gramavision)",0,13,== Discography == | === Bob Moses ===,2359726
"Time Stood Still (1993, Gramavision)",0,14,== Discography == | === Bob Moses ===,2359726
===,0,15,== Discography == | === Ned Rothenberg ===,2359726
Ned Rothenberg =,1,15,== Discography == | === Ned Rothenberg ===,2359726
==,2,15,== Discography == | === Ned Rothenberg ===,2359726
"Overlays (1991, Moers)",0,16,== Discography == | === Ned Rothenberg ===,2359726
"Real and Imagined Time (1995, Moers)",0,17,== Discography == | === Ned Rothenberg ===,2359726
===,0,18,== Discography == | === John Lurie and the Lounge Lizards ===,2359726
John Lurie and the Lounge Lizards ===,1,18,== Discography == | === John Lurie and the Lounge Lizards ===,2359726
Live in Berlin Vol. 1 & 2 audio and film (1991),0,19,== Discography == | === John Lurie and the Lounge Lizards ===,2359726
The John Lurie National Orchestra – Men with Sticks (1993),0,20,== Discography == | === John Lurie and the Lounge Lizards ===,2359726
Get Shorty soundtrack (1995),0,21,== Discography == | === John Lurie and the Lounge Lizards ===,2359726
Fishing with John soundtrack (1998),0,22,== Discography == | === John Lurie and the Lounge Lizards ===,2359726
African Swim/Manny and Low soundtrack (1999),0,23,== Discography == | === John Lurie and the Lounge Lizards ===,2359726
The Legendary Marvin Pontiac (1999),0,24,== Discography == | === John Lurie and the Lounge Lizards ===,2359726
===,0,25,== Discography == | === Medeski Martin and Wood ===,2359726
Medeski Martin and Wood,1,25,== Discography == | === Medeski Martin and Wood ===,2359726
===,2,25,== Discography == | === Medeski Martin and Wood ===,2359726
"Notes from the Underground (1991, Amulet)",0,26,== Discography == | === Medeski Martin and Wood ===,2359726
"It's a Jungle in Here (1993, Gramavision/Ryko)",0,27,== Discography == | === Medeski Martin and Wood ===,2359726
"Friday Afternoon in the Universe (1995, Gramavision/Ryko)",0,28,== Discography == | === Medeski Martin and Wood ===,2359726
Get Shorty soundtrack (1995),0,29,== Discography == | === Medeski Martin and Wood ===,2359726
"Shack-man (1996, Gramavision/Ryko)",0,30,== Discography == | === Medeski Martin and Wood ===,2359726
"Farmer's Reserve (1996, Indirecto/Amulet)",0,31,== Discography == | === Medeski Martin and Wood ===,2359726
Wim Wender's The End of Violence soundtrack (1997),0,32,== Discography == | === Medeski Martin and Wood ===,2359726
"Great Jewish Music: Serge Gainsbourg (1997, Tzadik)",0,33,== Discography == | === Medeski Martin and Wood ===,2359726
"Great Jewish Music – Burt Bacharach (1997, Tzadik)",0,34,== Discography == | === Medeski Martin and Wood ===,2359726
"Great Jewish Music: Marc Bolan (1998, Tzadik)",0,35,== Discography == | === Medeski Martin and Wood ===,2359726
"Combustication (1998, Blue Note)",0,36,== Discography == | === Medeski Martin and Wood ===,2359726
Last Chance to Dance Trance (1999),0,37,== Discography == | === Medeski Martin and Wood ===,2359726
"Tonic (2000, Blue Note)",0,38,== Discography == | === Medeski Martin and Wood ===,2359726
"The Dropper (2000, Blue Note)",0,39,== Discography == | === Medeski Martin and Wood ===,2359726
