sentences,sentenceIndex,paragraphIndex,section,wikiId
"Kanata Hongō (本郷 奏多, Hongō Kanata, born November 15, 1990) is a Japanese actor, voice actor and model.",0,0,N/A,4127660
"He is part of Stardust Promotion and has appeared several times in music videos, movies, TV series, and magazines.",1,0,N/A,4127660
His major breakthrough role was as Ryoma Echizen in the live-action film adaptation of The Prince of Tennis and became even more widely known when he was cast as Shin in Nana 2.,2,0,N/A,4127660
"In television, his most notable role was as Hinata in Himitsu no Hanazono and he starred in Seigi no Mikata.",3,0,N/A,4127660
"For the live-action feature film adaptation of Attack on Titan, he portrayed Armin Arlert.",4,0,N/A,4127660
He has also been involved in anime voice acting as the lead character Ryōta Sakamoto in Btooom!.,5,0,N/A,4127660
He is occasionally incorrectly credited as Sōta Hongō.,0,1,N/A,4127660
==,0,2,== Early life ==,4127660
Early life ==,1,2,== Early life ==,4127660
"Hongō was born in Sendai, Miyagi Prefecture.",0,3,== Early life ==,4127660
"When he was in kindergarten, he became active as a child model for Sendai SOS Model Agency (now Morado Company).",1,3,== Early life ==,4127660
"He attended Nihon University College of Art, where he studied photography and graduated in 2013.",2,3,== Early life ==,4127660
"In 2020, he was selected for the 14th Nihon University Awards and appointed as Nihon University Ambassador.",3,3,== Early life ==,4127660
==,0,4,== Career ==,4127660
Career ==,1,4,== Career ==,4127660
===,0,5,== Career == | === 2003–2006: Beginnings as a child actor ===,4127660
2003–2006:,1,5,== Career == | === 2003–2006: Beginnings as a child actor ===,4127660
Beginnings as a child actor ===,2,5,== Career == | === 2003–2006: Beginnings as a child actor ===,4127660
"Hongō has appeared in several movies, including Moon Child, which also starred Gackt, Hyde, and Leehom Wang.",0,6,== Career == | === 2003–2006: Beginnings as a child actor ===,4127660
"Hongō played the role of Sho as a child, while the adult role was played by Gackt.",1,6,== Career == | === 2003–2006: Beginnings as a child actor ===,4127660
"He appeared in the movie Daiteiden no Yoru ni, released in November 2003.",2,6,== Career == | === 2003–2006: Beginnings as a child actor ===,4127660
"Hongō starred in the 2005 film Hinokio, which was his first major role.",0,7,== Career == | === 2003–2006: Beginnings as a child actor ===,4127660
"He also appeared in two music videos in 2005, portraying the young boy in the singer YUI's music video for her song ""Tomorrow's Way"" and in ""Zutto Yomikake no Natsu"" by Keiichi Tomita featuring the pop duo CHEMISTRY.",1,7,== Career == | === 2003–2006: Beginnings as a child actor ===,4127660
"In 2006, Hongō was cast as the popular anime character Ryoma Echizen in the live-action adaptation film of The Prince of Tennis.",0,8,== Career == | === 2003–2006: Beginnings as a child actor ===,4127660
"He joined the majority of the Seigaku Regulars of the Prince of Tennis musicals as he was replacing Kotaro Yanagi, who could not play the role due to a car accident he was involved in.",1,8,== Career == | === 2003–2006: Beginnings as a child actor ===,4127660
"Hongō also portrayed the young bassist Shinichi Okazaki in the movie Nana 2, which was released in Japan on December 9, 2006.",2,8,== Career == | === 2003–2006: Beginnings as a child actor ===,4127660
"He had replaced Kenichi Matsuyama, who had previously played Shin in the first Nana film.",3,8,== Career == | === 2003–2006: Beginnings as a child actor ===,4127660
He also appeared in three episodes of the 2006 TBS series Memories of Matsuko.,4,8,== Career == | === 2003–2006: Beginnings as a child actor ===,4127660
===,0,9,== Career == | === 2007–2013: Rising popularity ===,4127660
2007–2013:,1,9,== Career == | === 2007–2013: Rising popularity ===,4127660
