sentences,sentenceIndex,paragraphIndex,section,wikiId
"Charles Yingling (born November 7, 1978) is an American producer and recording/mix/mastering engineer living in Nashville, Tennessee most noted for his work engineering the Willie Nelson track “Lost Highway” which won a Grammy Award in 2007.",0,0,N/A,58510334
"Yingling produces acts and has engineered alongside producer Brent Maher on projects from artists including Merle Haggard, Willie Nelson, Ray Price, Gareth Dunlop, and SHEL most often working on analog tape and a Trident TSM 1978 console.",1,0,N/A,58510334
==,0,1,== Discography ==,58510334
Discography ==,1,1,== Discography ==,58510334
==,0,2,== References ==,58510334
References ==,1,2,== References ==,58510334
==,0,3,== External links ==,58510334
External links ==,1,3,== External links ==,58510334
Charles Yingling on AllMusic,0,4,== External links ==,58510334
Charles Yingling on The Blueroom Studios,0,5,== External links ==,58510334
