sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alexander Kotz (born 20 December), known professionally as Elderbrook, is an English musician, songwriter and producer.",0,0,N/A,56222956
"His career as a musician began in 2015, when he released his first EP, which contained the song, ""How Many Times"" which went on to be remixed by German duo Andhim, becoming one of Mixmag's best songs of 2015.",1,0,N/A,56222956
"During 2016, he collaborated with a number of artists, including Gorgon City.",2,0,N/A,56222956
"He also remixed tracks by a number of well-known artists, such as Clean Bandit.",3,0,N/A,56222956
"To date, Elderbrook's most notable song is the collaboration with CamelPhat, titled ""Cola"".",0,1,N/A,56222956
The song reached number one on both the Dance Club Songs chart in the United States and Indie Chart in the United Kingdom.,1,1,N/A,56222956
It was also nominated for Best Dance song at the 2018 Grammy Awards.,2,1,N/A,56222956
==,0,2,== Career ==,56222956
Career ==,1,2,== Career ==,56222956
Elderbrook first ventured into music at the age of 16.,0,3,== Career ==,56222956
"He began playing as member of an indie band, before at nineteen switching to a singer-songwriter.",1,3,== Career ==,56222956
"During an interview with Red Bull, he stated it was a ""folky acoustic thing"" part of his career.",2,3,== Career ==,56222956
"He then attended university, where he says he was first exposed to quality electronic dance music and subsequently began listening to various dance genres.",3,3,== Career ==,56222956
"Before moving into the electronic music genre, he wanted to pursue a more hip hop and soulful sound with his distinct vocals.",4,3,== Career ==,56222956
"Kotz began to use the moniker Elderbrook after finishing university and debuted with the track and EP of the same name, Could.",5,3,== Career ==,56222956
His debut extended play featured a number of tracks that went on to garner over a million views on SoundCloud and similar platforms.,6,3,== Career ==,56222956
"The EP featured three tracks, Could, Rewinding and How Many Times.",7,3,== Career ==,56222956
"All three tracks received positive reviews, with the latter becoming Elderbrook's first major hit.",8,3,== Career ==,56222956
"Elderbrook first major inroads into the music industry when he collaborated with the German duo, Andhim.",0,4,== Career ==,56222956
The track was a reworked version of the original How Many Times from Elderbrook's first EP.,1,4,== Career ==,56222956
The track received positive reviews throughout the music industry.,2,4,== Career ==,56222956
"It was released in mid-2015, becoming a dance classic and pushing Elderbrook's name out into the wider dance music genre.",3,4,== Career ==,56222956
"Mixmag were one of the most complimentary of the collaboration, giving the track 8/10.",4,4,== Career ==,56222956
It also went onto be listed as one of Mixmag's top tracks for 2015.,5,4,== Career ==,56222956
"Following the success of his first EP, he released a second in the same year.",0,5,== Career ==,56222956
"Travel Slow contained three tracks, ""Be There Soon"", ""Good Enough"" and ""Travel Slow"".",1,5,== Career ==,56222956
While working on his first two EP's he also became heavily involved in remixing.,2,5,== Career ==,56222956
He released a number of well-known remixes of songs which performed well on various Billboard charts.,3,5,== Career ==,56222956
"One of the most notable during 2015 was Pablo Nouvelle's ""Take Me to a Place"".",4,5,== Career ==,56222956
"During 2016, Elderbrook toured and supported a number of well-known acts.",5,5,== Career ==,56222956
"One of the main acts he worked with during 2016, was Gorgon City.",6,5,== Career ==,56222956
