sentences,sentenceIndex,paragraphIndex,section,wikiId
"James Minter Knepper (November 22, 1927 – June 14, 2003) was an American jazz trombonist.",0,0,N/A,340945
"In addition to his own recordings as leader, Knepper performed and recorded with Charlie Barnet, Woody Herman, Claude Thornhill, Stan Kenton, Benny Goodman, Gil Evans, Thad Jones and Mel Lewis, Toshiko Akiyoshi and Lew Tabackin, and, most famously, Charles Mingus in the late 1950s and early 1960s.",1,0,N/A,340945
Knepper died in 2003 of complications of Parkinson's disease.,2,0,N/A,340945
== Biography ==,0,1,== Biography ==,340945
"Knepper was born in Los Angeles, California, United States, the second son of a nurse and a police officer.",0,2,== Biography ==,340945
"His parents divorced shortly after his birth, and his mother had to take her abusive husband to court in order to get child support.",1,2,== Biography ==,340945
"He and his older brother, Robert, were sent to several boarding and military schools, Page Military Academy and St. John's Military Academy, while their mother worked.",2,2,== Biography ==,340945
"He picked up his first instrument, an alto horn, at the age of six while he was a pupil there.",3,2,== Biography ==,340945
"His first teacher persuaded him to put aside the alto and pick up the trombone because, as he said, he had a ""trombone mouth"".",4,2,== Biography ==,340945
"He played his first professional gigs in Los Angeles, and traveled to Spokane, Washington, at the age of 15.",5,2,== Biography ==,340945
"He graduated high school, and later attended classes at Los Angeles Community College.",6,2,== Biography ==,340945
"Knepper married Maxine Helen Fields, a trumpet player with the all-female jazz band the International Sweethearts of Rhythm on May 8, 1954, at a civil ceremony in Tucson, Arizona, while he was on a tour with the Maynard Ferguson Band.",0,3,== Biography ==,340945
"They had two children, a daughter, Robin Reid Knepper Mahonen, and a son, Timothy Jay Knepper, who predeceased him.",1,3,== Biography ==,340945
"Knepper chose the names ""Robin"" and ""Jay"" to honor his idol, Charlie Parker, whom the jazz world knew as ""Bird"".",2,3,== Biography ==,340945
He had four grandchildren.,3,3,== Biography ==,340945
"In 1959, the U.S. State Department funded a trip for bandleader Herbie Mann to visit Africa, after they heard his version of ""African Suite.""",0,4,== Biography ==,340945
