sentences,sentenceIndex,paragraphIndex,section,wikiId
"La'Myia Janae Good–Bellinger  (born September 27, 1979) is an American singer and actress.",0,0,N/A,25287468
Good is best known for her voice work in the blockbuster PlayStation 3 game Killzone 3 as the voice of Jammer and her work with R&B group Isyss.,1,0,N/A,25287468
"Good has appeared in numerous television shows such as Tall Hopes, Sister, Sister, The Parent 'Hood, Smart Guy, ER, The Parkers and Judging Amy.",2,0,N/A,25287468
She has also appeared in films such as The Wood.,3,0,N/A,25287468
==,0,1,== Early life ==,25287468
Early life ==,1,1,== Early life ==,25287468
"Good was born in Panorama City, California to Tyra Wardlow-Doyle (who worked as her sister's manager into her teens), and Leon Good, an LAPD police officer.",0,2,== Early life ==,25287468
Good is the older sister of actress Meagan Good and older cousin of actor/singer Dijon Talton.,1,2,== Early life ==,25287468
"Good's sister Meagan has said of their heritage that their maternal grandmother is ""Jewish and African.",2,2,== Early life ==,25287468
My mother's father was Cherokee and something else.,3,2,== Early life ==,25287468
"My dad's mother's Puerto Rican and black, and his father was from Barbados.""",4,2,== Early life ==,25287468
==,0,3,== Career ==,25287468
Career ==,1,3,== Career ==,25287468
===,0,4,== Career == | === Isyss and BAD GYRL ===,25287468
Isyss and BAD GYRL =,1,4,== Career == | === Isyss and BAD GYRL ===,25287468
=,2,4,== Career == | === Isyss and BAD GYRL ===,25287468
=,3,4,== Career == | === Isyss and BAD GYRL ===,25287468
"In 2001, Good along with LeTecia Harrison, Ardena Clark, and lead singer Quierra Davis-Martin formed the R&B group known as Isyss.",0,5,== Career == | === Isyss and BAD GYRL ===,25287468
"As a group, they achieved moderate success in 2002 with their debut album, ""The Way We Do"", which included the Hot 100 charting singles ""Day & Night"" featuring rapper Jadakiss and their signature song ""Single For The Rest Of My Life"".",1,5,== Career == | === Isyss and BAD GYRL ===,25287468
"During their career, they performed the theme song to the short lived BET talk show ""Oh Drama"" and were the spokespersons for ""Got 2 B So Smooth"" hair care products.",2,5,== Career == | === Isyss and BAD GYRL ===,25287468
They were nominated for two Soul Train Lady of Soul Awards and took home one award.,3,5,== Career == | === Isyss and BAD GYRL ===,25287468
"Due to poor album sales, they were later dropped from Arista Records, before they could release a second album.",4,5,== Career == | === Isyss and BAD GYRL ===,25287468
"Ardena Clark was later replaced by a new member ""Love"" shortly before they broke up, due to creative differences.",5,5,== Career == | === Isyss and BAD GYRL ===,25287468
"Their only album ""The Way We Do"" reached # 55 on the Billboard Charts and has sold about 300,000 copies.",6,5,== Career == | === Isyss and BAD GYRL ===,25287468
"After leaving the group in 2006, Good and ""Love"" both became members of the R&B trio known as BAD GYRL, which also eventually disbanded.",7,5,== Career == | === Isyss and BAD GYRL ===,25287468
"Following her time with both groups, Good decided to focus on acting.",8,5,== Career == | === Isyss and BAD GYRL ===,25287468
==,0,6,== Personal life ==,25287468
Personal life ==,1,6,== Personal life ==,25287468
Good married singer Eric Bellinger in January 2015.,0,7,== Personal life ==,25287468
The couple has two sons: Elysha Bellinger (born March 2015) and Eazy Bellinger (born August 2019).,1,7,== Personal life ==,25287468
==,0,8,== Discography ==,25287468
Discography ==,1,8,== Discography ==,25287468
The Way We Do (2002),0,9,== Discography ==,25287468
==,0,10,== Filmography ==,25287468
Filmography ==,1,10,== Filmography ==,25287468
===,0,11,== Filmography == | === Film ===,25287468
Film =,1,11,== Filmography == | === Film ===,25287468
==,2,11,== Filmography == | === Film ===,25287468
===,0,12,== Filmography == | === Television ===,25287468
Television =,1,12,== Filmography == | === Television ===,25287468
==,2,12,== Filmography == | === Television ===,25287468
===,0,13,== Filmography == | === Video Games ===,25287468
Video Games ===,1,13,== Filmography == | === Video Games ===,25287468
==,0,14,== References ==,25287468
References ==,1,14,== References ==,25287468
==,0,15,== External links ==,25287468
External links ==,1,15,== External links ==,25287468
La'Myia Good on Myspace,0,16,== External links ==,25287468
La'Myia Good at IMDb,0,17,== External links ==,25287468
