sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jason René Castro (born March 25, 1987) is an American acoustic/folk-pop singer, songwriter, and real estate agent.",0,0,N/A,15796100
He was the fourth place finalist on season seven of American Idol.,1,0,N/A,15796100
"After Idol, he signed a recording contract with Atlantic Records, and his self-titled debut album was released on April 13, 2010.",2,0,N/A,15796100
==,0,1,== Early years ==,15796100
Early years ==,1,1,== Early years ==,15796100
"Castro was born in Dallas, Texas, and raised in Rowlett, Texas.",0,2,== Early years ==,15796100
"His parents, René and Betsy Castro, are Colombian and also had two other children, Michael and Jackie.",1,2,== Early years ==,15796100
"Their father, René, is an architectural swimming pool designer.",2,2,== Early years ==,15796100
He attended Rowlett High School where he was a left winger on his school's soccer team and an honor student.,3,2,== Early years ==,15796100
He received a 1340 out of 1600 on his SAT.,4,2,== Early years ==,15796100
Castro was a junior majoring in Construction Science at Texas A&M University in College Station on a full academic scholarship when he auditioned for American Idol.,5,2,== Early years ==,15796100
Castro has sported dreadlocks since his senior year of high school.,6,2,== Early years ==,15796100
"In 2014, symbolic of a spiritual reawakening, he cut his dreadlocks and has since worn his hair much shorter.",7,2,== Early years ==,15796100
"Castro performed as a drummer with the rock band Charlemagne, which later became Keeping Lions.",8,2,== Early years ==,15796100
"He has stated that his musical influences include Ray LaMontagne, Ben Harper, Bob Marley, Carlos Vives and Kirk Baxley.",9,2,== Early years ==,15796100
==,0,3,== American Idol ==,15796100
American Idol ==,1,3,== American Idol ==,15796100
===,0,4,== American Idol == | === Overview ===,15796100
Overview =,1,4,== American Idol == | === Overview ===,15796100
==,2,4,== American Idol == | === Overview ===,15796100
"Castro auditioned for American Idol in Dallas, Texas, singing the Ray LaMontagne version of the song ""Crazy"".",0,5,== American Idol == | === Overview ===,15796100
"During a March 17, 2008 appearance on The Oprah Winfrey Show, judge Simon Cowell chose Castro as one of his four favorites in the competition, along with David Cook, David Archuleta, and Brooke White.",1,5,== American Idol == | === Overview ===,15796100
"On April 12, Ryan Seacrest and the three judges appeared in Larry King Live, Larry King revealed the results of his website poll which asked ""Whom do you want to win American Idol?"" and said that Castro was in the lead.",2,5,== American Idol == | === Overview ===,15796100
"Castro played the guitar during the Top 24 performance night when he sang ""(What A Day for a Daydream)"".",3,5,== American Idol == | === Overview ===,15796100
"He was also the first contestant to play the ukulele on the show, played the instrument while singing Over The Rainbow.",4,5,== American Idol == | === Overview ===,15796100
"Castro also sang in Spanish in a combination of Sting's ""Fragile"" and ""Fragilidad"" on March 25, 2008.",5,5,== American Idol == | === Overview ===,15796100
"He was voted off the competition on May 7, 2008.",6,5,== American Idol == | === Overview ===,15796100
===,0,6,== American Idol == | === Hallelujah ===,15796100
Hallelujah =,1,6,== American Idol == | === Hallelujah ===,15796100
==,2,6,== American Idol == | === Hallelujah ===,15796100
"Castro's rendition of the song ""Hallelujah"", which he performed on American Idol, led to a surge of popularity for the Jeff Buckley cover of the Leonard Cohen song from the iTunes Store.",0,7,== American Idol == | === Hallelujah ===,15796100
"Buckley's version of the song sold 178,000 digital downloads in the week following Castro's performance, to debut at number one on Billboard's Hot Digital Songs chart.",1,7,== American Idol == | === Hallelujah ===,15796100
"According to the March 22, 2008, issue of Billboard, this was the highest boost in digital sales a song had ever received after being performed by a contestant on American Idol.",2,7,== American Idol == | === Hallelujah ===,15796100
"It was the first time Buckley's version of the song charted on a Billboard chart, as well as the first U.S. number-one song on any chart for Buckley.",3,7,== American Idol == | === Hallelujah ===,15796100
"Jason Castro's rendition of the song propelled Jeff Buckley's version to be certified gold and platinum as a single on April 22, 2008.",4,7,== American Idol == | === Hallelujah ===,15796100
===,0,8,== American Idol == | === Performances ===,15796100
Performances ===,1,8,== American Idol == | === Performances ===,15796100
==,0,9,== Post-Idol ==,15796100
Post-Idol ==,1,9,== Post-Idol ==,15796100
After his elimination Castro made a number of television appearances including on The Tonight Show with Jay Leno and The Ellen DeGeneres Show,0,10,== Post-Idol ==,15796100
Castro returned to the Idol stage for the seventh-season finale and was the only top-12 finalist who performed a solo.,0,11,== Post-Idol ==,15796100
"He sang ""Hallelujah"".",1,11,== Post-Idol ==,15796100
