sentences,sentenceIndex,paragraphIndex,section,wikiId
"Marlon Saunders is an American singer, songwriter and record producer.",0,0,N/A,9869811
==,0,1,== Career ==,9869811
Career ==,1,1,== Career ==,9869811
"A professor of voice at Berklee College of Music, Saunders has two solo recordings on his independent label, Black Honey Records: the improvisational A Groove So Deep: The Live Sessions and 2003's Enter My Mind.",0,2,== Career ==,9869811
"Marlon continues to write, sing and produce with acid-jazz band, Jazzhole.",1,2,== Career ==,9869811
"He co-produced and co-wrote Love 360, the debut jazzy soul project from April Hill released in fall of 2007.",2,2,== Career ==,9869811
"His own new soul recording, Birth of Revelation, was released later that year.",3,2,== Career ==,9869811
"He is part of the AfroBeat-Soul band, Iqram & The Immigrant Groove.",0,3,== Career ==,9869811
"From 2015-2017, Marlon toured with Stevie Wonder on The Songs In The Key of Life Tour as choir director.",0,4,== Career ==,9869811
"He has served as vocal contractor for Sam Smith, Bastille, Logic, Mondo Cozmo and Andrea Bocelli.",1,4,== Career ==,9869811
"Marlon has worked with various artists, Cynthia Erivo, Michael Jackson, Lauryn Hill, Javier Colon, Billy Joel, Sting, Bobby McFerrin, Joe Henderson, Ron Carter, Shawn Colvin, Nine Inch Nails, Jane Siberry, Shania Twain, Martha Wash, and Dance Theatre of Harlem.",0,5,== Career ==,9869811
"His song ""The Beginning of Never"" has appeared on the Soul Lounge compilation, which featured artists such as Antionque, Nuwamba, Eric Roberson, Conya Doss, and others.",0,6,== Career ==,9869811
"He has contributed to the video game scene as well, particularly games made by Sega.",0,7,== Career ==,9869811
"He is best known for doing vocals on both versions of Knuckles' theme, ""Unknown From M.E."" in Sonic Adventure and Sonic Adventure 2.",1,7,== Career ==,9869811
"Marlon also performs on the soundtrack to the Burning Rangers game, singing one of the ending songs, ""We are Burning Rangers"".",2,7,== Career ==,9869811
"He also performed a Christmas a cappella version of ""Dreams Dreams"", the theme from Nights into Dreams, with a small vocal ensemble that can be heard during the ending credits of Christmas Nights as well as on its soundtrack.",3,7,== Career ==,9869811
"Marlon made a brief appearance in the film Enchanted as a calypso singer who sings ""That's How You Know"" with Amy Adams.",0,8,== Career ==,9869811
==,0,9,== Discography ==,9869811
Discography ==,1,9,== Discography ==,9869811
===,0,10,== Discography == | === Solo albums ===,9869811
Solo albums ===,1,10,== Discography == | === Solo albums ===,9869811
Enter My Mind (2003),0,11,== Discography == | === Solo albums ===,9869811
A Groove So Deep (2005),0,12,== Discography == | === Solo albums ===,9869811
===,0,13,== Discography == | === Jazzhole albums ===,9869811
Jazzhole albums =,1,13,== Discography == | === Jazzhole albums ===,9869811
==,2,13,== Discography == | === Jazzhole albums ===,9869811
"The Jazzhole (February 22, 1994, Mesa/BlueMoon Recordings)",0,14,== Discography == | === Jazzhole albums ===,9869811
"…And the Feeling Goes Round (August 29, 1995, Mesa/BlueMoon Recordings)",0,15,== Discography == | === Jazzhole albums ===,9869811
The Beat Is the Bomb!,0,16,== Discography == | === Jazzhole albums ===,9869811
"(Remixes) (June 18, 1996, Mesa/BlueMoon Recordings)",1,16,== Discography == | === Jazzhole albums ===,9869811
"Blackburst (February 29, 2000, Beave Music)",0,17,== Discography == | === Jazzhole albums ===,9869811
"Circle of the Sun (November 1, 2002, Beave Music)",0,18,== Discography == | === Jazzhole albums ===,9869811
"Poet's Walk (July 13, 2006, Beave Music)",0,19,== Discography == | === Jazzhole albums ===,9869811
==,0,20,== References ==,9869811
References ==,1,20,== References ==,9869811
==,0,21,== External links ==,9869811
External links ==,1,21,== External links ==,9869811
Marlon Saunders Official Site,0,22,== External links ==,9869811
Marlon Saunders at AllMusic,0,23,== External links ==,9869811
Jazzhole Official Site,0,24,== External links ==,9869811
