sentences,sentenceIndex,paragraphIndex,section,wikiId
"Wayne Stevens (May 1958 – 7 November 2020), known by the stage name Bones Hillman, was a New Zealand musician best known as the bass guitarist for the Australian alternative rock band Midnight Oil, which he joined in 1987 and remained with until his death in 2020.",0,0,N/A,1423934
==,0,1,== Career ==,1423934
Career ==,1,1,== Career ==,1423934
"Hillman played bass guitar in his first band the Masochists, an early New Zealand punk act, formed with Kevin Gray (vocals), Spike Nasty (drums) and Jimmy Sex (guitar), from the Auckland suburb of Avondale.",0,2,== Career ==,1423934
"They were alternatively known as The Metal Masochists, MM, Vandals, and The Avondale Spiders.",1,2,== Career ==,1423934
"In late 1977 he joined the Suburban Reptiles and appeared on their first single, ""Megaton"" (Vertigo, 1978).",2,2,== Career ==,1423934
The name Hillman was coined by the make of car he drove.,3,2,== Career ==,1423934
"He left the band in early 1978 and joined the former Masochists in the Rednecks, a mainstay of the legendary Zwines punk scene in Auckland.",4,2,== Career ==,1423934
"In late 1979, Hillman joined the New Zealand band the Swingers with Phil Judd (ex-Split Enz) and Mark Hough (a.k.a.",5,2,== Career ==,1423934
"Buster Stiggs, ex-Suburban Reptiles).",6,2,== Career ==,1423934
"Their single ""Counting the Beat"" was a trans-Tasman number one hit before the band disintegrated in 1983.",7,2,== Career ==,1423934
"He appeared in the 1982 film Starstruck, as one of the Swingers.",8,2,== Career ==,1423934
He was credited as Dwayne Hillman.,9,2,== Career ==,1423934
"Moving to Australia as part of The Swingers in 1980 and living there until 2002, Hillman was a member of internationally known Australian rock band Midnight Oil, replacing Peter Gifford in 1987 as bass player.",10,2,== Career ==,1423934
"During the hiatus of Midnight Oil, Hillman returned to New Zealand, working as a studio and live musician with Dave Dobbyn and recorded the album Available Light.",11,2,== Career ==,1423934
"Hillman moved with his family to Nashville, Tennessee, in early 2007 to participate in the more active musical scene there.",12,2,== Career ==,1423934
"In 2009, Hillman recorded albums for Anne McCue (Broken Promise Land) and Elizabeth Cook (Welder, produced by Don Was).",13,2,== Career ==,1423934
"Two years later he worked on the Musical adaptation of Diner, recording tracks for Sheryl Crow.",14,2,== Career ==,1423934
"In 2014, Hillman reunited with Midnight Oil producer Warne Livesey to record songs for his new musical project the Graysmiths.",15,2,== Career ==,1423934
"The following year, Hillman recorded and toured with Matthew Good.",16,2,== Career ==,1423934
"In 2017, Hillman participated in a Midnight Oil reunion and tour.",17,2,== Career ==,1423934
==,0,3,== Death ==,1423934
Death ==,1,3,== Death ==,1423934
"Hillman died on 7 November 2020 in Milwaukee, Wisconsin, from cancer at the age of 62.",0,4,== Death ==,1423934
"Hillman had kept his bandmates unaware of his health problems until very shortly before his death, according to an interview with Midnight Oil's drummer Rob Hirst shortly after Hillman's death.",1,4,== Death ==,1423934
==,0,5,== References ==,1423934
References ==,1,5,== References ==,1423934
==,0,6,== External links ==,1423934
External links ==,1,6,== External links ==,1423934
Hillman's website,0,7,== External links ==,1423934
Dwayne Hillman at IMDb,0,8,== External links ==,1423934
Bones Hillman discography at Discogs,0,9,== External links ==,1423934
